"","checklist_id","SCIENTIFIC.NAME","OBSERVATION.COUNT","LATITUDE","LONGITUDE","OBSERVATION.DATE","OBSERVER.ID","SAMPLING.EVENT.IDENTIFIER","DURATION.MINUTES","EFFORT.DISTANCE.KM","GROUP.IDENTIFIER","cell"
"41","G2115913","Branta canadensis","11",48.582172,-64.2928505,"2017-01-02","obsr108687,obsr500788","S33392995,S33393229",25,"NA","G2115913",118181612
"42","G2115913","Corvus brachyrhynchos","11",48.582172,-64.2928505,"2017-01-02","obsr108687,obsr500788","S33392995,S33393229",25,"NA","G2115913",118181612
"43","G2115913","Sturnus vulgaris","7",48.582172,-64.2928505,"2017-01-02","obsr108687,obsr500788","S33392995,S33393229",25,"NA","G2115913",118181612
"44","G2115913","Bucephala clangula","18",48.582172,-64.2928505,"2017-01-02","obsr108687,obsr500788","S33392995,S33393229",25,"NA","G2115913",118181612
"45","G2118630","Larus hyperboreus","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"46","G2118630","Corvus corax","3",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"47","G2118630","Clangula hyemalis","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"48","G2118630","Corvus brachyrhynchos","2",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"49","G2118630","Larus glaucoides","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"50","G2118630","Bubo scandiacus","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"51","G2118630","Gavia immer","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"52","G2118630","Mergus serrator","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"53","G2118630","Somateria mollissima","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"54","G2118630","Accipiter striatus","1",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"55","G2118630","Melanitta deglandi","2",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"56","G2118630","Bucephala clangula","4",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"57","G2118630","Cepphus grylle","4",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"58","G2118630","Larus argentatus","10",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"59","G2118630","Sturnus vulgaris","8",48.5194802,-68.4673548,"2017-01-03","obsr508364,obsr511198","S33413019,S33413033",80,"2","G2118630",118433858
"60","G2118774","Melanitta deglandi","1",48.5188557,-68.4732342,"2017-01-03","obsr473477,obsr485738","S33414115,S33414123",15,"NA","G2118774",118433858
"61","G2118774","Cepphus grylle","3",48.5188557,-68.4732342,"2017-01-03","obsr473477,obsr485738","S33414115,S33414123",15,"NA","G2118774",118433858
"62","G2126361","Corvus brachyrhynchos","14",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"63","G2126361","Turdus migratorius","3",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"64","G2126361","Dryobates pubescens","2",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"65","G2126361","Zonotrichia albicollis","1",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"66","G2126361","Anas platyrhynchos","30",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"67","G2126361","Meleagris gallopavo","1",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"68","G2126361","Branta canadensis","2",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"69","G2126361","Bucephala clangula","14",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"70","G2126361","Dryobates villosus","1",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"71","G2126361","Dryocopus pileatus","2",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"72","G2126361","Sitta carolinensis","4",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"73","G2126361","Poecile atricapillus","18",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"74","G2126361","Anas rubripes","1",45.3711229,-75.7915535,"2017-01-06","obsr335875,obsr451524","S33484893,S33486119",78,"2","G2126361",130592703
"75","G2134813","Haliaeetus leucocephalus","1",46.1448539,-72.7305483,"2017-01-06","obsr375695,obsr347079","S33493334,S33567569",12,"2.2","G2134813",127598194
"76","G2134813","Buteo lagopus","1",46.1448539,-72.7305483,"2017-01-06","obsr375695,obsr347079","S33493334,S33567569",12,"2.2","G2134813",127598194
"77","G2127170","Sitta carolinensis","1",45.3711229,-75.7915535,"2017-01-06","obsr211340,obsr25585,obsr303114","S33493807,S33494859,S33530807",15,"0.5","G2127170",130592703
"78","G2127170","Dryobates pubescens","1",45.3711229,-75.7915535,"2017-01-06","obsr211340,obsr25585,obsr303114","S33493807,S33494859,S33530807",15,"0.5","G2127170",130592703
"79","G2127170","Branta canadensis","2",45.3711229,-75.7915535,"2017-01-06","obsr211340,obsr25585,obsr303114","S33493807,S33494859,S33530807",15,"0.5","G2127170",130592703
"80","G2127170","Poecile atricapillus","3",45.3711229,-75.7915535,"2017-01-06","obsr211340,obsr25585,obsr303114","S33493807,S33494859,S33530807",15,"0.5","G2127170",130592703
"81","G2127170","Columba livia","10",45.3711229,-75.7915535,"2017-01-06","obsr211340,obsr25585,obsr303114","S33493807,S33494859,S33530807",15,"0.5","G2127170",130592703
"82","G2139305","Larus argentatus","2",48.5194802,-68.4673548,"2017-01-12","obsr508364,obsr511198","S33623314,S33623320",55,"2","G2139305",118433858
"83","G2139305","Dryobates villosus","1",48.5194802,-68.4673548,"2017-01-12","obsr508364,obsr511198","S33623314,S33623320",55,"2","G2139305",118433858
"84","G2139305","Bucephala islandica","5",48.5194802,-68.4673548,"2017-01-12","obsr508364,obsr511198","S33623314,S33623320",55,"2","G2139305",118433858
"85","G2139305","Larus hyperboreus","16",48.5194802,-68.4673548,"2017-01-12","obsr508364,obsr511198","S33623314,S33623320",55,"2","G2139305",118433858
"86","G2139305","Poecile atricapillus","4",48.5194802,-68.4673548,"2017-01-12","obsr508364,obsr511198","S33623314,S33623320",55,"2","G2139305",118433858
"87","G2145790","Sturnus vulgaris","2",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"88","G2145790","Buteo lagopus","1",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"89","G2145790","Zenaida macroura","6",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"90","G2145790","Spizelloides arborea","1",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"91","G2145790","Eremophila alpestris","5",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"92","G2145790","Cyanocitta cristata","5",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"93","G2145790","Plectrophenax nivalis","65",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"94","G2145790","Poecile atricapillus","3",46.1448539,-72.7305483,"2017-01-13","obsr179756,obsr684441","S33639893,S33700447",47,"3","G2145790",127598194
"95","G2150406","Turdus migratorius","10",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"96","G2150406","Dryobates pubescens","6",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"97","G2150406","Sitta carolinensis","8",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"98","G2150406","Dryobates villosus","1",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"99","G2150406","Cardinalis cardinalis","8",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"100","G2150406","Spinus tristis","1",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"101","G2150406","Haemorhous mexicanus","4",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"102","G2150406","Bucephala clangula","12",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"103","G2150406","Poecile atricapillus","20",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"104","G2150406","Meleagris gallopavo","1",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"105","G2150406","Anas platyrhynchos","40",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"106","G2150406","Junco hyemalis","1",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"107","G2150406","Corvus brachyrhynchos","10",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"108","G2150406","Sturnus vulgaris","15",45.3711229,-75.7915535,"2017-01-17","obsr741987,obsr34124","S33743347,S33743445",120,"3","G2150406",130592703
"109","G2183327","Certhia americana","1",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"110","G2183327","Plectrophenax nivalis","8",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"111","G2183327","Spinus tristis","16",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"112","G2183327","Poecile atricapillus","24",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"113","G2183327","Sitta canadensis","3",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"114","G2183327","Zenaida macroura","4",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"115","G2183327","Cyanocitta cristata","1",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"116","G2183327","Dryobates pubescens","1",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"117","G2183327","Dryobates villosus","3",47.0780936,-70.7855538,"2017-01-17","obsr499666,obsr508675","S33749950,S34080709",160,"3.5","G2183327",123954128
"118","G2156251","Larus argentatus","1",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"119","G2156251","Gavia immer","3",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"120","G2156251","Melanitta americana","7",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"121","G2156251","Anas platyrhynchos","2",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"122","G2156251","Bucephala islandica","20",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"123","G2156251","Clangula hyemalis","1",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"124","G2156251","Anas rubripes","15",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"125","G2156251","Bucephala clangula","60",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"126","G2156251","Cepphus grylle","1",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"127","G2156251","Larus glaucoides","10",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"128","G2156251","Mergus serrator","12",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"129","G2156251","Rissa tridactyla","9",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"130","G2156251","Larinae sp.","100",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"131","G2156251","Larus hyperboreus","1",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"132","G2156251","Larus marinus","5",48.3459818,-69.3889189,"2017-01-20","obsr522929,obsr677241","S33805561,S36964685",50,"NA","G2156251",119083251
"133","G2159283","Zenaida macroura","7",46.7166099,-71.5417671,"2017-01-21","obsr279552,obsr552737","S33838603,S33838900",15,"0.1","G2159283",125361242
"134","G2159283","Poecile atricapillus","1",46.7166099,-71.5417671,"2017-01-21","obsr279552,obsr552737","S33838603,S33838900",15,"0.1","G2159283",125361242
"135","G2159283","Dryobates pubescens","2",46.7166099,-71.5417671,"2017-01-21","obsr279552,obsr552737","S33838603,S33838900",15,"0.1","G2159283",125361242
"136","G2159283","Cyanocitta cristata","4",46.7166099,-71.5417671,"2017-01-21","obsr279552,obsr552737","S33838603,S33838900",15,"0.1","G2159283",125361242
"137","G2159283","Sitta canadensis","1",46.7166099,-71.5417671,"2017-01-21","obsr279552,obsr552737","S33838603,S33838900",15,"0.1","G2159283",125361242
"138","G2174806","Larus argentatus","2",48.517589,-68.463188,"2017-01-22","obsr445325,obsr108674","S33855757,S33997357",4,"2","G2174806",118433858
"139","G2174806","Corvus brachyrhynchos","3",48.517589,-68.463188,"2017-01-22","obsr445325,obsr108674","S33855757,S33997357",4,"2","G2174806",118433858
"140","G2174806","Larus hyperboreus","1",48.517589,-68.463188,"2017-01-22","obsr445325,obsr108674","S33855757,S33997357",4,"2","G2174806",118433858
"141","G2174806","Larus glaucoides","5",48.517589,-68.463188,"2017-01-22","obsr445325,obsr108674","S33855757,S33997357",4,"2","G2174806",118433858
"142","G2162184","Anas platyrhynchos","4",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"143","G2162184","Bucephala clangula","35",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"144","G2162184","Anas rubripes","50",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"145","G2162184","Larinae sp.","50",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"146","G2162184","Larus marinus","4",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"147","G2162184","Larus argentatus","4",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"148","G2162184","Mergus serrator","2",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"149","G2162184","Histrionicus histrionicus","3",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"150","G2162184","Larus hyperboreus","1",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"151","G2162184","Larus glaucoides","2",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"152","G2162184","Bucephala islandica","30",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"153","G2162184","Gavia immer","1",48.3505671,-69.3975449,"2017-01-22","obsr630684,obsr729098","S33870403,S33870837",90,"NA","G2162184",119083251
"154","G2166484","Bubo scandiacus","1",48.5188557,-68.4732342,"2017-01-24","obsr508364,obsr511198","S33910288,S33910292",5,"NA","G2166484",118433858
"155","G2166484","Larus hyperboreus","1",48.5188557,-68.4732342,"2017-01-24","obsr508364,obsr511198","S33910288,S33910292",5,"NA","G2166484",118433858
"156","G2170742","Corvus brachyrhynchos","2",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"157","G2170742","Mergus serrator","2",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"158","G2170742","Larus marinus","4",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"159","G2170742","Larus hyperboreus","3",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"160","G2170742","Bucephala islandica","23",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"161","G2170742","Bucephala clangula","2",48.5194802,-68.4673548,"2017-01-27","obsr508364,obsr511198","S33962909,S33962912",85,"3","G2170742",118433858
"162","G2179081","Somateria mollissima","2",48.5188557,-68.4732342,"2017-01-28","obsr546048,obsr548010,obsr678532","S33999237,S34039472,S34399399",5,"NA","G2179081",118433858
"163","G2177423","Certhia americana","2",45.3711229,-75.7915535,"2017-01-29","obsr335875,obsr451524,obsr680567","S34020663,S34020769,S34020820",54,"1","G2177423",130592703
"164","G2177423","Spinus tristis","1",45.3711229,-75.7915535,"2017-01-29","obsr335875,obsr451524,obsr680567","S34020663,S34020769,S34020820",54,"1","G2177423",130592703
