"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
369238376,0.819987155319541,218,29,0.799900995659844,208.029640202911,26,0.900238709262371,258.465793300415,46,0.934231919932547,275.60642384293,58,0.934231919932547,275.60642384293,58,0.934231919932547,275.60642384293,58,"r3c2"
379593695,0.753475188009472,259,23,0.798771121635383,291.497026927051,29,0.886792715769483,354.647069011658,46,0.886792715769483,354.647069011658,46,0.886792715769483,354.647069011658,46,0.886792715769483,354.647069011658,46,"r3c2"
379701943,0.851208274862506,236,70,0.799986699549356,208.870573234764,53,0.900793400243413,263.11204673783,94,0.950362646867959,290.215411323879,135,0.95438223673712,292.413233908019,140,0.95438223673712,292.413233908019,140,"r3c2"
380459832,0.933948602733684,238,80,0.798732358887824,147.74545101597,24,0.900846409150504,206.502086166304,53,0.950094618723521,256.348785383799,102,0.970021376718164,278.994112012284,142,0.976165248806211,285.976180557246,160,"r3c2"
380640138,0.967102456310512,443,188,0.802345337831273,258.715875397386,37,0.899764776699706,338.987876220948,73,0.949957102435679,408.779944101641,135,0.97008271548816,450.009292168084,202,0.979949761320857,473.215665491574,261,"r3c2"
380784572,0.831350247717481,257,28,0.80382573990037,239.749654509625,24,0.900401789470491,300.483160280008,42,0.941181036992792,326.162681853224,56,0.941181036992792,326.162681853224,56,0.941181036992792,326.162681853224,56,"r3c2"
381614431,0.787684786404377,202,20,0.799967484711562,206.522314049587,21,0.902155961867101,244.146651502868,33,0.935528060480431,256.433781468031,40,0.935528060480431,256.433781468031,40,0.935528060480431,256.433781468031,40,"r3c2"
381758753,0.543394010569583,198,4,0.78249801908548,290.544119659676,8,0.78249801908548,290.544119659676,8,0.78249801908548,290.544119659676,8,0.78249801908548,290.544119659676,8,0.78249801908548,290.544119659676,8,"r3c2"
381975052,0.895179962445364,251,62,0.799652663389621,177.223106878376,28,0.899926173590811,255.644975471547,65,0.950058287851075,304.707782401048,110,0.95976978662078,314.212136968271,124,0.95976978662078,314.212136968271,124,"r3c2"
381975237,0.658473153093181,191,58,0.800451344304403,238.587893024786,91,0.867184496059212,260.955342981873,116,0.867184496059212,260.955342981873,116,0.867184496059212,260.955342981873,116,0.867184496059212,260.955342981873,116,"r3c2"
382083295,0.943707984649237,318,99,0.803586431558706,183.958790586993,23,0.899303079633456,250.174076592505,49,0.95014142879051,332.636869987754,114,0.970051811313576,377.935418323158,177,0.974731421874009,388.582103032357,198,"r3c2"
382083296,0.895361256242242,189,59,0.799202361417083,134.377678856029,27,0.8995743804819,192.7107270263,62,0.950062297083726,237.17817350521,113,0.953368230156848,240.089888067554,118,0.953368230156848,240.089888067554,118,"r3c2"
382155453,0.85885364251918,187,24,0.801976464486451,162.03017756164,17,0.898674863621895,207.563282208806,32,0.947782961029713,232.922214902752,48,0.947782961029713,232.922214902752,48,0.947782961029713,232.922214902752,48,"r3c2"
382768842,0.970588405746707,254,204,0.796763228448491,105.817120424737,18,0.899986894760511,150.760983100664,42,0.950040311842882,201.240374285929,97,0.969966521273844,251.230195376414,197,0.980019277757684,296.543958074922,335,"r3c2"
383129854,0.796203593771405,225,71,0.799325822836189,226.400741496332,72,0.899823669134186,271.487601134331,117,0.931901215581241,285.878713854312,142,0.931901215581241,285.878713854312,142,0.931901215581241,285.878713854312,142,"r3c2"
384935240,0.857478707111959,242,28,0.797070607416516,198.99689958403,18,0.899437643080283,278.729163955345,40,0.936830171619076,311.461078616934,56,0.936830171619076,311.461078616934,56,0.936830171619076,311.461078616934,56,"r3c2"
387676372,0.822444106582461,207,47,0.800619405214391,197.078732217571,42,0.899338308267413,242.71664308776,72,0.938910037018899,261.097343858583,94,0.938910037018899,261.097343858583,94,0.938910037018899,261.097343858583,94,"r3c2"
393091473,0.875646850433731,199,23,0.804460191770068,178.379911080193,17,0.900046985783957,206.342318989518,26,0.951739377952703,221.897234041687,36,0.971009825508684,227.695963064945,43,0.976698175050951,229.407661638077,46,"r3c2"
393270294,0.952645469056084,208,73,0.80075377342633,122.078026197298,16,0.899813873364672,162.761807421021,33,0.949816150107773,203.863926448782,68,0.970126150424311,234.403970553235,114,0.979148431837612,248.031817645786,146,"r3c2"
393306372,0.965146097894863,256,138,0.79708429101607,131.365294625833,20,0.900424227023554,179.130757453912,43,0.950178755137231,226.85182101959,90,0.969959749206777,267.916628638972,163,0.979949122022936,292.646223383773,231,"r3c2"
397419658,0.988510628442233,269,203,0.80185802043394,119.117654588587,12,0.901059822870994,158.217561494973,25,0.950091810382313,195.560764474748,50,0.969860034086639,221.972821452799,82,0.979998091937146,242.89160527105,122,"r3c2"
397960878,0.972419458251298,238,78,0.793627329207493,122.43384531045,9,0.897943104755765,159.383956608911,18,0.949461737070313,196.67567903073,37,0.970043197208775,231.620087254405,70,0.979913026451528,258.990687509693,110,"r3c2"
397960885,0.98153246425971,243,148,0.803009751860915,126.250307708303,14,0.898518165446571,156.229730889029,25,0.949937820987882,188.034879824505,49,0.969973924115235,216.306201769549,88,0.980025621085404,238.994358123819,137,"r3c2"
398466029,0.956812722391357,192,49,0.799971047179771,132.074830815478,15,0.901515964746188,164.859887780381,27,0.950264800644102,187.571416523243,44,0.969624244721429,201.046154910014,62,0.979761131535214,208.203762418338,77,"r3c2"
399043332,0.97570447013176,219,105,0.806692932343737,114.929720275856,13,0.898113877489414,149.004739477715,25,0.950456377744571,181.484935017577,48,0.970044038519479,205.635148828673,80,0.980032124148053,231.747001865606,134,"r3c2"
399079412,0.981250163782636,271,213,0.800078553034381,135.639758082237,19,0.898686698977504,174.211590846101,36,0.950304476291925,208.678720433298,67,0.970093198460828,233.893376809057,109,0.97997854568267,262.768409566553,186,"r3c2"
401713419,0.969925472825705,241,119,0.796583896876615,132.301767425643,18,0.901094605776088,173.720485776236,36,0.949872100630915,209.569438581292,68,0.969925472825705,241,119,0.980015779956904,262.522527273354,173,"r3c2"
402217893,0.904483047764313,214,18,0.811348012758619,157.14757814495,8,0.899603698811096,207.932248269947,17,0.950020014616204,253.404272008035,31,0.961040816775726,262.940846709046,36,0.961040816775726,262.940846709046,36,"r3c2"
423724430,0.991578519346122,227,123,0.811062623928023,117.422011581063,8,0.896252155545395,144.29119275741,14,0.949359418763117,171.442205584777,26,0.969744690734612,188.418588427264,40,0.980021730632418,201.295819281567,57,"r3c2"
423832954,0.963016549572683,189,77,0.804401581871953,91.044524124631,11,0.901549728671139,131.905725649149,26,0.949991070222668,169.781602756891,54,0.969849086249912,201.431273865779,96,0.979960513845783,219.828237037187,134,"r3c2"
423832955,0.94386155716205,186,27,0.788813616465807,130.060424769096,9,0.901189222919838,164.581560040855,17,0.950240491449146,190.616163048222,30,0.970496228407169,205.274377140391,43,0.980263812077441,212.342761415855,53,"r3c2"
423905295,0.969769893200215,242,77,0.806621413159803,126.309930399227,11,0.89973214145492,169.316190195586,23,0.950114697717454,212.412316712746,47,0.970162491989822,242.769101028841,78,0.980103740852197,262.244007550236,109,"r3c2"
427982360,0.970325622231125,223,89,0.796666483531129,119.91998449794,12,0.901219721518917,155.337457031127,24,0.950278714551341,192.186726804374,50,0.96999454446263,221.899270343828,87,0.980097304445184,241.239460919895,125,"r3c2"
429569855,0.973122510325277,197,48,0.802952203068973,116.005816853677,8,0.89709559103703,146.333299371885,15,0.950056943134531,176.278146508464,29,0.969909954112203,193.607897665505,44,0.980241638896967,204.586135990234,59,"r3c2"
430616122,0.984180870141043,248,176,0.803777145659319,126.836843101276,14,0.899795239388375,158.083827640482,25,0.949913809743619,184.626463773348,44,0.969936531927593,205.818003588501,72,0.979965186481124,228.173247750858,119,"r3c2"
431770672,0.928574689901834,216,40,0.802110644333128,165.066029281482,18,0.900733034876805,201.154577603664,31,0.949698998076485,229.01224376827,51,0.969794571515295,241.390803013243,67,0.980041722920789,247.702888167286,80,"r3c2"
431951093,0.98107936012891,276,113,0.805755718456653,156.939984761485,14,0.90136007221755,194.590615797865,25,0.949902687730309,226.833935179907,44,0.969960784190062,251.961394324038,71,0.980027175182694,273.175819976059,107,"r3c2"
432167707,0.989121774243456,249,262,0.794119225371603,87.6241665360124,11,0.900141788587473,129.831653327413,28,0.949809280651425,171.632162049227,62,0.969906089708864,200.110540848158,104,0.980017518628745,221.096819803538,153,"r3c2"
437831912,0.974603268513843,196,150,0.799282971918512,103.153021483743,21,0.901151576772085,139.055147067309,43,0.949894177178455,167.275718586927,78,0.970063980187884,188.395733078547,126,0.979966748354242,206.153346238829,189,"r3c2"
438589666,0.969494284053478,187,83,0.794565836206139,99.9533925897524,11,0.900591234649996,130.05067851475,22,0.94979500065136,158.849954207923,44,0.970014562620647,188.141810496878,85,0.979985451898626,210.024061197226,132,"r3c2"
475501454,0.997157931624787,189,221,0.805994271198606,81.1659310215018,4,0.894675081311085,98.2976537133297,7,0.94884044055501,117.595478615166,14,0.970374397096615,131.988766904121,24,0.980244966973673,142.661768529487,36,"r3c2"
329161013,0.969230488711008,214,161,0.798850761648395,127.764228228093,31,0.899877635821816,164.933283548767,60,0.949833285805443,194.968068837159,107,0.970103565104761,215.098114024233,165,0.980019669906874,227.570119712266,221,"r3c3"
335872786,0.136968721472629,230,210,0.221272702149883,434.269147352232,420,0.221272702149883,434.269147352232,420,0.221272702149883,434.269147352232,420,0.221272702149883,434.269147352232,420,0.221272702149883,434.269147352232,420,"r3c3"
444634688,0.99398568733447,186,139,0.800032807971491,81.9915024195509,4,0.903837615064107,104.145878976628,8,0.950348082869023,122.541872321464,15,0.97020794213537,136.926340413496,25,0.980203356682263,148.671839783281,38,"r3c4"
