"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","2","6","11","3","7","10","5","4","1","9","12","8","square"
"6431",367616900,1,17,2805,165,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6432",367618759,4,4,306,43.7142857142857,2,0,0,0,0,0,0,0,0,0,2,0,2,"r3c3"
"6433",367652470,1,7,42,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6434",367652545,1,7,2044,292,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6435",367654896,1,2,126,63,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6436",367688619,2,1,456,228,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6437",367691030,2,7,40,5,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c3"
"6438",367691037,1,3,360,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6439",367724763,1,1,19,19,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6440",367724768,6,47,8532,89.8105263157895,3,0,0,0,1,1,4,0,0,0,0,0,0,"r3c3"
"6441",367726016,2,13,890,59.3333333333333,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6442",367726600,1,1,25,25,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6443",367726611,4,2,288,36,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"6444",367727168,4,4,660,60,1,4,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6445",367727176,2,8,1740,145,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c3"
"6446",367760897,2,10,780,60,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6447",367760898,4,21,903,30.1,4,0,0,0,1,1,1,0,0,0,1,0,0,"r3c3"
"6448",367761371,2,2,12,3,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6449",367762153,1,8,240,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6450",367762154,3,14,759,50.6,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"6451",367762749,1,4,192,48,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6452",367798052,2,1,56,28,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6453",367798877,5,11,6090,179.117647058824,3,0,0,1,0,0,2,0,0,0,2,0,0,"r3c3"
"6454",367798888,6,7,7188,239.6,1,0,0,6,0,0,0,0,0,0,0,0,0,"r3c3"
"6455",367798958,12,10,11909,158.786666666667,3,0,0,7,0,0,4,0,0,0,0,0,1,"r3c3"
"6456",367835014,1,11,1331,121,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6457",367835094,1,3,60,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6458",367835095,1,5,605,121,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6459",367871721,2,11,1626,116.142857142857,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c3"
"6460",367871724,1,9,2142,238,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6461",367905453,1,13,65,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6462",367907292,2,10,3900,195,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6463",367907293,3,6,2790,155,1,0,0,3,0,0,0,0,0,0,0,0,0,"r3c3"
"6464",367907294,1,4,100,25,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6465",367941565,1,10,30,3,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6466",367942827,2,1,114,57,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6467",367943436,1,8,1200,150,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6468",367943443,5,12,5405,115,1,0,0,0,0,0,5,0,0,0,0,0,0,"r3c3"
"6469",367944001,1,9,1485,165,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6470",367977947,1,19,1710,90,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6471",367979261,4,11,1530,90,2,0,0,1,0,0,0,0,0,0,3,0,0,"r3c3"
"6472",368048979,5,17,2592,86.4,2,1,0,0,0,0,4,0,0,0,0,0,0,"r3c3"
"6473",368050534,1,5,15,3,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6474",368051850,1,2,60,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6475",368085117,7,43,24520,175.142857142857,2,0,4,0,0,0,3,0,0,0,0,0,0,"r3c3"
"6476",368122164,1,11,121,11,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6477",368122165,1,5,40,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6478",368122372,15,52,20783,91.1535087719298,4,0,0,4,0,8,2,0,0,0,1,0,0,"r3c3"
"6479",368122500,1,10,400,40,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6480",368123285,14,25,10050,128.846153846154,2,0,0,0,0,0,0,0,0,6,0,8,0,"r3c3"
"6481",368158510,9,54,21695,141.797385620915,4,0,0,0,0,0,1,0,0,0,1,6,1,"r3c3"
"6482",368158974,1,21,3780,180,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6483",368194518,1,22,330,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6484",368229598,1,13,780,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6485",368229670,1,4,60,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6486",368230576,1,13,286,22,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6487",368265808,1,3,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6488",368267044,2,9,486,27,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6489",368301950,10,66,11313,102.845454545455,4,0,0,0,0,0,3,1,0,0,5,0,1,"r3c3"
"6490",368302856,2,10,660,33,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c3"
"6491",368303200,4,64,19290,173.783783783784,3,0,0,0,0,0,2,1,0,0,0,0,1,"r3c3"
"6492",368339319,1,31,4061,131,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6493",368341509,5,14,3499,116.633333333333,4,0,0,2,0,0,1,0,0,0,1,0,1,"r3c3"
"6494",368375844,36,94,45270,120.398936170213,7,3,1,0,2,4,7,0,0,0,1,18,0,"r3c3"
"6495",368375845,1,2,30,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6496",368375930,1,2,132,66,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6497",368377643,1,10,600,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6498",368377650,2,4,80,10,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6499",368410417,2,16,1920,60,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"6500",368411888,2,2,120,30,1,2,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6501",368411982,1,6,540,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6502",368412208,2,12,330,27.5,2,0,0,0,0,0,1,0,0,0,1,0,0,"r3c3"
"6503",368413784,1,7,105,15,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6504",368446384,1,8,160,20,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6505",368447815,1,7,1260,180,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6506",368448346,1,3,270,90,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6507",368484265,1,9,405,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6508",368486057,4,15,3540,82.3255813953488,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"6509",368556458,1,9,45,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6510",368592029,1,5,715,143,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6511",368594470,1,12,2880,240,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6512",368627250,1,1,45,45,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6513",368628167,5,33,10006,116.348837209302,1,0,0,0,5,0,0,0,0,0,0,0,0,"r3c3"
"6514",368628899,19,43,8699,76.9823008849557,5,3,0,0,0,0,6,2,0,3,0,0,5,"r3c3"
"6515",368630606,4,15,7200,120,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"6516",368663387,1,3,57,19,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6517",368663388,2,7,504,63,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"6518",368664605,1,8,720,90,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6519",368666744,2,4,240,30,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6520",368771869,1,2,56,28,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6521",368807705,1,2,60,30,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6522",368809397,39,92,30379,99.2777777777778,4,0,10,2,0,0,0,0,0,0,0,26,1,"r3c3"
"6523",368809411,2,9,612,34,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6524",368881441,136,109,220000,91.5903413821815,12,6,10,34,18,8,19,4,6,2,4,14,11,"r3c3"
"6525",368883569,23,28,45364,189.807531380753,6,0,2,4,0,1,7,0,0,0,7,0,2,"r3c3"
"6526",368917579,18,88,75625,154.336734693878,9,0,2,2,1,2,4,3,2,0,1,0,1,"r3c3"
"6527",368952252,8,33,2835,56.7,4,0,3,0,0,0,1,0,0,0,1,0,3,"r3c3"
"6528",368953695,1,21,2520,120,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6529",369026018,1,7,140,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6530",369062819,1,2,8,4,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6531",369064293,1,3,150,50,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6532",369171233,2,1,30,15,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6533",369206724,4,10,400,10,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"6534",369242857,4,10,320,8,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"6535",369278994,4,10,800,20,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"6536",369313864,1,12,1800,150,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"6537",369316819,2,7,1427,109.769230769231,2,0,0,0,0,0,1,0,0,0,0,0,1,"r3c3"
"6538",369351256,5,22,2490,52.9787234042553,2,0,0,0,0,3,0,0,0,0,0,0,2,"r3c3"
"6539",369352959,3,4,67,9.57142857142857,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6540",369387424,4,10,520,13,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"6541",369389099,3,3,51,10.2,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6542",369459328,1,23,828,36,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6543",369495478,1,46,6210,135,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6544",369495816,1,10,600,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"6545",369495817,1,21,3780,180,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"6546",369533651,3,7,1032,79.3846153846154,2,0,0,0,0,0,0,0,0,0,1,0,2,"r3c3"
"6547",369533660,14,5,640,26.6666666666667,1,0,0,14,0,0,0,0,0,0,0,0,0,"r3c3"
"6548",369569798,7,9,1374,38.1666666666667,2,0,0,4,0,0,3,0,0,0,0,0,0,"r3c3"
"6549",369569799,5,10,4031,103.358974358974,2,1,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"6550",369569801,6,4,640,40,2,0,0,4,0,0,2,0,0,0,0,0,0,"r3c3"
"6551",369569802,6,6,1978,65.9333333333333,2,0,0,4,0,0,2,0,0,0,0,0,0,"r3c3"
"6552",369604230,2,8,1936,121,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6553",369604610,1,16,4800,300,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6554",369604825,1,6,492,82,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6555",369605925,6,8,2630,101.153846153846,2,0,0,0,0,0,4,0,0,0,0,0,2,"r3c3"
"6556",369605929,2,2,64,16,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"6557",369605933,2,3,480,96,2,0,0,0,0,0,0,0,0,0,1,0,1,"r3c3"
"6558",369640359,2,23,2760,98.5714285714286,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6559",369642067,28,7,8195,76.588785046729,2,0,0,17,0,0,11,0,0,0,0,0,0,"r3c3"
"6560",369642071,11,6,444,15.8571428571429,4,0,0,0,0,2,1,0,0,0,2,0,6,"r3c3"
"6561",369642072,1,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6562",369642079,5,6,557,26.5238095238095,2,1,0,0,0,0,4,0,0,0,0,0,0,"r3c3"
"6563",369642080,1,5,70,14,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6564",369676504,5,11,214,7.37931034482759,2,0,0,1,0,0,0,0,0,0,0,4,0,"r3c3"
"6565",369676508,1,2,30,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6566",369678204,5,4,300,25,1,0,0,0,0,0,5,0,0,0,0,0,0,"r3c3"
"6567",369678209,4,7,117,13,2,0,0,0,0,0,2,0,0,0,2,0,0,"r3c3"
"6568",369678614,1,5,225,45,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6569",369711391,3,10,117,10.6363636363636,3,0,0,0,1,0,0,0,1,1,0,0,0,"r3c3"
"6570",369711392,10,35,5718,58.9484536082474,7,1,0,0,3,0,0,1,1,1,0,1,2,"r3c3"
"6571",369712644,1,9,180,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6572",369713225,2,5,1192,238.4,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"6573",369747290,1,4,32,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6574",369748758,34,55,29078,126.978165938865,5,0,0,1,0,2,3,1,0,0,0,27,0,"r3c3"
"6575",369749159,1,3,540,180,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6576",369750478,2,4,66,11,2,0,0,0,0,0,0,0,0,0,1,0,1,"r3c3"
"6577",369783678,1,2,104,52,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6578",369786621,1,2,20,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6579",369819783,1,9,810,90,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6580",369819806,5,13,5000,100,1,0,0,0,0,0,0,0,0,5,0,0,0,"r3c3"
"6581",369821070,3,11,1024,32,1,0,0,0,0,0,0,0,0,0,0,3,0,"r3c3"
"6582",369821436,7,14,925,42.0454545454545,2,0,0,0,0,0,0,0,0,0,5,0,2,"r3c3"
"6583",369821651,1,8,584,73,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6584",369857208,2,38,17480,230,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"6585",369857791,1,17,221,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6586",369859303,1,6,270,45,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6587",369891840,1,28,2380,85,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6588",369892084,3,18,1614,67.25,3,0,1,0,0,0,1,1,0,0,0,0,0,"r3c3"
"6589",369893114,2,14,560,20,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6590",369929847,2,12,2307,153.8,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6591",369964322,1,10,30,3,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6592",369964367,1,5,405,81,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6593",369966195,4,25,2870,82,1,0,0,4,0,0,0,0,0,0,0,0,0,"r3c3"
"6594",369967307,5,6,131,9.35714285714286,3,0,0,0,0,0,2,0,0,0,2,0,1,"r3c3"
"6595",370036615,1,4,448,112,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6596",370037892,2,32,16640,260,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"6597",370037896,4,30,2572,48.5283018867925,2,0,0,3,0,0,0,0,0,0,0,1,0,"r3c3"
"6598",370037918,3,8,225,25,1,0,0,0,0,0,0,3,0,0,0,0,0,"r3c3"
"6599",370037928,7,73,34891,198.244318181818,4,2,1,0,0,0,2,2,0,0,0,0,0,"r3c3"
"6600",370038256,1,16,3360,210,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6601",370038470,3,33,5976,101.28813559322,1,0,0,0,0,0,3,0,0,0,0,0,0,"r3c3"
"6602",370039578,2,7,1200,133.333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,"r3c3"
"6603",370039584,4,3,114,19,3,0,0,0,0,0,2,0,0,0,1,0,1,"r3c3"
"6604",370039585,3,2,66,11,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6605",370039928,1,3,375,125,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6606",370039984,16,24,20933,158.583333333333,7,0,0,3,1,1,3,0,2,0,5,0,1,"r3c3"
"6607",370040003,6,15,2510,83.6666666666667,1,0,0,0,0,0,0,0,0,0,6,0,0,"r3c3"
"6608",370072718,1,10,220,22,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6609",370074394,2,5,295,59,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6610",370075723,3,3,107,17.8333333333333,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6611",370108686,5,27,14355,177.222222222222,2,0,0,0,0,0,0,0,0,0,2,0,3,"r3c3"
"6612",370108688,1,13,1755,135,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6613",370110002,1,2,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6614",370110163,6,48,10257,89.9736842105263,3,0,0,0,0,0,1,0,0,0,4,0,1,"r3c3"
"6615",370110172,2,37,7323,159.195652173913,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"6616",370111859,3,4,112,11.2,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6617",370111860,3,4,51,8.5,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6618",370112205,2,3,88,22,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6619",370144824,3,40,9422,136.550724637681,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"6620",370146668,2,4,704,88,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6621",370147996,3,8,160,11.4285714285714,3,0,0,0,0,0,1,0,0,0,1,0,1,"r3c3"
"6622",370148400,2,10,3060,218.571428571429,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6623",370180966,4,25,12150,150,1,0,4,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6624",370182479,2,2,12,6,2,1,0,0,0,0,0,0,0,1,0,0,0,"r3c3"
"6625",370182812,1,15,3150,210,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6626",370217073,3,8,1712,107,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c3"
"6627",370218617,1,9,144,16,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6628",370219809,1,2,50,25,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6629",370220674,1,5,250,50,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6630",370220675,4,14,2862,159,2,0,0,0,0,0,3,0,0,0,1,0,0,"r3c3"
"6631",370220676,2,18,4398,191.217391304348,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6632",370254747,1,4,300,75,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6633",370254751,2,12,820,48.2352941176471,1,0,0,0,0,0,0,0,0,0,0,0,2,"r3c3"
"6634",370254757,3,31,6057,147.731707317073,2,0,0,0,0,0,0,2,0,1,0,0,0,"r3c3"
"6635",370256416,1,8,960,120,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c3"
"6636",370256812,4,10,865,43.25,2,0,0,0,2,0,0,0,2,0,0,0,0,"r3c3"
"6637",370290882,1,29,3045,105,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6638",370290885,1,12,1080,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6639",370290886,18,48,14104,105.253731343284,7,0,2,0,0,1,5,5,1,0,3,0,1,"r3c3"
"6640",370290888,2,13,910,65,2,0,1,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6641",370290889,56,50,20882,54.6649214659686,11,10,8,1,1,2,9,9,12,1,1,0,2,"r3c3"
"6642",370290895,2,2,15,7.5,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c3"
"6643",370291206,6,37,9323,155.383333333333,3,0,0,0,0,0,3,1,2,0,0,0,0,"r3c3"
"6644",370292087,1,3,540,180,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6645",370327213,2,3,42,7,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6646",370329024,1,1,25,25,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6647",370363496,2,2,60,15,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6648",370363712,1,7,1575,225,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c3"
"6649",370433949,1,24,5400,225,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6650",370471566,1,4,720,180,1,0,0,0,0,0,0,1,0,0,0,0,0,"r3c3"
"6651",370472088,2,8,975,108.333333333333,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c3"
"6652",370473581,3,4,888,111,2,0,0,0,0,0,2,0,1,0,0,0,0,"r3c3"
"6653",370543286,1,6,228,38,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6654",370544311,4,8,690,69,2,0,0,0,0,0,2,0,0,2,0,0,0,"r3c3"
"6655",370544430,2,20,2405,120.25,2,0,0,0,0,0,1,0,0,0,0,0,1,"r3c3"
"6656",370579981,3,7,55,3.66666666666667,1,0,0,3,0,0,0,0,0,0,0,0,0,"r3c3"
"6657",370580296,4,14,3690,131.785714285714,1,0,0,0,0,4,0,0,0,0,0,0,0,"r3c3"
"6658",370580310,1,2,60,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6659",370580483,3,4,120,24,2,0,0,0,0,0,2,0,0,0,1,0,0,"r3c3"
"6660",370582038,6,12,3904,156.16,1,0,0,0,0,0,0,0,6,0,0,0,0,"r3c3"
"6661",370616141,1,29,3016,104,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c3"
"6662",370616450,2,10,1384,98.8571428571429,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c3"
"6663",370616451,1,5,150,30,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c3"
"6664",370616455,1,19,5700,300,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6665",370616456,1,1,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6666",370652589,9,30,3132,58,4,0,0,2,0,0,0,1,0,0,0,3,3,"r3c3"
"6667",370652724,2,31,5970,175.588235294118,2,1,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6668",370687810,1,4,36,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6669",370687813,1,5,210,42,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6670",370687863,1,15,855,57,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6671",370688722,3,19,2080,99.0476190476191,2,0,0,0,0,2,0,0,0,0,0,0,1,"r3c3"
"6672",370724000,1,3,15,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6673",370724863,13,36,5107,33.3790849673203,3,0,5,0,0,0,0,7,0,0,0,0,1,"r3c3"
"6674",370724864,14,42,23994,177.733333333333,5,0,0,0,0,1,10,1,0,0,1,1,0,"r3c3"
"6675",370724865,18,21,1419,21.1791044776119,5,1,0,0,0,1,1,1,0,0,14,0,0,"r3c3"
"6676",370724866,4,15,3150,98.4375,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c3"
"6677",370759194,1,12,480,40,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6678",370760089,1,4,96,24,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6679",370760997,2,19,2880,144,2,1,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6680",370760999,22,39,9791,63.9934640522876,5,2,0,4,0,0,1,0,0,0,3,12,0,"r3c3"
"6681",370761002,1,20,3340,167,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6682",370761193,1,2,20,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6683",370795520,1,10,80,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6684",370796252,1,3,36,12,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6685",370797136,30,46,8466,68.8292682926829,5,1,0,0,0,0,22,2,0,0,4,1,0,"r3c3"
"6686",370797139,20,64,29557,107.872262773723,5,10,0,0,4,0,2,0,3,0,0,0,1,"r3c3"
"6687",370797140,3,16,832,43.7894736842105,3,1,0,0,0,1,0,0,0,0,0,1,0,"r3c3"
"6688",370833277,1,17,170,10,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c3"
"6689",370868466,3,34,7608,176.93023255814,1,0,0,3,0,0,0,0,0,0,0,0,0,"r3c3"
"6690",370869422,1,7,1141,163,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c3"
"6691",370905446,2,19,1890,82.1739130434783,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6692",370907353,1,5,615,123,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6693",370941688,1,1,105,105,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6694",370977508,2,5,90,9,1,0,0,2,0,0,0,0,0,0,0,0,0,"r3c3"
"6695",370979649,1,3,720,240,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
"6696",371012083,1,33,3960,120,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6697",371013155,1,10,530,53,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6698",371013961,2,4,160,20,1,0,0,0,0,0,0,0,0,0,2,0,0,"r3c3"
"6699",371013967,2,1,10,5,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c3"
"6700",371049224,1,4,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r3c3"
"6701",371051904,1,10,2400,240,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6702",371086256,1,31,1860,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c3"
"6703",371088038,1,3,60,20,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c3"
