"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","6","7","8","5","10","9","11","12","1","2","3","4","square"
"1125",148699039,4,13,6240,120,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1126",148700533,1,4,80,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1127",148700544,2,8,3074,219.571428571429,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1128",148700616,1,9,1746,194,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1129",148700618,1,6,180,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1130",148701306,1,7,392,56,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1131",148736703,24,33,22531,138.226993865031,6,7,0,0,4,0,0,0,4,6,0,2,1,"r1c4"
"1132",148736705,7,12,1147,19.4406779661017,2,6,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1133",148772067,2,4,104,13,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1134",148772818,2,14,2187,121.5,2,1,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1135",148772898,1,6,192,32,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1136",148772984,1,16,2400,150,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1137",148807920,1,2,82,41,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1138",148808953,8,32,39120,271.666666666667,2,0,0,0,5,0,0,0,3,0,0,0,0,"r1c4"
"1139",148809677,2,3,142,47.3333333333333,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1140",148845098,1,6,240,40,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1141",148845136,53,70,55440,124.584269662921,9,26,6,4,2,3,4,0,3,4,0,0,1,"r1c4"
"1142",148845723,3,3,135,15,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1143",148846178,2,7,1980,180,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1144",148879694,1,6,360,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1145",148880792,1,1,58,58,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1146",148881221,1,5,75,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1147",148881887,3,6,54,3,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1148",148915686,1,1,10,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1149",148915829,109,102,84884,56.1031064111038,12,2,1,15,9,9,38,2,9,2,5,10,7,"r1c4"
"1150",148915830,1,28,5040,180,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1151",148918091,5,4,234,19.5,2,0,0,0,0,2,3,0,0,0,0,0,0,"r1c4"
"1152",148951969,2,7,144,20.5714285714286,2,0,0,0,1,0,0,0,1,0,0,0,0,"r1c4"
"1153",148951970,2,13,2444,94,1,0,0,0,2,0,0,0,0,0,0,0,0,"r1c4"
"1154",148952027,16,38,15220,127.899159663866,5,1,1,6,5,0,3,0,0,0,0,0,0,"r1c4"
"1155",148952740,7,1,70,10,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1156",148953505,8,25,6106,78.2820512820513,4,5,1,0,1,0,0,0,0,0,0,0,1,"r1c4"
"1157",148953582,3,21,7172,183.897435897436,2,1,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1158",148954109,3,10,4500,150,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1159",148954237,3,11,363,11,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1160",148988103,1,7,259,37,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1161",148988881,4,4,448,28,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1162",148989630,2,12,2794,127,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1163",148990357,3,1,27,9,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1164",148990731,1,8,1920,240,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1165",149024240,1,7,266,38,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1166",149024242,2,16,1220,67.7777777777778,2,1,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1167",149024249,1,7,840,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1168",149024276,1,12,1056,88,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1169",149029352,5,15,2083,94.6818181818182,3,3,0,1,0,0,0,0,0,0,0,1,0,"r1c4"
"1170",149029353,4,8,2580,107.5,1,4,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1171",149060379,1,7,770,110,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1172",149060380,1,8,240,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"1173",149060381,9,27,2923,53.1454545454545,4,0,1,0,5,1,0,0,0,0,0,0,2,"r1c4"
"1174",149060459,3,24,13032,181,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1175",149060545,10,21,23693,171.688405797101,2,0,7,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1176",149061952,1,10,610,61,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1177",149096517,37,70,28933,70.3965936739659,8,1,0,0,4,2,9,5,12,0,1,0,3,"r1c4"
"1178",149098108,3,16,1790,99.4444444444444,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1179",149099175,6,46,6831,80.3647058823529,3,0,3,1,0,2,0,0,0,0,0,0,0,"r1c4"
"1180",149132819,1,4,720,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1181",149134238,7,26,4172,85.1428571428571,3,2,2,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1182",149134243,1,5,600,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1183",149134245,5,18,2888,93.1612903225806,3,1,1,0,0,0,0,0,0,0,0,3,0,"r1c4"
"1184",149134247,10,47,19751,147.39552238806,5,3,0,0,1,0,3,0,0,1,0,0,2,"r1c4"
"1185",149134801,3,3,270,30,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1186",149168717,1,2,240,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1187",149168793,1,10,750,75,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1188",149168794,2,32,3581,99.4722222222222,2,1,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1189",149168827,4,16,1595,48.3333333333333,1,0,4,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1190",149170297,1,2,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1191",149170353,6,6,612,17,1,6,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1192",149170376,1,9,2160,240,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1193",149170382,1,10,1100,110,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1194",149170385,3,20,3378,125.111111111111,3,1,1,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1195",149170386,1,2,240,120,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1196",149170417,1,18,4410,245,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1197",149171450,2,5,130,13,1,0,0,0,0,2,0,0,0,0,0,0,0,"r1c4"
"1198",149204931,6,11,345,18.1578947368421,3,0,0,1,1,0,4,0,0,0,0,0,0,"r1c4"
"1199",149206491,2,9,60,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1200",149206509,1,9,1620,180,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1201",149206533,1,9,1071,119,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1202",149207550,1,9,1620,180,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1203",149242656,1,6,642,107,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1204",149242658,1,4,52,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1205",149242695,1,7,686,98,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1206",149243209,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1207",149243340,2,3,114,19,1,0,0,0,0,0,0,0,0,0,0,0,2,"r1c4"
"1208",149243784,1,2,48,24,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1209",149277203,2,6,353,50.4285714285714,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1210",149277239,2,5,140,14,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1211",149277244,1,10,1850,185,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1212",149277277,3,6,1134,63,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1213",149277405,2,5,80,10,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1214",149278743,1,6,180,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1215",149278793,4,14,3813,190.65,2,0,1,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1216",149278796,3,13,1794,105.529411764706,2,0,2,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1217",149279863,1,2,72,36,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1218",149313376,1,4,168,42,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1219",149314871,1,3,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1220",149314885,5,13,849,27.3870967741935,3,0,0,0,3,0,0,0,1,1,0,0,0,"r1c4"
"1221",149314930,3,16,2880,60,1,0,0,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1222",149314931,1,14,2520,180,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1223",149314934,2,17,1400,63.6363636363636,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1224",149349476,1,4,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1225",149350679,1,7,420,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1226",149350981,1,4,20,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1227",149351016,1,7,630,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1228",149351018,6,8,102,7.28571428571429,3,2,1,0,3,0,0,0,0,0,0,0,0,"r1c4"
"1229",149351019,8,13,4219,93.7555555555556,4,0,0,0,1,5,0,0,0,1,0,0,1,"r1c4"
"1230",149351020,15,27,2923,28.1057692307692,4,0,0,0,3,5,4,0,0,0,0,0,3,"r1c4"
"1231",149351021,1,2,70,35,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1232",149351022,3,7,662,38.9411764705882,1,0,0,0,0,0,0,0,0,0,3,0,0,"r1c4"
"1233",149351025,1,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1234",149351071,1,13,1846,142,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1235",149385613,1,2,40,20,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1236",149385648,1,4,92,23,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1237",149385659,1,1,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1238",149386855,1,6,1638,273,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1239",149387078,1,1,12,12,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1240",149387090,1,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1241",149387154,3,4,84,12,2,2,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1242",149387155,5,6,34,4.85714285714286,2,0,0,0,4,0,0,0,0,0,1,0,0,"r1c4"
"1243",149387156,25,42,6931,49.863309352518,10,1,3,3,4,3,5,0,1,0,2,1,2,"r1c4"
"1244",149387157,13,34,6942,60.3652173913043,5,1,0,3,6,0,0,0,0,0,1,2,0,"r1c4"
"1245",149387158,17,34,7110,73.298969072165,8,0,2,0,5,2,1,1,2,0,1,0,3,"r1c4"
"1246",149387159,1,7,840,120,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1247",149387160,1,5,60,12,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1248",149387161,3,6,159,19.875,2,0,0,0,2,0,0,0,0,0,0,1,0,"r1c4"
"1249",149387163,2,5,122,20.3333333333333,2,0,0,0,0,0,0,0,0,0,1,0,1,"r1c4"
"1250",149387179,9,33,8410,88.5263157894737,6,1,0,0,3,0,0,2,1,0,0,1,1,"r1c4"
"1251",149387180,3,13,1228,55.8181818181818,2,0,0,0,0,0,0,0,2,0,1,0,0,"r1c4"
"1252",149387205,1,1,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1253",149387313,1,10,600,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1254",149387704,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1255",149423209,2,7,150,15,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1256",149423244,1,3,75,25,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1257",149423254,1,6,12,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1258",149423274,1,2,16,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1259",149423292,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1260",149423294,88,72,79410,81.4461538461538,12,12,1,5,13,14,8,1,6,2,7,5,14,"r1c4"
"1261",149423295,4,14,600,28.5714285714286,3,0,0,0,0,0,1,0,1,2,0,0,0,"r1c4"
"1262",149423296,24,12,2666,27.2040816326531,2,0,0,0,0,0,0,0,0,19,0,0,5,"r1c4"
"1263",149423297,7,19,3434,70.0816326530612,6,0,0,0,1,2,0,1,1,0,1,0,1,"r1c4"
"1264",149423306,1,2,26,13,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1265",149424394,3,11,1584,48,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1266",149459407,1,4,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1267",149459410,1,17,3060,180,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1268",149459414,4,13,784,41.2631578947368,2,2,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1269",149459415,4,13,1824,91.2,3,1,0,0,0,0,0,0,1,0,0,0,2,"r1c4"
"1270",149459419,1,4,160,40,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1271",149459429,16,45,17536,106.926829268293,8,1,0,5,0,3,2,1,1,1,0,2,0,"r1c4"
"1272",149459430,1,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1273",149459431,1,5,10,2,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1274",149459432,12,40,18879,131.104166666667,5,1,4,0,1,0,5,0,0,1,0,0,0,"r1c4"
"1275",149459435,12,44,17559,110.433962264151,3,2,0,0,0,7,3,0,0,0,0,0,0,"r1c4"
"1276",149459436,1,1,25,25,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1277",149459445,1,4,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1278",149459446,4,24,4317,93.8478260869565,3,1,0,1,0,0,0,0,0,0,0,2,0,"r1c4"
"1279",149459447,1,9,567,63,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1280",149459449,1,15,1350,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1281",149459459,2,16,1200,66.6666666666667,2,1,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1282",149459460,1,8,664,83,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1283",149459463,1,1,24,24,1,0,0,0,0,0,0,0,1,0,0,0,0,"r1c4"
"1284",149459482,1,6,360,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1285",149495267,1,11,990,90,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1286",149495475,1,1,10,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1287",149495548,102,58,55532,84.6524390243902,10,15,4,7,23,11,7,0,7,0,4,3,21,"r1c4"
"1288",149495549,14,28,17852,96.4972972972973,5,0,0,0,8,1,1,0,0,0,0,3,1,"r1c4"
"1289",149495552,8,7,292,9.125,2,0,0,0,3,0,0,0,0,0,0,0,5,"r1c4"
"1290",149495553,50,68,48625,105.70652173913,8,16,5,2,12,4,1,0,1,0,0,0,9,"r1c4"
"1291",149495554,1,25,4250,170,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1292",149495564,1,3,180,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1293",149495565,20,55,21033,104.123762376238,8,3,1,2,1,0,3,8,0,1,0,0,1,"r1c4"
"1294",149495566,2,5,48,8,2,0,0,1,0,0,0,0,0,0,0,0,1,"r1c4"
"1295",149495567,2,7,840,60,1,0,0,0,0,0,0,0,0,0,0,2,0,"r1c4"
"1296",149495570,14,16,1711,31.1090909090909,6,6,2,1,2,0,0,0,0,0,0,1,2,"r1c4"
"1297",149495571,1,7,840,120,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1298",149495572,4,12,600,30,3,0,1,0,0,0,0,0,0,2,1,0,0,"r1c4"
"1299",149495573,64,66,76705,108.955965909091,11,6,0,4,10,1,8,1,9,6,8,2,9,"r1c4"
"1300",149495574,5,20,6164,93.3939393939394,2,0,0,0,1,0,0,0,4,0,0,0,0,"r1c4"
"1301",149495575,1,5,300,60,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1302",149495576,6,3,162,9,1,6,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1303",149495580,1,9,882,98,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1304",149495584,2,19,1974,94,2,0,0,0,1,0,0,0,0,0,1,0,0,"r1c4"
"1305",149495617,1,4,120,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1306",149495618,1,3,180,60,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1307",149495622,1,6,720,120,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1308",149495861,11,11,2470,35.2857142857143,1,11,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1309",149496671,3,10,9000,300,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1310",149530212,6,29,22557,208.861111111111,2,0,0,3,0,0,3,0,0,0,0,0,0,"r1c4"
"1311",149531547,1,5,750,150,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1312",149531603,1,3,18,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1313",149531685,1,10,780,78,1,0,0,0,0,0,0,0,0,0,1,0,0,"r1c4"
"1314",149531686,4,23,1630,44.0540540540541,3,0,0,0,1,0,1,0,0,2,0,0,0,"r1c4"
"1315",149531702,1,1,10,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1316",149531714,1,10,2010,201,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1317",149531715,2,4,468,93.6,2,0,0,0,1,0,0,0,0,0,0,0,1,"r1c4"
"1318",149531716,1,5,285,57,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1319",149531721,1,3,180,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1320",149531759,3,15,1800,94.7368421052632,2,0,0,0,0,0,2,0,1,0,0,0,0,"r1c4"
"1321",149531760,5,21,6390,159.75,4,2,1,0,0,0,0,0,1,0,0,0,1,"r1c4"
"1322",149532810,3,10,8010,267,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1323",149566342,1,12,900,75,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1324",149566350,6,20,3118,74.2380952380952,3,1,0,2,0,0,3,0,0,0,0,0,0,"r1c4"
"1325",149566351,1,9,468,52,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1326",149567098,1,3,204,68,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1327",149567674,6,15,588,15.0769230769231,4,1,3,1,0,0,1,0,0,0,0,0,0,"r1c4"
"1328",149567677,1,2,100,50,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1329",149567678,1,3,18,6,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1330",149567679,10,32,5095,86.3559322033898,7,1,2,1,1,2,2,0,0,0,0,1,0,"r1c4"
"1331",149567823,117,97,192327,112.801759530792,12,12,6,8,10,10,5,9,20,17,6,5,9,"r1c4"
"1332",149567824,12,38,10177,80.1338582677165,5,1,0,2,2,6,1,0,0,0,0,0,0,"r1c4"
"1333",149567825,1,10,260,26,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1334",149567838,2,6,49,8.16666666666667,1,0,0,0,0,0,0,0,0,2,0,0,0,"r1c4"
"1335",149567842,1,8,960,120,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1336",149567843,1,4,200,50,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"1337",149567844,5,13,2624,59.6363636363636,2,0,0,0,0,0,0,0,3,0,0,2,0,"r1c4"
"1338",149567845,25,55,35578,147.01652892562,9,4,1,1,2,0,1,4,0,4,0,3,5,"r1c4"
"1339",149567860,10,32,6188,91,5,3,0,0,0,1,2,0,0,3,1,0,0,"r1c4"
"1340",149567880,1,1,20,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1341",149567900,1,11,3300,300,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1342",149567901,2,7,1480,134.545454545455,1,0,0,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1343",149567941,1,3,24,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1344",149602488,6,31,5800,96.6666666666667,5,0,1,0,1,2,0,0,1,0,0,0,1,"r1c4"
"1345",149602489,1,1,26,26,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1346",149603230,7,3,294,14,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1347",149603723,18,31,13429,104.9140625,6,5,4,3,1,0,0,0,0,0,0,4,1,"r1c4"
"1348",149603805,1,5,50,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1349",149603810,7,5,164,8.2,1,7,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1350",149603960,29,49,48549,126.4296875,8,0,0,2,6,1,0,3,2,0,5,5,5,"r1c4"
"1351",149603961,8,41,24997,196.826771653543,5,0,1,1,0,0,0,1,1,4,0,0,0,"r1c4"
"1352",149603967,1,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1353",149603969,13,22,6425,68.3510638297872,6,1,0,0,0,1,0,0,1,5,0,1,4,"r1c4"
"1354",149603970,3,5,89,8.9,1,0,0,0,0,0,0,0,0,3,0,0,0,"r1c4"
"1355",149603971,3,5,114,12.6666666666667,2,0,0,2,0,0,0,0,0,0,0,0,1,"r1c4"
"1356",149603982,5,29,10020,145.217391304348,3,0,0,0,2,1,0,0,0,0,2,0,0,"r1c4"
"1357",149603985,1,10,1800,180,1,0,0,0,0,0,0,0,0,0,0,1,0,"r1c4"
"1358",149607559,3,10,1380,46,1,3,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1359",149638627,1,4,404,101,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1360",149638628,22,36,29919,135.995454545455,5,7,1,10,2,0,2,0,0,0,0,0,0,"r1c4"
"1361",149638652,3,9,3780,140,1,0,0,0,0,0,3,0,0,0,0,0,0,"r1c4"
"1362",149639862,1,5,500,100,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1363",149639863,4,18,2840,101.428571428571,3,2,1,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1364",149640019,1,3,60,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1365",149640097,1,19,1710,90,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1366",149640098,10,32,7097,70.2673267326733,3,0,0,0,7,0,0,0,0,0,0,2,1,"r1c4"
"1367",149640099,1,6,1800,300,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1368",149640108,15,13,314,5.50877192982456,5,6,2,3,3,0,0,0,0,0,0,0,1,"r1c4"
"1369",149640135,1,7,525,75,1,0,0,0,0,1,0,0,0,0,0,0,0,"r1c4"
"1370",149640174,1,2,576,288,1,0,0,0,0,0,1,0,0,0,0,0,0,"r1c4"
"1371",149640217,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1372",149643696,1,1,30,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1373",149674789,6,22,6288,48,1,6,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1374",149675656,1,6,60,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1375",149676155,2,35,5760,137.142857142857,2,0,0,1,0,0,1,0,0,0,0,0,0,"r1c4"
"1376",149676158,2,7,658,47,1,0,0,0,0,0,2,0,0,0,0,0,0,"r1c4"
"1377",149676253,1,12,1080,90,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1378",149676283,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1379",149710905,1,10,500,50,1,0,0,0,1,0,0,0,0,0,0,0,0,"r1c4"
"1380",149712296,2,12,4320,180,1,0,2,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1381",149712369,1,5,600,120,1,0,0,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1382",149712392,4,5,560,28,1,0,0,0,0,0,0,0,0,0,4,0,0,"r1c4"
"1383",149712396,1,15,2505,167,1,0,0,0,0,0,0,1,0,0,0,0,0,"r1c4"
"1384",149712440,3,3,270,30,1,0,0,0,0,0,0,0,3,0,0,0,0,"r1c4"
"1385",149712458,1,14,812,58,1,0,1,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1386",149746981,1,6,378,63,1,0,0,1,0,0,0,0,0,0,0,0,0,"r1c4"
"1387",149747102,1,6,240,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1388",149748572,1,4,240,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1389",149748578,3,6,147,13.3636363636364,2,0,1,2,0,0,0,0,0,0,0,0,0,"r1c4"
"1390",149749123,4,24,9024,145.548387096774,1,0,0,0,4,0,0,0,0,0,0,0,0,"r1c4"
"1391",149749639,2,16,753,47.0625,2,0,1,0,0,0,0,0,0,0,0,0,1,"r1c4"
"1392",149783182,2,4,168,21,1,2,0,0,0,0,0,0,0,0,0,0,0,"r1c4"
"1393",149784644,1,10,2400,240,1,0,0,0,0,0,0,0,0,1,0,0,0,"r1c4"
"1394",149784645,5,15,1039,30.5588235294118,2,0,0,0,0,0,0,0,4,0,0,0,1,"r1c4"
"1395",149784667,3,8,1960,103.157894736842,1,0,3,0,0,0,0,0,0,0,0,0,0,"r1c4"
