"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","10","7","1","12","11","4","5","9","6","2","3","8","square"
"276",488560456,3,5,265,37.8571428571429,3,0,0,1,0,1,0,0,1,0,0,0,0,"r4c2"
"277",488560457,4,8,560,46.6666666666667,3,0,1,1,0,0,0,0,0,0,2,0,0,"r4c2"
"278",488560458,33,9,1830,25.0684931506849,5,0,0,4,3,1,0,2,0,0,23,0,0,"r4c2"
"279",488560460,1,5,400,80,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"280",488560461,1,1,30,30,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"281",488560462,5,13,197,9.38095238095238,3,0,0,2,0,0,0,1,0,0,2,0,0,"r4c2"
"282",488560483,3,5,75,5,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"283",488560745,2,8,1500,166.666666666667,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"284",488560756,4,9,1662,55.4,1,0,0,0,0,0,0,0,0,0,4,0,0,"r4c2"
"285",488596590,1,1,21,21,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"286",488596591,2,5,188,37.6,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"287",488596592,1,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"288",488596594,1,2,50,25,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"289",488596595,3,5,1840,167.272727272727,2,0,0,0,0,2,0,0,1,0,0,0,0,"r4c2"
"290",488596875,10,7,202,9.18181818181818,3,2,0,0,0,0,0,0,0,0,5,0,3,"r4c2"
"291",488596895,19,18,5531,61.4555555555556,5,8,0,0,1,0,0,3,0,0,2,0,5,"r4c2"
"292",488596897,1,6,210,35,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"293",488596900,1,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"294",488596901,3,4,216,18,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"295",488632685,1,9,720,80,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"296",488632717,1,2,160,80,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"297",488632730,1,7,455,65,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"298",488632733,3,3,386,77.2,2,0,0,0,1,2,0,0,0,0,0,0,0,"r4c2"
"299",488632734,1,4,232,58,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"300",488632920,10,7,482,15.5483870967742,3,0,0,3,0,2,0,0,0,0,5,0,0,"r4c2"
"301",488633017,7,9,487,19.48,3,3,0,2,0,2,0,0,0,0,0,0,0,"r4c2"
"302",488633020,1,3,66,22,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"303",488633024,1,13,3900,300,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"304",488668865,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"305",488668866,1,1,70,70,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"306",488669181,2,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"307",488669314,4,3,680,68,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"308",488705005,1,2,120,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"309",488705321,1,4,80,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"310",488705446,3,2,975,243.75,1,0,0,0,0,0,0,0,0,0,0,3,0,"r4c2"
"311",488705450,1,3,15,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"312",488741138,2,4,1080,270,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"313",488741145,4,5,95,15.8333333333333,3,2,0,0,0,1,0,0,0,0,0,0,1,"r4c2"
"314",488741460,3,6,306,17,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"315",488741546,2,3,116,29,2,0,0,0,0,0,1,1,0,0,0,0,0,"r4c2"
"316",488741580,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"317",488741581,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"318",488741582,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"319",488777716,3,4,191,38.2,2,0,0,0,0,1,0,0,0,0,2,0,0,"r4c2"
"320",488777718,2,2,245,81.6666666666667,2,0,0,0,0,1,0,0,0,0,1,0,0,"r4c2"
"321",488777719,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"322",488813411,1,4,360,90,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"323",488813446,2,3,360,60,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"324",488813856,38,25,5665,37.5165562913907,12,5,1,5,3,5,2,2,4,2,5,3,1,"r4c2"
"325",488813895,5,7,339,24.2142857142857,3,2,0,0,0,0,2,1,0,0,0,0,0,"r4c2"
"326",488849532,1,3,60,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"327",488849544,2,5,164,32.8,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"328",488849556,6,11,1095,57.6315789473684,5,0,1,0,1,0,2,0,0,0,0,1,1,"r4c2"
"329",488849561,2,1,12,6,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"330",488849574,35,24,8188,68.8067226890756,9,4,4,0,2,7,7,2,5,1,0,3,0,"r4c2"
"331",488849877,2,8,240,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"332",488849991,3,3,191,47.75,2,0,0,0,0,1,0,0,0,0,2,0,0,"r4c2"
"333",488850034,7,12,1620,95.2941176470588,5,2,0,1,0,0,1,0,0,0,1,0,2,"r4c2"
"334",488885687,4,5,2040,170,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"335",488885692,1,1,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"336",488885701,1,1,55,55,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"337",488885711,6,8,760,42.2222222222222,1,0,0,0,6,0,0,0,0,0,0,0,0,"r4c2"
"338",488886129,3,2,15,5,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"339",488886130,4,1,35,8.75,2,0,0,0,0,0,0,0,1,0,3,0,0,"r4c2"
"340",488886134,1,4,20,5,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"341",488886172,9,18,4096,91.0222222222222,6,4,0,0,1,1,1,1,0,0,1,0,0,"r4c2"
"342",488921812,1,1,54,54,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"343",488921816,1,1,70,70,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"344",488921818,1,6,120,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"345",488921838,4,3,64,8,1,0,0,0,0,0,0,0,0,0,0,4,0,"r4c2"
"346",488922019,3,1,45,15,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"347",488922020,4,11,336,19.7647058823529,3,1,0,2,0,0,1,0,0,0,0,0,0,"r4c2"
"348",488922155,2,3,105,26.25,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"349",488922265,3,6,189,18.9,3,1,0,0,0,1,0,0,1,0,0,0,0,"r4c2"
"350",488922267,3,4,735,105,2,0,0,0,0,1,0,0,0,0,2,0,0,"r4c2"
"351",488922268,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"352",488957950,1,5,250,50,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"353",488957961,1,3,150,50,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"354",488958404,3,2,105,21,2,0,0,0,0,0,0,0,0,0,1,2,0,"r4c2"
"355",488958447,2,1,120,60,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"356",488958448,1,4,60,15,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"357",488994101,15,23,6583,51.8346456692913,2,0,0,10,0,0,0,0,0,0,5,0,0,"r4c2"
"358",488994413,2,4,120,15,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"359",488994416,3,10,510,17,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"360",488994519,1,2,10,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"361",488994570,1,6,180,30,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"362",489030250,4,7,1040,65,2,0,1,0,0,0,0,0,0,3,0,0,0,"r4c2"
"363",489030432,3,1,15,5,1,0,0,3,0,0,0,0,0,0,0,0,0,"r4c2"
"364",489030565,3,1,24,8,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"365",489030627,1,1,31,31,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"366",489030653,2,8,262,26.2,2,1,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"367",489030679,16,25,2951,25.0084745762712,7,2,0,2,1,1,3,0,0,0,5,2,0,"r4c2"
"368",489030726,1,1,60,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"369",489066371,1,3,411,137,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"370",489066379,1,2,76,38,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"371",489066381,6,19,2768,56.4897959183673,5,2,0,0,0,1,1,1,0,0,0,1,0,"r4c2"
"372",489066385,1,6,702,117,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"373",489066386,2,4,46,9.2,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c2"
"374",489066387,1,1,30,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"375",489066392,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"376",489066680,23,25,19125,91.5071770334928,10,2,6,1,1,1,0,1,3,5,0,1,2,"r4c2"
"377",489066711,1,3,21,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"378",489066818,2,7,366,52.2857142857143,2,0,0,0,0,1,0,0,0,0,1,0,0,"r4c2"
"379",489066845,2,3,12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"380",489066850,19,19,3652,44.5365853658537,8,3,1,1,1,0,0,0,6,3,3,1,0,"r4c2"
"381",489102513,1,2,184,92,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"382",489102514,2,10,2160,154.285714285714,2,1,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"383",489102524,2,1,30,15,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"384",489102525,2,6,216,18,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"385",489102532,2,1,60,30,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"386",489102828,3,2,720,120,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"387",489102905,2,6,1680,168,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"388",489102954,9,21,1890,24.8684210526316,8,1,0,1,1,2,1,1,0,0,1,1,0,"r4c2"
"389",489102986,3,3,36,4,1,0,0,0,0,0,0,0,3,0,0,0,0,"r4c2"
"390",489102987,3,5,420,60,2,0,0,0,0,0,0,0,0,0,2,1,0,"r4c2"
"391",489139048,3,2,720,120,1,0,0,0,0,0,0,0,0,0,0,0,3,"r4c2"
"392",489139055,4,4,2890,222.307692307692,2,3,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"393",489139092,7,19,1571,28.5636363636364,6,2,0,1,1,1,0,0,0,0,1,1,0,"r4c2"
"394",489139094,47,34,18709,43.6107226107226,10,4,0,3,3,2,13,8,5,0,7,1,1,"r4c2"
"395",489139137,5,9,1533,43.8,1,0,0,0,0,5,0,0,0,0,0,0,0,"r4c2"
"396",489175186,12,7,310,11.0714285714286,4,3,0,0,0,0,0,2,0,0,4,0,3,"r4c2"
"397",489175189,3,4,264,22,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"398",489175190,13,6,273,10.1111111111111,3,6,0,0,0,0,0,0,0,0,1,0,6,"r4c2"
"399",489175191,3,1,300,100,1,0,0,0,0,0,0,0,0,0,0,0,3,"r4c2"
"400",489175232,3,3,33,5.5,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c2"
"401",489175274,4,7,158,9.875,1,4,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"402",489175275,1,2,30,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"403",489210802,1,5,450,90,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"404",489210950,11,8,1315,52.6,4,0,4,0,0,0,0,0,0,2,0,2,3,"r4c2"
"405",489210951,1,6,24,4,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"406",489210957,1,3,180,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"407",489211334,4,7,2812,127.818181818182,1,0,0,0,0,0,0,0,0,0,4,0,0,"r4c2"
"408",489211370,3,13,2370,124.736842105263,2,0,0,0,0,1,0,0,0,0,2,0,0,"r4c2"
"409",489211371,4,21,2365,55,2,0,0,0,0,0,0,0,0,0,2,2,0,"r4c2"
"410",489247068,2,8,391,43.4444444444444,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"411",489247069,1,3,60,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"412",489247071,1,6,720,120,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"413",489247074,7,9,1550,62,5,0,1,0,0,0,2,0,1,2,0,1,0,"r4c2"
"414",489247075,2,11,949,55.8235294117647,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"415",489247090,5,8,840,21,1,0,5,0,0,0,0,0,0,0,0,0,0,"r4c2"
"416",489247257,1,3,54,18,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"417",489247464,6,6,150,10,3,3,0,0,0,0,0,2,0,0,1,0,0,"r4c2"
"418",489247469,4,1,40,10,2,3,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"419",489247470,8,3,116,14.5,3,3,0,0,0,0,0,2,0,0,3,0,0,"r4c2"
"420",489247471,3,6,4128,258,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"421",489247509,17,23,4659,39.1512605042017,7,4,0,0,0,1,2,1,1,0,7,0,1,"r4c2"
"422",489247550,2,2,120,30,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"423",489247551,11,11,525,18.75,6,2,0,0,0,1,1,0,1,1,0,5,0,"r4c2"
"424",489283177,1,10,300,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"425",489283601,9,7,1428,84,3,3,0,0,0,0,0,2,0,0,4,0,0,"r4c2"
"426",489283602,3,1,33,11,1,0,0,0,0,0,0,0,0,0,0,0,3,"r4c2"
"427",489283604,3,1,30,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"428",489283605,3,3,51,10.2,2,0,0,0,0,0,0,2,0,0,1,0,0,"r4c2"
"429",489283648,11,24,3182,27.6695652173913,7,1,0,2,1,1,1,0,1,0,4,0,0,"r4c2"
"430",489283679,10,15,4396,102.232558139535,5,1,0,0,1,0,0,2,0,1,0,5,0,"r4c2"
"431",489283680,6,10,798,30.6923076923077,4,1,0,0,0,0,2,1,0,0,0,2,0,"r4c2"
"432",489283681,6,15,1029,27.8108108108108,3,2,0,0,0,0,1,0,0,0,0,3,0,"r4c2"
"433",489283688,2,3,156,26,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"434",489319313,2,5,300,30,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"435",489319648,2,3,180,36,2,0,0,0,0,1,0,0,0,1,0,0,0,"r4c2"
"436",489319815,1,3,156,52,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"437",489319822,5,4,203,33.8333333333333,3,1,0,0,0,0,0,0,0,1,3,0,0,"r4c2"
"438",489319823,33,24,4772,29.2760736196319,8,6,0,6,4,2,3,0,0,3,5,4,0,"r4c2"
"439",489355335,1,1,157,157,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"440",489355509,2,2,32,8,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"441",489355877,3,1,30,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"442",489355960,4,8,342,24.4285714285714,3,0,0,0,1,0,0,0,0,1,2,0,0,"r4c2"
"443",489391932,2,4,384,48,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"444",489392015,2,1,20,10,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"445",489392044,2,8,668,51.3846153846154,2,0,0,0,0,0,0,0,1,0,0,0,1,"r4c2"
"446",489392046,13,22,7059,66.5943396226415,9,1,0,1,1,2,2,0,1,0,1,2,2,"r4c2"
"447",489392092,2,2,67,22.3333333333333,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"448",489392094,2,8,660,60,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"449",489392095,4,4,298,37.25,2,0,0,0,0,0,0,0,0,1,3,0,0,"r4c2"
"450",489392096,7,5,338,24.1428571428571,2,0,2,0,0,0,0,0,0,5,0,0,0,"r4c2"
"451",489427789,1,5,950,190,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"452",489428149,6,7,223,10.1363636363636,3,3,0,0,0,0,0,2,0,0,1,0,0,"r4c2"
"453",489428153,3,5,3975,265,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"454",489428155,4,2,40,10,2,3,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"455",489428199,1,7,105,15,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"456",489428231,1,7,630,90,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"457",489428232,1,1,10,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"458",489463888,1,4,480,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"459",489463920,1,14,3010,215,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"460",489463929,2,1,34,17,1,0,0,0,0,0,2,0,0,0,0,0,0,"r4c2"
"461",489464290,2,1,20,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"462",489464291,5,6,633,42.2,2,3,0,0,0,0,0,0,0,0,2,0,0,"r4c2"
"463",489464294,4,2,40,10,2,0,0,0,0,0,0,2,0,0,0,0,2,"r4c2"
"464",489464320,124,30,60177,75.9810606060606,12,8,1,7,6,5,37,9,13,11,8,6,13,"r4c2"
"465",489464329,16,27,6897,38.9661016949153,10,2,0,1,2,1,2,1,3,0,1,2,1,"r4c2"
"466",489464331,22,25,5263,43.1393442622951,10,1,3,1,1,1,2,4,3,0,0,2,4,"r4c2"
"467",489464332,1,5,75,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"468",489464333,6,21,2190,45.625,3,3,0,0,0,0,0,0,2,0,1,0,0,"r4c2"
"469",489464366,16,16,10936,105.153846153846,5,5,0,0,0,0,0,2,2,0,6,1,0,"r4c2"
"470",489464368,1,2,120,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"471",489464369,2,5,66,9.42857142857143,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"472",489464370,1,1,35,35,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"473",489500067,4,9,308,18.1176470588235,2,0,0,0,2,0,0,0,0,0,2,0,0,"r4c2"
"474",489500074,2,5,320,53.3333333333333,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c2"
"475",489500430,4,3,50,10,2,3,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"476",489500457,7,21,4240,64.2424242424242,7,1,0,1,1,1,1,0,1,0,1,0,0,"r4c2"
"477",489500459,2,8,776,64.6666666666667,2,0,0,0,0,0,0,0,1,0,0,1,0,"r4c2"
"478",489500460,2,4,95,19,2,1,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"479",489500469,3,14,1142,45.68,3,0,0,0,0,0,1,0,1,0,1,0,0,"r4c2"
"480",489500503,4,10,3360,120,2,0,0,0,2,0,0,0,0,0,2,0,0,"r4c2"
"481",489500506,1,3,177,59,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"482",489536563,3,1,30,10,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"483",489572325,8,13,2825,68.9024390243902,6,1,0,2,2,1,0,0,0,0,1,1,0,"r4c2"
"484",489572354,4,9,558,55.8,3,0,0,0,1,0,2,1,0,0,0,0,0,"r4c2"
"485",489572355,1,1,30,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"486",489572704,14,2,153,10.2,4,3,0,0,0,0,0,4,0,0,4,0,3,"r4c2"
"487",489572707,3,9,6291,233,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"488",489572777,1,9,54,6,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"489",489572781,4,4,55,5,3,0,0,1,0,0,0,0,0,1,0,2,0,"r4c2"
"490",489572782,28,15,5791,74.2435897435897,10,3,1,5,4,2,1,0,1,1,4,6,0,"r4c2"
"491",489608458,1,8,1600,200,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"492",489608845,2,1,210,105,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"493",489608915,1,1,15,15,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"494",489608916,1,1,30,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"495",489644634,24,27,9105,79.1739130434783,9,2,0,4,3,4,3,2,0,1,0,4,1,"r4c2"
"496",489645004,1,7,161,23,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"497",489645014,1,2,10,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"498",489645018,1,6,132,22,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"499",489645055,52,23,11982,53.7309417040359,11,8,9,5,6,3,3,3,2,0,8,4,1,"r4c2"
"500",489680712,2,4,240,30,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"501",489680769,1,4,668,167,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"502",489680772,2,5,600,60,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"503",489681158,1,3,30,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"504",489681173,2,8,140,12.7272727272727,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"505",489681174,28,28,7237,34.7932692307692,9,5,0,3,2,5,2,3,1,0,4,3,0,"r4c2"
"506",489681193,1,1,7,7,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"507",489716848,2,4,480,60,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"508",489716870,1,3,441,147,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"509",489716907,3,3,247,49.4,2,0,0,0,0,0,1,0,0,0,2,0,0,"r4c2"
"510",489716908,2,6,434,62,2,0,0,0,1,0,1,0,0,0,0,0,0,"r4c2"
"511",489716909,6,14,771,30.84,3,3,0,0,0,1,0,0,0,0,0,2,0,"r4c2"
"512",489716910,1,4,176,44,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"513",489717324,1,4,80,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"514",489753045,14,12,2690,65.609756097561,9,1,2,0,2,2,1,2,1,2,0,1,0,"r4c2"
"515",489753046,13,20,1738,39.5,8,0,0,1,1,2,4,0,0,1,2,1,1,"r4c2"
"516",489753047,6,6,130,10.8333333333333,3,3,0,0,0,0,0,0,2,1,0,0,0,"r4c2"
"517",489753048,3,7,908,82.5454545454545,2,0,0,0,0,0,2,0,0,1,0,0,0,"r4c2"
"518",489753049,11,13,1096,34.25,7,1,3,0,2,2,1,1,0,0,0,1,0,"r4c2"
"519",489753054,1,3,45,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"520",489753464,129,20,61680,59.4219653179191,10,21,2,0,3,4,16,8,11,7,0,32,25,"r4c2"
"521",489789468,22,27,24540,97.3809523809524,10,5,1,2,5,2,2,1,2,1,1,0,0,"r4c2"
"522",489789597,2,9,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"r4c2"
"523",489789600,65,28,12921,29.0359550561798,10,12,0,4,5,4,10,4,10,0,5,6,5,"r4c2"
"524",489789601,2,5,40,6.66666666666667,2,0,0,0,1,0,0,0,0,0,1,0,0,"r4c2"
"525",489789602,81,18,22683,44.9168316831683,11,16,1,4,3,10,6,6,9,0,4,14,8,"r4c2"
"526",489825320,2,4,240,48,2,0,0,0,0,0,1,1,0,0,0,0,0,"r4c2"
"527",489825323,5,13,1152,34.9090909090909,3,0,0,1,2,2,0,0,0,0,0,0,0,"r4c2"
"528",489825737,2,6,1080,90,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"529",489825738,2,9,450,25,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"530",489825739,25,20,4070,32.0472440944882,10,1,1,0,1,2,0,5,1,1,7,5,1,"r4c2"
"531",489825741,62,19,11555,46.7813765182186,12,10,2,3,4,1,6,10,4,5,2,7,8,"r4c2"
"532",489861870,1,4,264,66,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"533",489861871,25,28,21905,102.359813084112,9,5,0,0,3,3,1,3,3,4,0,2,1,"r4c2"
"534",489861874,2,5,174,29,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"535",489897709,1,6,24,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"536",489898017,22,19,6774,63.9056603773585,9,3,0,0,2,0,1,3,2,1,6,3,1,"r4c2"
"537",489934090,4,9,233,19.4166666666667,3,2,0,0,1,0,0,1,0,0,0,0,0,"r4c2"
"538",489969852,1,3,720,240,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"539",489969854,2,1,26,13,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"540",489970290,2,3,1326,221,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"541",490005988,2,3,234,39,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c2"
"542",490005989,1,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"543",490005990,2,1,110,55,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c2"
"544",490005992,5,7,811,32.44,1,0,0,0,0,0,0,0,0,0,0,5,0,"r4c2"
"545",490005996,20,18,2627,35.986301369863,7,2,0,4,3,3,1,0,0,0,2,5,0,"r4c2"
"546",490042132,2,2,75,37.5,2,0,1,0,0,0,0,0,0,0,1,0,0,"r4c2"
"547",490042564,6,9,304,16.8888888888889,5,2,0,1,0,0,0,1,1,0,1,0,0,"r4c2"
"548",490078250,1,3,180,60,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"549",490078265,1,4,40,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"550",490150978,2,2,172,43,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c2"
"551",490187115,1,1,5,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"552",490187116,5,9,807,44.8333333333333,5,0,0,0,1,0,0,1,1,0,1,1,0,"r4c2"
