"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","5","10","1","2","4","9","12","6","11","8","7","3","square"
"836",547809798,2,5,1140,47.5,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"837",547845879,1,18,7020,65,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"838",547845880,7,40,36520,77.0464135021097,6,0,0,2,1,1,0,0,1,0,1,1,0,"r4c2"
"839",547881961,1,3,36,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"840",547918045,1,7,420,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"841",547990206,1,6,432,18,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"842",547990259,1,13,1950,25,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"843",548026290,2,6,822,21.6315789473684,2,0,0,0,0,0,0,0,0,1,1,0,0,"r4c2"
"844",548062343,1,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"845",548062928,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"846",548098456,9,30,9520,22.7751196172249,6,0,0,0,0,1,0,1,1,4,1,1,0,"r4c2"
"847",548098566,1,9,54,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"848",548134535,8,19,42480,149.577464788732,5,0,4,0,0,0,1,0,0,1,1,0,1,"r4c2"
"849",548170588,1,7,280,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"850",548206702,2,23,5412,36.5675675675676,2,0,0,0,0,0,0,1,0,0,1,0,0,"r4c2"
"851",548206704,1,7,420,15,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"852",548242786,1,2,36,3,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"853",548242831,2,7,720,20,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c2"
"854",548278868,9,36,34664,71.3251028806584,8,1,0,1,1,0,1,1,2,1,1,0,0,"r4c2"
"855",548278869,93,70,472486,79.7848699763593,12,6,7,7,3,6,2,9,2,27,8,5,11,"r4c2"
"856",548314950,9,33,21868,54.67,7,2,0,2,1,0,1,1,0,0,1,1,0,"r4c2"
"857",548314951,1,4,144,9,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"858",548314952,2,9,1380,28.75,2,0,0,0,1,0,0,0,0,1,0,0,0,"r4c2"
"859",548350997,1,15,1620,27,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"860",548351032,1,1,20,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"861",548351034,1,7,1260,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"862",548351036,1,22,13332,101,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"863",548351080,3,18,1680,14,3,0,0,0,0,1,0,1,0,0,0,0,1,"r4c2"
"864",548387077,1,13,988,19,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"865",548387107,3,18,15060,103.150684931507,2,0,2,0,0,0,0,0,1,0,0,0,0,"r4c2"
"866",548387115,3,7,108,3.85714285714286,3,0,0,1,1,0,0,0,0,1,0,0,0,"r4c2"
"867",548387116,1,4,240,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"868",548387117,17,28,26968,48.5035971223022,6,0,1,3,1,0,0,1,0,10,0,0,1,"r4c2"
"869",548423198,8,10,14600,152.083333333333,6,1,0,3,1,1,0,0,0,0,1,0,1,"r4c2"
"870",548423199,1,11,5280,120,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"871",548459271,4,17,10380,89.4827586206897,4,1,0,0,0,1,0,0,1,0,0,1,0,"r4c2"
"872",548459272,1,4,1600,100,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"873",548459280,7,13,1564,19.0731707317073,4,2,0,2,0,0,2,0,1,0,0,0,0,"r4c2"
"874",548459281,35,51,52512,48.2647058823529,10,2,2,11,3,2,1,4,0,6,0,1,3,"r4c2"
"875",548459282,16,31,47452,78.5629139072848,8,1,1,0,0,8,0,0,1,2,1,1,1,"r4c2"
"876",548495357,2,5,948,26.3333333333333,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"877",548495362,12,22,12796,31.6732673267327,6,1,1,1,0,0,0,0,3,1,0,5,0,"r4c2"
"878",548495364,1,9,4320,120,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"879",548495401,1,1,60,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"880",548495410,1,5,150,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"881",548495537,1,9,3528,98,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"882",548531444,6,22,19820,117.97619047619,3,0,0,0,0,1,0,0,0,4,0,1,0,"r4c2"
"883",548531447,1,5,440,22,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"884",548531490,1,21,13104,156,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"885",548567569,8,37,37928,87.7962962962963,4,0,0,3,1,0,0,0,0,3,0,0,1,"r4c2"
"886",548603607,1,5,380,19,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"887",548603609,21,33,161060,218.83152173913,4,5,0,0,0,0,0,0,5,0,7,4,0,"r4c2"
"888",548603654,3,14,5460,65,1,0,0,0,0,0,0,0,0,3,0,0,0,"r4c2"
"889",548603655,1,19,13680,180,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"890",548603656,1,20,17760,148,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"891",548639689,1,6,504,21,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"892",548639691,18,28,54864,123.567567567568,11,1,2,1,2,1,1,1,1,2,5,0,1,"r4c2"
"893",548639692,1,4,48,3,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"894",548675774,2,8,840,15,2,0,0,0,0,0,1,0,0,0,1,0,0,"r4c2"
"895",548711857,5,18,2734,23.9824561403509,4,0,1,0,0,2,0,1,0,0,1,0,0,"r4c2"
"896",548711876,2,8,6480,108,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c2"
"897",548747940,10,28,6172,18.046783625731,6,1,0,0,1,1,0,2,1,0,0,4,0,"r4c2"
"898",548784045,2,11,2080,37.1428571428571,2,0,1,1,0,0,0,0,0,0,0,0,0,"r4c2"
"899",548784063,3,26,17860,96.0215053763441,3,0,0,1,0,0,0,1,0,1,0,0,0,"r4c2"
"900",548856183,1,13,2860,55,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"901",548856188,10,35,18180,36.8016194331984,6,2,0,1,1,1,0,0,2,0,0,3,0,"r4c2"
"902",548856225,1,5,900,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"903",548892265,1,6,840,35,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"904",548928393,1,13,3120,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"905",548928394,4,21,4402,31.8985507246377,2,0,0,1,0,0,0,0,0,3,0,0,0,"r4c2"
"906",548964437,1,5,140,7,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"907",548964474,12,41,43266,76.9857651245552,7,0,0,2,3,1,2,0,1,2,0,0,1,"r4c2"
"908",548964477,5,29,13740,94.1095890410959,2,0,0,1,0,0,0,4,0,0,0,0,0,"r4c2"
"909",548964478,13,59,63612,112.388692579505,6,1,0,1,0,1,1,0,0,7,0,0,2,"r4c2"
"910",548964480,1,3,36,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"911",548964616,1,7,336,12,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"912",549000520,7,17,4700,22.5961538461538,3,1,0,0,0,0,0,0,2,0,0,4,0,"r4c2"
"913",549000555,1,5,500,25,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"914",549000570,1,3,120,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"915",549036763,1,4,160,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"916",549036768,1,2,136,17,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c2"
"917",549072684,3,21,3050,18.3734939759036,3,0,0,1,1,0,0,0,0,0,0,1,0,"r4c2"
"918",549108852,1,4,408,17,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"919",549108854,5,15,3404,23,3,0,0,1,0,1,0,0,0,3,0,0,0,"r4c2"
"920",549108868,1,5,750,25,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"921",549108870,1,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"922",549144849,1,4,240,10,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"923",549144969,1,2,24,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"924",549180931,1,8,1376,43,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c2"
"925",549181043,1,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"926",549181054,1,2,24,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"927",549217013,10,36,14040,27.6377952755906,6,2,1,0,1,1,0,0,2,0,0,3,0,"r4c2"
"928",549217059,1,9,540,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"929",549217094,1,7,1260,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"930",549217095,1,13,4368,56,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"931",549253095,1,3,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"932",549289225,21,47,85634,73.0665529010239,6,0,0,7,6,2,0,0,0,4,1,0,1,"r4c2"
"933",549289301,2,6,300,8.33333333333333,2,0,0,0,0,1,0,0,0,0,0,0,1,"r4c2"
"934",549325308,1,7,980,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"935",549325383,1,6,120,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"936",549361324,1,3,960,80,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"937",549361467,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"938",549397475,1,2,156,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"939",549433509,1,5,200,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"940",549469657,1,8,240,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"941",549505675,6,27,8786,26.7865853658537,5,1,0,0,0,1,0,1,2,0,0,1,0,"r4c2"
"942",549505725,2,14,2236,24.304347826087,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"943",549541758,2,8,780,16.25,2,0,0,0,0,1,0,0,0,0,1,0,0,"r4c2"
"944",549541879,3,14,4596,56.0487804878049,2,0,0,0,1,0,0,0,0,2,0,0,0,"r4c2"
"945",549542313,5,4,360,15,1,0,0,5,0,0,0,0,0,0,0,0,0,"r4c2"
"946",549577837,10,20,10780,32.8658536585366,7,1,0,2,2,2,0,1,0,1,0,0,1,"r4c2"
"947",549577841,1,10,900,15,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"948",549577961,36,43,90174,77.2037671232877,9,1,1,6,3,3,0,2,2,14,0,0,4,"r4c2"
"949",549613977,1,11,924,14,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"950",549613978,1,4,72,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"951",549614044,1,10,4200,105,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"952",549686090,3,21,4800,52.1739130434783,2,1,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"953",549722173,1,8,64,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"954",549758256,3,23,5540,29.468085106383,2,0,0,0,0,0,0,0,2,0,0,0,1,"r4c2"
"955",549758257,1,8,240,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"956",549760346,1,12,2880,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"957",549794339,1,1,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"958",549794454,4,15,5400,60,1,0,0,4,0,0,0,0,0,0,0,0,0,"r4c2"
"959",549866505,1,4,96,6,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"960",549866637,1,4,480,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"961",549902718,1,6,1440,40,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"962",549904680,4,14,6120,57.7358490566038,2,0,0,3,1,0,0,0,0,0,0,0,0,"r4c2"
"963",549938671,2,6,48,1.71428571428571,2,0,1,0,0,0,1,0,0,0,0,0,0,"r4c2"
"964",549974753,2,15,2040,22.1739130434783,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"965",549974754,2,23,3240,22.5,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"966",550010837,7,37,10680,30.3409090909091,7,1,1,1,1,0,1,1,0,0,0,0,1,"r4c2"
"967",550083002,2,20,10890,92.2881355932203,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"968",550083003,1,20,9600,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"969",550119084,1,9,1080,20,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"970",550119085,3,23,6660,41.1111111111111,2,0,0,2,1,0,0,0,0,0,0,0,0,"r4c2"
"971",550155166,8,33,5458,20.5187969924812,7,1,1,2,1,1,1,1,0,0,0,0,0,"r4c2"
"972",550155167,3,18,2420,17.2857142857143,2,0,0,2,0,0,0,1,0,0,0,0,0,"r4c2"
"973",550191250,1,1,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"974",550191251,13,50,59880,104.685314685315,6,0,2,2,0,0,1,0,0,0,1,6,1,"r4c2"
"975",550191252,3,26,9176,54.6190476190476,3,0,1,1,0,0,0,1,0,0,0,0,0,"r4c2"
"976",550227331,6,28,19146,56.6449704142012,3,0,0,2,0,0,0,2,0,2,0,0,0,"r4c2"
"977",550227332,10,32,17616,72.1967213114754,4,0,5,1,0,0,3,1,0,0,0,0,0,"r4c2"
"978",550263415,19,56,119214,103.664347826087,9,1,3,3,1,0,1,4,0,4,1,0,1,"r4c2"
"979",550299402,1,23,4140,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"980",550299497,1,1,12,3,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"981",550335485,1,4,720,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"982",550335578,6,32,21892,55.0050251256281,4,0,0,1,1,0,0,3,0,0,0,0,1,"r4c2"
"983",550335579,1,5,300,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"984",550371661,4,26,8956,51.4712643678161,4,1,0,0,0,1,1,1,0,0,0,0,0,"r4c2"
"985",550407970,1,9,2340,65,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"986",550407971,3,18,11484,72.6835443037975,2,1,0,0,0,0,0,0,2,0,0,0,0,"r4c2"
"987",550443827,1,16,12480,130,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"988",550515993,1,1,80,20,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"989",550516221,1,6,1440,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"990",550516222,1,11,4224,96,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"991",550551993,1,8,1440,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"992",550588390,1,11,1980,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"993",550588391,3,16,5980,32.8571428571429,1,0,0,0,0,0,0,0,3,0,0,0,0,"r4c2"
"994",550588668,1,11,440,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"995",550624169,1,8,480,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"996",550624474,2,4,1100,68.75,2,0,0,1,0,0,1,0,0,0,0,0,0,"r4c2"
"997",550624475,40,43,99040,55.3296089385475,12,5,3,1,2,3,3,6,4,5,3,3,2,"r4c2"
"998",550660452,1,2,480,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"999",550660558,1,1,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"1000",550732489,1,9,4320,120,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1001",550732723,1,3,720,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1002",550768805,44,44,103080,60.2102803738318,12,4,3,1,2,4,4,5,5,4,4,4,4,"r4c2"
"1003",550768808,2,1,220,27.5,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1004",550768809,43,41,109340,61.984126984127,11,6,1,0,2,5,5,6,5,4,2,4,3,"r4c2"
"1005",550768810,1,3,480,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1006",550804884,2,9,4040,84.1666666666667,2,0,0,0,0,0,0,0,0,1,1,0,0,"r4c2"
"1007",550804892,3,16,2340,26.5909090909091,3,0,0,1,0,0,0,1,1,0,0,0,0,"r4c2"
"1008",550840636,1,4,560,35,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1009",550842964,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1010",550876813,1,13,6240,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1011",550912795,1,2,160,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1012",550912895,1,7,700,25,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1013",550913131,3,18,6744,73.304347826087,3,0,1,0,0,0,0,0,1,1,0,0,0,"r4c2"
"1014",550915143,1,5,200,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1015",550985299,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c2"
"1016",551021063,1,3,540,45,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1017",551021377,1,5,1020,51,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"1018",551129559,1,6,2160,90,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1019",551203839,1,8,320,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1020",551237890,1,5,600,30,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1021",551456449,1,9,360,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1022",551564785,2,12,14304,188.210526315789,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c2"
"1023",551564826,1,1,76,19,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1024",551598736,1,16,2112,33,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1025",551600847,2,22,4480,37.3333333333333,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1026",551600885,1,11,10076,229,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1027",551636903,1,18,4536,63,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1028",551636981,8,18,39690,118.832335329341,4,0,0,2,3,0,0,0,0,1,0,0,2,"r4c2"
"1029",551670786,1,1,240,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1030",551671124,1,11,2904,66,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1031",551671169,1,5,2400,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1032",551707216,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1033",551745222,11,25,103604,214.057851239669,6,0,2,1,2,0,0,1,0,4,0,0,1,"r4c2"
"1034",551779152,1,5,270,9,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1035",551781318,1,8,960,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1036",551851317,1,5,400,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1037",551887254,5,24,8454,44.4947368421053,2,0,0,0,0,0,3,2,0,0,0,0,0,"r4c2"
"1038",551923698,2,3,140,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"1039",551925648,1,9,5940,110,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1040",551925649,2,12,13440,186.666666666667,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c2"
"1041",551997837,4,17,20080,132.105263157895,4,0,1,1,0,0,0,1,0,0,0,0,1,"r4c2"
"1042",551997847,4,18,30728,142.259259259259,2,0,0,0,2,0,0,0,0,0,0,0,2,"r4c2"
"1043",552031631,4,23,7884,51.8684210526316,2,0,0,0,0,0,1,0,0,3,0,0,0,"r4c2"
"1044",552031632,1,5,440,22,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1045",552067708,2,12,820,13.6666666666667,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c2"
"1046",552070001,3,13,14028,200.4,2,0,0,2,1,0,0,0,0,0,0,0,0,"r4c2"
"1047",552070011,1,2,240,30,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1048",552070041,1,5,900,30,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1049",552106049,1,12,7200,150,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1050",552106091,5,17,27168,154.363636363636,4,0,1,1,0,0,0,2,0,0,0,0,1,"r4c2"
"1051",552175851,2,9,3080,55,2,0,0,0,1,0,0,1,0,0,0,0,0,"r4c2"
"1052",552175962,1,1,80,20,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1053",552250430,3,13,18040,132.647058823529,2,0,2,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1054",552356681,1,6,240,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1055",552392555,1,13,3120,60,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1056",552466930,1,8,7360,230,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1057",552503030,1,11,440,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1058",552573179,1,7,280,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1059",552575177,8,15,28598,120.159663865546,4,0,2,4,1,0,0,1,0,0,0,0,0,"r4c2"
"1060",552611260,1,6,192,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1061",552611275,5,19,36102,159.743362831858,3,0,3,0,0,0,0,0,0,1,0,0,1,"r4c2"
"1062",552647392,1,6,1044,29,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1063",552753324,1,17,4080,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1064",552755606,4,18,30480,181.428571428571,4,0,1,1,0,0,0,0,0,1,0,0,1,"r4c2"
"1065",552789429,1,3,96,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1066",552789472,1,6,240,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1067",552863845,1,4,2400,150,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1068",552897678,1,3,96,8,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1069",552897917,1,4,160,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1070",552936031,1,10,1680,28,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1071",553005800,1,6,2880,120,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c2"
"1072",553077968,2,6,4290,165,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c2"
"1073",553114113,1,4,1024,64,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1074",553116436,1,10,9440,236,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c2"
"1075",553150069,2,8,4080,120,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1076",553150071,1,8,480,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1077",553152519,5,14,28764,173.277108433735,4,0,1,1,1,0,0,2,0,0,0,0,0,"r4c2"
"1078",553186257,1,7,1470,35,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1079",553222470,1,3,60,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1080",553258426,1,4,960,40,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c2"
"1081",553258553,1,3,504,42,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1082",553294508,2,10,5838,139,1,0,0,0,0,0,0,0,0,0,0,0,2,"r4c2"
"1083",553330898,1,7,280,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1084",553366686,1,2,240,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c2"
"1085",553438961,1,8,960,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1086",553438964,1,13,3120,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1087",553441185,1,5,1200,60,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1088",553511129,1,4,160,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c2"
"1089",553547212,1,18,11232,104,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1090",553691514,2,9,3618,67,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c2"
"1091",553802019,15,20,78704,145.748148148148,6,0,3,7,1,0,0,2,0,1,0,0,1,"r4c2"
"1092",553871918,3,14,14004,184.263157894737,2,0,0,2,0,0,0,0,0,1,0,0,0,"r4c2"
"1093",553944343,1,27,15552,96,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1094",554052327,2,21,15300,159.375,2,0,0,0,0,0,0,1,0,1,0,0,0,"r4c2"
"1095",554088259,1,7,3360,120,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1096",554160449,1,12,5760,120,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1097",554160556,1,14,10864,194,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1098",554160562,1,8,864,27,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1099",554196409,1,7,280,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1100",554232589,1,9,396,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1101",554233023,1,13,10296,132,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1102",554268798,1,2,248,31,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1103",554340959,1,9,7344,136,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c2"
"1104",554377035,1,6,1800,75,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c2"
"1105",554377036,1,4,1584,99,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1106",554377042,4,13,10632,110.75,3,0,0,2,0,0,0,1,0,1,0,0,0,"r4c2"
"1107",554413115,5,16,38160,180,3,0,1,3,1,0,0,0,0,0,0,0,0,"r4c2"
"1108",554413121,1,3,480,40,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c2"
"1109",554413127,10,19,10372,29.6342857142857,5,0,0,5,2,0,0,1,0,1,0,0,1,"r4c2"
