"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","11","6","1","12","9","10","5","2","3","4","7","8","square"
"6224",524843998,3,13,509,25.45,3,1,0,1,1,0,0,0,0,0,0,0,0,"r4c4"
"6225",524843999,3,7,198,13.2,2,0,0,0,0,0,0,0,1,0,0,0,2,"r4c4"
"6226",524844000,2,12,862,50.7058823529412,2,0,0,1,0,0,0,0,1,0,0,0,0,"r4c4"
"6227",524844008,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6228",524844009,2,19,1996,79.84,2,0,0,0,0,0,0,1,0,0,0,1,0,"r4c4"
"6229",524844012,1,5,20,4,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6230",524844014,1,4,32,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6231",524844015,4,14,580,24.1666666666667,2,0,0,3,0,0,0,0,0,0,1,0,0,"r4c4"
"6232",524844016,2,14,441,29.4,2,0,0,1,0,0,0,0,0,0,0,1,0,"r4c4"
"6233",524844018,11,25,3057,49.3064516129032,5,3,0,5,0,1,0,0,0,1,0,1,0,"r4c4"
"6234",524844019,20,25,5645,58.8020833333333,6,4,1,5,4,0,0,0,1,0,0,5,0,"r4c4"
"6235",524844020,119,45,17444,23.9615384615385,12,13,14,13,1,5,7,12,12,6,24,9,3,"r4c4"
"6236",524844021,216,66,71226,40.0370994940978,12,48,15,18,41,12,8,4,21,14,12,18,5,"r4c4"
"6237",524844022,96,57,33098,39.3087885985748,12,15,3,10,10,4,6,5,4,5,8,19,7,"r4c4"
"6238",524844023,9,34,5904,54.1651376146789,5,0,0,4,1,0,0,0,2,1,0,0,1,"r4c4"
"6239",524844025,1,3,273,91,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6240",524844026,2,10,70,5.83333333333333,2,0,0,0,1,0,0,0,0,0,0,1,0,"r4c4"
"6241",524844028,1,5,40,8,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6242",524844029,4,17,370,13.2142857142857,4,0,0,1,1,1,0,0,0,1,0,0,0,"r4c4"
"6243",524844031,4,11,449,20.4090909090909,4,1,0,1,0,0,0,0,1,1,0,0,0,"r4c4"
"6244",524844124,1,5,50,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6245",524880073,2,7,650,65,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c4"
"6246",524880077,1,5,205,41,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"6247",524880078,2,12,510,30,2,0,0,1,1,0,0,0,0,0,0,0,0,"r4c4"
"6248",524880079,1,7,112,16,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6249",524880080,1,2,80,40,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"6250",524880088,1,6,180,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6251",524880090,3,17,3021,75.525,1,0,0,0,0,0,0,3,0,0,0,0,0,"r4c4"
"6252",524880091,1,16,2560,160,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6253",524880092,1,9,144,16,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"6254",524880095,1,5,75,15,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6255",524880096,7,21,1677,39,3,0,0,1,0,0,0,2,0,0,0,4,0,"r4c4"
"6256",524880098,2,12,133,9.5,1,0,0,0,0,0,0,0,0,0,0,2,0,"r4c4"
"6257",524880100,1,6,114,19,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6258",524880101,8,19,1180,26.2222222222222,5,2,0,3,0,0,1,0,1,0,0,1,0,"r4c4"
"6259",524880103,1,8,160,20,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"6260",524880108,13,15,464,10.5454545454545,4,5,0,4,0,0,1,0,0,3,0,0,0,"r4c4"
"6261",524880111,21,32,4266,28.8243243243243,8,7,0,3,3,1,2,0,3,1,1,0,0,"r4c4"
"6262",524880112,1,11,275,25,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6263",524880117,1,1,10,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6264",524916153,25,22,2324,20.5663716814159,6,2,0,2,0,0,0,1,1,6,13,0,0,"r4c4"
"6265",524916154,33,28,6388,35.6871508379888,6,6,0,8,5,0,0,0,3,5,6,0,0,"r4c4"
"6266",524916155,24,23,3094,21.6363636363636,6,1,0,2,0,0,0,1,2,5,13,0,0,"r4c4"
"6267",524916156,5,12,571,23.7916666666667,4,0,0,1,0,0,0,0,0,2,1,0,1,"r4c4"
"6268",524916157,4,13,729,23.5161290322581,4,1,0,1,1,0,0,0,0,0,0,0,1,"r4c4"
"6269",524916169,1,4,120,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6270",524916170,2,8,255,23.1818181818182,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c4"
"6271",524916171,2,15,188,11.75,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c4"
"6272",524916180,21,33,3995,22.8285714285714,6,5,0,2,4,0,0,1,1,0,0,8,0,"r4c4"
"6273",524916181,15,27,4036,28.0277777777778,5,1,0,2,4,0,1,0,0,0,0,7,0,"r4c4"
"6274",524916182,42,38,40522,91.6787330316742,9,3,0,7,5,0,3,2,5,4,1,12,0,"r4c4"
"6275",524916185,1,6,30,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"6276",524916187,1,2,10,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6277",524916188,2,11,460,25.5555555555556,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c4"
"6278",524916287,1,5,60,12,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6279",524916766,1,4,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6280",524952233,7,11,656,19.8787878787879,5,0,0,1,1,0,0,0,0,2,2,0,1,"r4c4"
"6281",524952234,4,12,421,20.047619047619,3,0,0,0,0,0,0,0,0,1,1,0,2,"r4c4"
"6282",524952235,5,9,244,12.8421052631579,3,0,0,0,0,0,0,0,0,3,1,0,1,"r4c4"
"6283",524952236,3,16,514,25.7,3,0,0,0,0,0,0,1,0,1,0,0,1,"r4c4"
"6284",524952237,1,2,12,6,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6285",524952249,1,8,240,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6286",524952250,1,12,360,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6287",524952251,9,22,6140,109.642857142857,3,5,0,2,0,0,2,0,0,0,0,0,0,"r4c4"
"6288",524952253,1,4,96,24,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6289",524952258,6,23,2107,60.2,5,0,0,1,1,0,0,0,1,1,0,2,0,"r4c4"
"6290",524952262,79,52,90734,97.4586466165414,9,15,0,9,19,0,7,6,9,7,1,6,0,"r4c4"
"6291",524952263,311,74,655673,154.058505639098,12,54,1,47,59,6,19,2,44,44,17,13,5,"r4c4"
"6292",524952264,10,28,4482,43.5145631067961,6,2,0,3,1,0,0,1,0,1,0,2,0,"r4c4"
"6293",524952265,1,7,140,20,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6294",524952268,1,13,390,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6295",524952273,2,9,71,6.45454545454545,2,0,0,0,1,1,0,0,0,0,0,0,0,"r4c4"
"6296",524988313,2,7,195,21.6666666666667,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6297",524988314,3,10,528,40.6153846153846,2,0,0,0,0,0,0,0,0,2,1,0,0,"r4c4"
"6298",524988323,3,5,118,19.6666666666667,3,0,0,1,1,0,0,0,0,1,0,0,0,"r4c4"
"6299",524988324,1,4,160,40,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6300",524988329,2,14,330,23.5714285714286,2,0,0,1,0,0,0,1,0,0,0,0,0,"r4c4"
"6301",524988330,2,11,228,20.7272727272727,2,0,0,1,0,0,0,1,0,0,0,0,0,"r4c4"
"6302",524988334,1,2,10,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6303",524988335,1,5,25,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6304",524988345,1,14,84,6,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6305",524988347,2,12,1200,50,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c4"
"6306",525024392,1,5,105,21,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6307",525024393,2,5,95,11.875,2,0,0,0,0,0,0,0,0,1,0,0,1,"r4c4"
"6308",525024394,1,3,90,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6309",525024396,10,6,160,5,1,0,0,0,0,0,0,0,0,10,0,0,0,"r4c4"
"6310",525024404,1,4,88,22,1,0,0,0,0,0,0,1,0,0,0,0,0,"r4c4"
"6311",525024405,4,7,235,26.1111111111111,3,0,0,1,0,0,0,2,0,1,0,0,0,"r4c4"
"6312",525024408,1,7,210,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6313",525024409,2,13,550,34.375,1,0,0,2,0,0,0,0,0,0,0,0,0,"r4c4"
"6314",525024423,1,14,126,9,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6315",525024425,1,7,315,45,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6316",525024428,10,32,2550,52.0408163265306,8,2,1,1,2,0,1,0,1,1,1,0,0,"r4c4"
"6317",525024429,1,9,135,15,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6318",525024532,1,6,66,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6319",525060468,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6320",525060471,1,7,413,59,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6321",525060472,4,7,304,33.7777777777778,1,0,0,0,0,0,0,0,0,0,0,0,4,"r4c4"
"6322",525060474,1,2,60,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6323",525060482,1,23,5520,240,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"6324",525060485,2,5,120,20,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c4"
"6325",525060487,1,6,180,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6326",525060488,2,8,238,17,1,0,0,0,0,0,0,2,0,0,0,0,0,"r4c4"
"6327",525060489,1,8,240,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6328",525061100,1,4,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6329",525096549,5,21,423,15.6666666666667,3,1,0,0,0,0,1,0,0,0,0,0,3,"r4c4"
"6330",525096550,1,3,45,15,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"6331",525096551,4,14,3106,163.473684210526,3,1,0,0,0,0,1,0,0,0,0,0,2,"r4c4"
"6332",525096552,4,17,637,30.3333333333333,2,1,0,3,0,0,0,0,0,0,0,0,0,"r4c4"
"6333",525096553,2,5,76,15.2,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"6334",525096565,2,6,355,32.2727272727273,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"6335",525096566,2,8,369,33.5454545454545,2,0,0,1,0,0,0,1,0,0,0,0,0,"r4c4"
"6336",525096567,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6337",525096568,1,7,35,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6338",525096569,9,22,1044,18.6428571428571,1,0,0,9,0,0,0,0,0,0,0,0,0,"r4c4"
"6339",525096585,1,8,480,60,1,0,0,0,0,0,0,0,1,0,0,0,0,"r4c4"
"6340",525096587,1,3,102,34,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6341",525096588,33,27,9065,99.6153846153846,10,4,0,7,5,1,2,0,5,6,1,1,1,"r4c4"
"6342",525096589,1,1,25,25,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6343",525132633,6,10,617,20.5666666666667,3,2,0,2,0,0,0,0,0,0,0,0,2,"r4c4"
"6344",525132644,4,10,602,33.4444444444444,4,1,0,1,0,0,0,0,0,1,1,0,0,"r4c4"
"6345",525132645,21,23,2762,30.6888888888889,6,3,0,4,0,0,2,4,0,7,0,0,1,"r4c4"
"6346",525132646,9,17,768,21.3333333333333,4,1,0,2,0,0,0,1,0,5,0,0,0,"r4c4"
"6347",525132647,2,11,270,19.2857142857143,2,0,0,1,0,0,0,0,0,1,0,0,0,"r4c4"
"6348",525132648,1,4,120,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6349",525132649,20,12,470,5,1,0,0,20,0,0,0,0,0,0,0,0,0,"r4c4"
"6350",525132650,1,7,35,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6351",525132666,12,21,2038,24.5542168674699,4,0,5,0,0,0,0,4,0,1,2,0,0,"r4c4"
"6352",525132672,1,14,420,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6353",525132777,1,8,80,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6354",525168714,3,5,198,22,2,1,0,2,0,0,0,0,0,0,0,0,0,"r4c4"
"6355",525168722,2,5,146,18.25,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6356",525168723,1,6,30,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6357",525168724,2,11,408,29.1428571428571,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6358",525168725,1,6,114,19,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6359",525168730,3,7,98,12.25,1,3,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6360",525168731,2,7,43,6.14285714285714,1,2,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6361",525168744,1,7,280,40,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6362",525168745,1,4,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6363",525168746,1,3,57,19,1,0,1,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6364",525204795,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6365",525204796,1,3,33,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6366",525204799,1,3,90,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6367",525204800,1,5,150,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6368",525204801,1,5,150,30,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6369",525204802,2,7,195,21.6666666666667,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"6370",525204803,3,13,576,26.1818181818182,3,1,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"6371",525204805,2,8,298,27.0909090909091,2,1,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6372",525204813,1,3,30,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6373",525204841,2,8,120,10,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"6374",525204941,1,5,55,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6375",525205513,1,4,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6376",525240874,3,7,501,38.5384615384615,3,1,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"6377",525240875,1,2,60,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6378",525240876,1,5,165,33,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6379",525240879,2,6,265,33.125,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6380",525240880,1,6,180,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6381",525240881,1,5,220,44,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6382",525240884,1,3,99,33,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6383",525240885,1,4,112,28,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6384",525240886,1,1,36,36,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6385",525240915,3,11,393,23.1176470588235,2,0,0,0,0,0,0,0,0,2,1,0,0,"r4c4"
"6386",525240918,1,6,30,5,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6387",525240922,1,5,50,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6388",525240924,11,37,6366,66.3125,4,3,0,0,1,0,0,0,3,0,4,0,0,"r4c4"
"6389",525276954,2,4,72,18,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6390",525276955,2,9,446,34.3076923076923,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6391",525276958,2,6,275,34.375,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6392",525276959,1,4,120,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6393",525276964,1,3,153,51,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6394",525276966,1,2,66,33,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6395",525276995,2,6,420,46.6666666666667,1,0,0,0,0,0,0,0,2,0,0,0,0,"r4c4"
"6396",525276996,1,7,91,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6397",525276997,2,11,120,8,1,0,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"6398",525276998,1,12,720,60,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6399",525277106,1,7,70,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6400",525313035,4,10,751,32.6521739130435,3,1,0,2,0,0,0,0,0,0,0,0,1,"r4c4"
"6401",525313036,2,7,200,25,2,0,0,1,0,0,0,0,0,0,0,0,1,"r4c4"
"6402",525313038,2,7,232,29,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6403",525313039,2,6,250,31.25,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6404",525313045,2,3,50,16.6666666666667,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6405",525313046,1,2,20,10,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6406",525313047,10,11,210,5,1,0,0,0,0,0,0,0,0,10,0,0,0,"r4c4"
"6407",525313065,1,7,175,25,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6408",525313686,1,4,40,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6409",525349115,10,24,493,9.86,3,5,0,0,0,0,0,0,1,0,0,0,4,"r4c4"
"6410",525349116,7,14,439,15.6785714285714,3,3,0,3,0,0,0,0,0,0,0,0,1,"r4c4"
"6411",525349117,1,3,90,30,1,0,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6412",525349118,1,3,126,42,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6413",525349137,11,9,165,5,1,0,0,11,0,0,0,0,0,0,0,0,0,"r4c4"
"6414",525349145,11,10,265,5.52083333333333,1,0,0,0,0,0,0,0,0,11,0,0,0,"r4c4"
"6415",525349159,1,7,77,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6416",525349271,1,6,78,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6417",525385197,2,18,2009,87.3478260869565,2,1,0,1,0,0,0,0,0,0,0,0,0,"r4c4"
"6418",525385232,3,9,229,16.3571428571429,2,1,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"6419",525385236,1,3,180,60,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6420",525421287,1,1,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6421",525421313,1,4,80,20,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6422",525421321,1,6,30,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6423",525421436,1,7,91,13,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6424",525457392,3,13,312,17.3333333333333,3,1,0,0,1,0,0,0,0,0,0,1,0,"r4c4"
"6425",525457394,1,4,100,25,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6426",525457397,2,15,995,66.3333333333333,2,0,0,0,0,0,1,0,0,0,0,1,0,"r4c4"
"6427",525457398,1,12,360,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6428",525457399,1,8,472,59,1,0,0,0,0,1,0,0,0,0,0,0,0,"r4c4"
"6429",525458020,1,7,70,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6430",525493445,1,1,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6431",525493447,1,2,42,21,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6432",525493464,1,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6433",525493478,1,3,60,20,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6434",525493601,1,5,45,9,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6435",525529527,1,1,17,17,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6436",525529553,1,5,120,24,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6437",525529556,2,12,300,25,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6438",525529562,2,19,2085,83.4,2,1,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6439",525529563,2,8,152,19,1,0,0,0,0,2,0,0,0,0,0,0,0,"r4c4"
"6440",525565595,10,7,195,5,1,0,0,0,0,0,0,0,0,10,0,0,0,"r4c4"
"6441",525565606,5,9,474,26.3333333333333,2,2,0,0,0,0,0,0,0,0,3,0,0,"r4c4"
"6442",525565607,2,4,138,34.5,2,1,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6443",525565628,1,3,51,17,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6444",525565644,1,10,450,45,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6445",525565645,2,16,1230,76.875,2,0,0,0,1,0,0,0,1,0,0,0,0,"r4c4"
"6446",525565646,1,6,60,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6447",525565766,1,5,50,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6448",525601710,1,3,39,13,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6449",525601711,3,3,110,22,1,0,0,0,0,0,0,0,0,3,0,0,0,"r4c4"
"6450",525601717,2,14,3630,165,2,0,0,0,0,0,1,0,0,1,0,0,0,"r4c4"
"6451",525601723,1,9,540,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6452",525601724,1,9,90,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6453",525601849,1,5,50,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6454",525637763,1,1,25,25,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6455",525637785,2,4,25,5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"6456",525637786,3,6,33,5.5,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c4"
"6457",525637795,2,5,21,3,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"6458",525637798,1,2,20,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6459",525637799,1,10,300,30,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6460",525637805,1,8,40,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6461",525638436,1,7,70,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6462",525673828,3,18,810,36.8181818181818,1,0,0,0,0,3,0,0,0,0,0,0,0,"r4c4"
"6463",525673844,1,1,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6464",525673866,2,6,30,5,1,0,0,0,0,0,0,0,0,0,2,0,0,"r4c4"
"6465",525673867,4,6,93,6.64285714285714,1,0,0,0,0,0,0,0,0,0,4,0,0,"r4c4"
"6466",525673886,1,9,45,5,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6467",525673890,1,5,50,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6468",525674014,1,6,60,10,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6469",525709923,1,6,480,80,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6470",525709924,11,14,564,20.8888888888889,4,5,0,0,1,0,0,0,0,1,4,0,0,"r4c4"
"6471",525709925,1,4,256,64,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6472",525709947,1,3,30,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6473",525709949,1,2,6,3,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6474",525709955,1,1,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6475",525709963,12,31,11644,88.8854961832061,4,5,0,0,1,0,0,0,3,3,0,0,0,"r4c4"
"6476",525746002,1,5,200,40,1,1,0,0,0,0,0,0,0,0,0,0,0,"r4c4"
"6477",525746004,3,5,220,20,2,0,0,0,0,0,0,0,0,2,1,0,0,"r4c4"
"6478",525746005,2,7,296,37,2,1,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6479",525746039,1,4,40,10,1,0,0,0,0,0,0,0,0,0,0,0,1,"r4c4"
"6480",525746053,1,8,240,30,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6481",525782059,2,21,750,21.4285714285714,1,0,0,0,0,0,0,0,0,2,0,0,0,"r4c4"
"6482",525782082,2,6,240,30,2,1,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6483",525782083,3,6,358,25.5714285714286,1,0,0,0,0,0,0,0,0,0,3,0,0,"r4c4"
"6484",525782084,5,7,139,8.17647058823529,3,0,0,0,2,0,0,0,0,1,2,0,0,"r4c4"
"6485",525782085,1,3,90,30,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6486",525782100,1,3,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6487",525782115,1,4,40,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6488",525782125,1,7,420,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6489",525818162,3,10,249,16.6,2,1,0,0,2,0,0,0,0,0,0,0,0,"r4c4"
"6490",525818163,15,19,1264,16,5,1,0,0,0,0,0,0,0,8,3,2,1,"r4c4"
"6491",525818164,1,5,280,56,1,0,0,0,0,0,0,0,0,0,0,1,0,"r4c4"
"6492",525818180,1,3,12,4,1,0,0,0,0,0,0,0,0,0,1,0,0,"r4c4"
"6493",525818191,1,5,10,2,1,0,0,0,1,0,0,0,0,0,0,0,0,"r4c4"
"6494",525818204,1,11,990,90,1,0,0,0,0,0,0,0,0,1,0,0,0,"r4c4"
"6495",525818853,1,6,60,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r4c4"
"6496",525854239,10,8,185,5,1,0,0,10,0,0,0,0,0,0,0,0,0,"r4c4"
