"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","3","10","6","2","4","5","7","8","11","12","1","9","square"
"1642",482153510,2,15,256,10.24,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1643",482153518,5,21,993,14.3913043478261,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1644",482153519,2,12,169,9.38888888888889,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1645",482153520,2,8,113,9.41666666666667,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1646",482153521,3,9,145,9.66666666666667,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1647",482153522,1,7,49,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1648",482153523,1,13,169,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1649",482153524,2,14,241,11.4761904761905,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1650",482153525,1,9,81,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1651",482153526,1,9,90,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1652",482153527,2,11,141,7.42105263157895,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1653",482153528,1,12,96,8,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1654",482153540,1,5,25,5,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1655",482153541,3,17,240,8.57142857142857,3,0,0,0,0,1,1,0,0,0,0,1,0,"r3c1"
"1656",482153548,3,22,1105,24.5555555555556,2,0,2,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1657",482153549,3,19,447,16.5555555555556,2,0,0,0,0,0,1,0,0,0,2,0,0,"r3c1"
"1658",482153560,1,19,285,15,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1659",482189647,1,13,130,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1660",482189648,5,17,537,8.95,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1661",482189649,1,8,72,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1662",482189650,1,14,154,11,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1663",482189651,8,16,1608,25.5238095238095,1,0,8,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1664",482189656,1,7,63,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1665",482189657,6,16,788,12.3125,1,0,6,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1666",482189660,1,10,160,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1667",482189661,2,12,171,10.0588235294118,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1668",482189663,2,15,270,12.8571428571429,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1669",482189664,1,13,117,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1670",482189680,2,25,755,24.3548387096774,2,0,1,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1671",482189681,8,20,3642,33.7222222222222,3,0,3,0,3,0,0,0,0,0,0,2,0,"r3c1"
"1672",482189682,4,9,150,5.76923076923077,2,0,1,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1673",482189685,2,6,72,6,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1674",482189686,4,24,743,15.4791666666667,3,0,1,0,0,0,0,0,0,0,1,2,0,"r3c1"
"1675",482189687,9,27,1755,23.7162162162162,4,0,3,0,2,1,0,0,0,0,0,0,3,"r3c1"
"1676",482225786,2,13,423,22.2631578947368,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1677",482225787,1,8,88,11,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1678",482225788,3,14,330,11,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1679",482225789,3,14,299,9.06060606060606,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1680",482225790,2,12,474,21.5454545454545,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1681",482225791,2,10,167,10.4375,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1682",482225792,2,13,246,11.7142857142857,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1683",482225793,2,17,338,11.6551724137931,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1684",482225794,1,10,90,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1685",482225818,3,16,1031,32.21875,1,0,0,0,3,0,0,0,0,0,0,0,0,"r3c1"
"1686",482225820,1,4,40,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1687",482225825,2,3,30,5,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1688",482261955,6,18,775,26.7241379310345,4,1,2,0,0,0,2,0,0,0,0,1,0,"r3c1"
"1689",482261956,28,21,4874,32.4933333333333,6,2,6,0,0,3,15,0,0,0,1,1,0,"r3c1"
"1690",482261957,1,10,250,25,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1691",482261958,3,16,581,20.0344827586207,2,0,0,0,0,0,2,0,0,0,1,0,0,"r3c1"
"1692",482261959,4,13,1576,32.8333333333333,1,0,0,0,4,0,0,0,0,0,0,0,0,"r3c1"
"1693",482261963,3,5,54,6,2,0,1,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1694",482261971,1,3,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1695",482261973,1,4,52,13,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1696",482298094,9,18,1112,22.24,2,1,8,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1697",482298095,13,18,3729,37.6666666666667,4,0,8,0,2,0,2,0,0,0,0,1,0,"r3c1"
"1698",482298096,7,8,395,14.6296296296296,3,0,2,0,1,0,0,0,0,4,0,0,0,"r3c1"
"1699",482298097,17,28,4885,21.1471861471861,5,1,0,0,7,0,0,0,0,7,1,1,0,"r3c1"
"1700",482298098,3,23,890,26.1764705882353,3,0,1,0,0,0,0,0,0,1,1,0,0,"r3c1"
"1701",482298102,2,1,10,5,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1702",482334234,3,6,90,5,1,0,0,0,0,0,0,0,0,0,0,0,3,"r3c1"
"1703",482334236,1,26,1560,60,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1704",482334240,3,4,42,6,2,0,1,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1705",482334247,3,23,686,14.2916666666667,1,0,0,0,0,0,0,0,0,0,3,0,0,"r3c1"
"1706",482334296,1,8,232,29,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1707",482370373,2,17,540,20.7692307692308,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1708",482370374,14,26,8424,37.9459459459459,6,0,4,0,2,2,2,0,3,1,0,0,0,"r3c1"
"1709",482370378,1,5,25,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1710",482370384,4,19,1005,18.6111111111111,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c1"
"1711",482370385,1,16,80,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1712",482370434,1,4,68,17,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1713",482406509,1,8,72,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1714",482406510,1,4,36,9,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1715",482406512,1,12,204,17,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1716",482406515,6,20,1273,21.948275862069,4,0,2,0,0,2,1,0,0,0,0,0,1,"r3c1"
"1717",482406516,2,4,48,6,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1718",482406517,1,3,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1719",482406520,1,2,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1720",482406522,2,9,170,10,1,0,0,0,0,0,0,0,0,0,0,2,0,"r3c1"
"1721",482406523,1,11,55,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1722",482442648,2,11,201,15.4615384615385,2,1,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1723",482442653,6,8,453,16.7777777777778,5,0,1,0,1,2,0,0,0,0,0,1,1,"r3c1"
"1724",482442656,1,2,10,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1725",482442660,1,16,208,13,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1726",482478786,10,10,1070,20.188679245283,3,2,0,0,0,6,2,0,0,0,0,0,0,"r3c1"
"1727",482478787,1,4,160,40,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1728",482478788,9,17,1462,22.1515151515152,3,0,0,0,4,2,0,0,0,0,0,3,0,"r3c1"
"1729",482478790,19,23,6858,34.29,5,0,1,0,4,3,0,0,0,1,0,10,0,"r3c1"
"1730",482478791,4,27,1135,14.0123456790123,2,0,3,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1731",482478792,13,25,2560,16.1006289308176,3,0,4,0,1,0,8,0,0,0,0,0,0,"r3c1"
"1732",482478795,1,3,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1733",482478797,4,15,750,17.0454545454545,2,0,0,0,2,0,0,0,0,0,0,2,0,"r3c1"
"1734",482478798,4,27,2421,32.7162162162162,2,0,0,0,0,0,0,0,0,0,2,2,0,"r3c1"
"1735",482514924,12,17,2953,42.1857142857143,3,0,0,0,0,0,0,0,0,0,2,9,1,"r3c1"
"1736",482514925,15,24,1640,14.017094017094,6,1,0,0,0,9,1,0,2,0,1,0,1,"r3c1"
"1737",482514929,11,19,640,6.95652173913043,4,5,0,0,0,2,0,0,0,0,0,1,3,"r3c1"
"1738",482514930,10,24,3128,26.9655172413793,4,0,2,0,2,2,4,0,0,0,0,0,0,"r3c1"
"1739",482514934,1,6,72,12,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1740",482514935,3,16,528,14.6666666666667,2,0,0,0,2,0,0,0,0,0,0,1,0,"r3c1"
"1741",482514936,5,26,1336,17.1282051282051,4,0,2,0,1,0,0,0,0,0,1,1,0,"r3c1"
"1742",482551062,6,9,637,25.48,5,0,0,0,1,0,1,0,1,0,2,0,1,"r3c1"
"1743",482551063,28,27,5629,25.3558558558559,8,0,2,0,4,4,3,0,3,0,4,5,3,"r3c1"
"1744",482551064,1,3,75,25,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1745",482551070,1,3,15,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1746",482551074,12,32,3696,18.761421319797,4,0,2,0,2,7,0,0,0,0,0,1,0,"r3c1"
"1747",482551128,1,5,40,8,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1748",482587197,15,22,2171,18.5555555555556,3,0,8,0,0,0,1,0,0,0,0,0,6,"r3c1"
"1749",482587198,33,28,9896,41.2333333333333,8,6,3,0,3,1,1,0,0,12,5,0,2,"r3c1"
"1750",482587200,9,15,697,16.2093023255814,5,0,0,0,0,1,5,0,1,0,1,1,0,"r3c1"
"1751",482587201,4,9,210,7,2,0,0,0,0,0,0,0,0,0,1,0,3,"r3c1"
"1752",482587205,1,23,460,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1753",482587268,1,5,50,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1754",482623334,2,10,148,10.5714285714286,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1755",482623335,13,22,1829,20.3222222222222,3,0,10,0,1,0,0,0,0,2,0,0,0,"r3c1"
"1756",482623336,78,34,11538,20.5302491103203,9,6,9,0,13,9,11,0,0,8,7,9,6,"r3c1"
"1757",482623337,23,31,5794,24.1416666666667,9,0,3,0,1,4,6,1,2,1,4,0,1,"r3c1"
"1758",482623338,3,5,109,12.1111111111111,2,0,0,0,0,1,2,0,0,0,0,0,0,"r3c1"
"1759",482623343,1,26,520,20,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1760",482623346,1,6,30,5,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1761",482623347,1,2,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1762",482659472,1,10,650,65,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1763",482659475,11,19,2520,31.8987341772152,3,0,0,0,6,0,1,0,0,0,0,4,0,"r3c1"
"1764",482659478,2,14,283,18.8666666666667,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1765",482659482,1,2,20,10,1,0,0,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1766",482659486,3,19,230,6.57142857142857,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1767",482659546,82,23,33024,47.5165467625899,3,0,0,0,3,0,0,0,0,0,9,70,0,"r3c1"
"1768",482659547,59,20,30776,56.8872458410351,4,1,0,0,1,0,0,0,0,0,9,48,0,"r3c1"
"1769",482695608,4,17,565,11.530612244898,2,0,0,0,1,0,0,0,0,0,0,0,3,"r3c1"
"1770",482695610,1,13,221,17,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1771",482695613,1,3,15,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1772",482695616,9,19,1832,20.5842696629213,4,1,0,0,1,0,1,0,6,0,0,0,0,"r3c1"
"1773",482695617,1,6,60,10,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1774",482695619,1,7,35,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1775",482695624,2,14,116,5.52380952380952,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1776",482695625,9,26,2583,18.3191489361702,2,0,1,0,0,0,0,0,8,0,0,0,0,"r3c1"
"1777",482695626,2,14,276,13.8,1,0,0,0,0,0,0,0,2,0,0,0,0,"r3c1"
"1778",482731745,1,9,90,10,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1779",482731746,6,18,703,11.7166666666667,3,0,4,0,0,1,0,0,0,0,0,1,0,"r3c1"
"1780",482731747,2,13,880,35.2,1,0,0,0,2,0,0,0,0,0,0,0,0,"r3c1"
"1781",482731755,5,16,1532,23.9375,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1782",482731761,2,21,515,13.2051282051282,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1783",482731762,2,18,130,5,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1784",482731764,3,15,316,11.7037037037037,1,0,0,0,0,0,0,0,3,0,0,0,0,"r3c1"
"1785",482731817,1,6,72,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1786",482767879,2,18,450,19.5652173913043,2,0,0,0,0,0,0,0,1,0,0,1,0,"r3c1"
"1787",482767883,1,15,240,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1788",482767884,5,13,620,11.0714285714286,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1789",482767898,2,5,100,10,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1790",482767899,2,21,470,12.3684210526316,2,0,0,0,1,0,0,0,0,1,0,0,0,"r3c1"
"1791",482767902,4,23,720,12.8571428571429,2,0,0,0,0,0,0,0,3,0,1,0,0,"r3c1"
"1792",482767951,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1793",482804014,6,19,807,15.2264150943396,3,0,4,0,0,0,0,0,1,0,0,1,0,"r3c1"
"1794",482804015,14,31,1378,10.765625,7,0,5,0,0,0,2,0,2,1,1,1,2,"r3c1"
"1795",482804016,119,34,30051,29.5196463654224,11,3,12,0,13,21,3,19,2,4,31,6,5,"r3c1"
"1796",482804017,1,4,80,20,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1797",482804021,5,16,527,9.08620689655172,1,0,5,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1798",482804022,1,9,81,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1799",482804035,2,6,180,15,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1800",482804036,2,9,288,16,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1801",482840152,14,28,2239,14.4451612903226,3,0,8,0,0,0,0,0,1,0,0,5,0,"r3c1"
"1802",482840153,3,5,50,5.55555555555556,2,0,2,0,0,0,0,0,0,0,0,1,0,"r3c1"
"1803",482840154,2,15,448,21.3333333333333,1,0,0,0,0,0,0,2,0,0,0,0,0,"r3c1"
"1804",482840181,3,22,778,22.8823529411765,3,0,1,0,1,0,0,0,1,0,0,0,0,"r3c1"
"1805",482840185,2,7,117,10.6363636363636,2,1,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1806",482840189,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1807",482840223,1,7,70,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1808",482876290,13,24,2539,17.6319444444444,5,0,6,0,0,0,1,1,1,0,0,4,0,"r3c1"
"1809",482876291,9,23,493,8.96363636363636,5,0,3,0,0,0,0,1,2,0,0,1,2,"r3c1"
"1810",482876319,1,3,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,"r3c1"
"1811",482876320,2,28,830,28.6206896551724,2,0,1,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1812",482876321,13,28,2149,19.1875,6,1,1,0,4,0,0,0,0,0,1,3,3,"r3c1"
"1813",482876322,4,6,192,8,1,0,0,0,0,0,0,0,0,0,0,4,0,"r3c1"
"1814",482876323,2,18,395,19.75,2,0,0,0,1,0,0,0,0,0,0,1,0,"r3c1"
"1815",482876324,1,5,40,8,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1816",482876325,2,7,40,5,2,0,1,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1817",482876327,1,7,42,6,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1818",482876331,1,9,99,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1819",482876356,1,6,72,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1820",482912428,6,21,1876,29.3125,4,0,2,0,0,0,0,1,2,0,0,1,0,"r3c1"
"1821",482912429,8,20,746,13.0877192982456,3,0,4,0,0,0,0,1,0,0,0,0,3,"r3c1"
"1822",482912430,8,14,270,5,3,0,0,0,0,1,2,0,0,0,0,0,5,"r3c1"
"1823",482912431,4,8,142,7.1,2,0,0,0,1,0,3,0,0,0,0,0,0,"r3c1"
"1824",482912449,2,2,20,5,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1825",482912462,21,31,4125,23.3050847457627,6,1,8,0,6,0,0,0,2,2,0,2,0,"r3c1"
"1826",482912463,28,38,6913,28.1016260162602,5,9,9,0,0,0,0,0,0,0,4,5,1,"r3c1"
"1827",482912490,1,6,60,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1828",482948567,1,8,120,15,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1829",482948568,21,28,2749,19.6357142857143,5,0,8,0,7,0,1,3,0,0,0,2,0,"r3c1"
"1830",482948569,56,30,31688,47.7948717948718,8,1,14,0,14,0,8,6,0,4,1,8,0,"r3c1"
"1831",482948570,101,29,77848,74.6385426653883,11,9,14,0,14,7,20,2,3,17,7,1,7,"r3c1"
"1832",482948571,1,12,432,36,1,0,0,0,0,0,0,0,1,0,0,0,0,"r3c1"
"1833",482948587,1,3,24,8,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1834",482948598,1,11,99,9,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1835",482948599,2,10,152,8.44444444444444,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1836",482948601,2,17,390,15,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1837",482948610,1,9,90,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1838",482984706,3,13,365,14.0384615384615,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1839",482984707,1,11,583,53,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1840",482984708,7,16,573,15.9166666666667,3,0,0,0,0,0,2,0,0,0,0,2,3,"r3c1"
"1841",482984712,1,2,10,5,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1842",482984725,2,1,28,14,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1843",482984727,1,2,120,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1844",482984728,2,3,240,60,1,0,0,0,0,2,0,0,0,0,0,0,0,"r3c1"
"1845",482984736,3,10,225,11.8421052631579,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1846",482984737,3,14,313,11.1785714285714,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1847",482984738,2,13,375,17.8571428571429,1,0,2,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1848",482984739,3,15,654,20.4375,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1849",482984740,1,11,110,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1850",482984742,2,14,1371,91.4,1,0,0,0,0,0,0,0,0,2,0,0,0,"r3c1"
"1851",482984761,1,5,55,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1852",483020844,4,16,882,20.0454545454545,2,0,3,0,0,0,0,0,0,0,0,0,1,"r3c1"
"1853",483020845,30,30,11915,60.4822335025381,5,0,8,0,0,0,0,0,0,6,5,5,6,"r3c1"
"1854",483020846,14,18,866,9.73033707865168,3,0,2,0,0,3,0,0,0,0,0,0,9,"r3c1"
"1855",483020847,67,20,4454,12.3722222222222,8,10,10,0,0,10,12,0,1,5,0,5,14,"r3c1"
"1856",483020848,39,12,2137,13.440251572327,7,8,9,0,0,4,6,0,1,3,0,0,8,"r3c1"
"1857",483020849,28,14,9219,50.6538461538462,8,8,4,0,0,2,0,0,1,2,2,2,7,"r3c1"
"1858",483020850,29,16,8724,57.7748344370861,9,5,4,0,2,5,0,0,1,1,2,5,4,"r3c1"
"1859",483020851,49,13,4160,22.6086956521739,8,10,7,0,0,6,3,0,1,6,0,6,10,"r3c1"
"1860",483020861,2,3,78,13,1,0,0,0,0,0,2,0,0,0,0,0,0,"r3c1"
"1861",483020862,1,2,20,10,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1862",483020865,1,5,300,60,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1863",483020866,1,11,143,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1864",483020867,1,4,120,30,1,0,0,0,0,1,0,0,0,0,0,0,0,"r3c1"
"1865",483020868,1,11,143,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1866",483020871,1,8,80,10,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1867",483020880,1,6,60,10,1,0,0,0,1,0,0,0,0,0,0,0,0,"r3c1"
"1868",483020895,1,6,66,11,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1869",483056982,61,35,12623,30.0547619047619,11,2,6,0,10,10,6,1,1,7,2,10,6,"r3c1"
"1870",483056983,88,35,37077,49.8346774193548,12,5,11,2,4,13,16,2,1,5,14,11,4,"r3c1"
"1871",483056984,356,37,58164,26.9277777777778,11,20,46,5,38,47,61,0,5,23,2,44,65,"r3c1"
"1872",483056985,94,28,15029,23.0153139356815,11,6,16,0,6,5,2,5,17,7,2,12,16,"r3c1"
"1873",483056986,18,17,9134,58.5512820512821,7,0,2,1,0,3,3,0,1,0,2,0,6,"r3c1"
"1874",483056987,48,19,7489,34.8325581395349,8,17,4,0,0,4,3,0,0,2,1,3,14,"r3c1"
"1875",483056988,168,15,12269,20.2458745874587,8,14,27,0,0,25,25,0,2,26,0,8,41,"r3c1"
"1876",483056999,8,14,1462,20.8857142857143,1,0,0,0,0,0,8,0,0,0,0,0,0,"r3c1"
"1877",483057000,4,11,506,14.8823529411765,1,0,0,0,0,0,4,0,0,0,0,0,0,"r3c1"
"1878",483057002,1,14,182,13,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1879",483057018,2,5,46,7.66666666666667,2,0,0,0,0,0,0,0,0,1,0,1,0,"r3c1"
"1880",483057023,1,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1881",483057026,1,7,70,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1882",483057028,1,6,78,13,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1883",483093121,5,21,1589,33.1041666666667,3,0,2,0,1,0,0,0,0,2,0,0,0,"r3c1"
"1884",483093122,43,36,19081,43.6636155606407,9,5,11,2,11,1,3,0,0,0,1,6,3,"r3c1"
"1885",483093123,25,17,7849,39.245,8,0,2,0,4,3,0,0,2,1,2,9,2,"r3c1"
"1886",483093124,17,11,2679,27.90625,8,1,1,0,1,1,3,1,0,0,0,1,8,"r3c1"
"1887",483093125,41,16,11303,46.7066115702479,10,1,6,1,0,3,4,0,1,2,6,11,6,"r3c1"
"1888",483093126,43,12,8062,40.9238578680203,10,2,2,0,0,9,6,1,2,3,4,1,13,"r3c1"
"1889",483093137,6,14,1260,19.0909090909091,1,0,0,0,0,0,6,0,0,0,0,0,0,"r3c1"
"1890",483093153,1,3,27,9,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1891",483093157,1,5,60,12,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1892",483129259,3,10,1300,61.9047619047619,2,0,2,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1893",483129260,64,28,7298,30.5355648535565,8,1,10,0,7,4,18,0,0,11,0,6,7,"r3c1"
"1894",483129261,155,33,52997,58.4955849889625,11,18,18,0,14,16,11,2,14,15,9,24,14,"r3c1"
"1895",483129262,35,13,8456,39.1481481481481,8,3,6,0,0,2,0,0,1,5,4,1,13,"r3c1"
"1896",483129263,13,10,2740,45.6666666666667,5,3,4,0,0,2,0,0,0,0,2,0,2,"r3c1"
"1897",483129264,32,12,3712,23.9483870967742,8,6,5,0,0,6,0,1,3,0,4,2,5,"r3c1"
"1898",483129265,7,10,1676,34.9166666666667,4,1,0,0,0,0,0,0,0,2,2,0,2,"r3c1"
"1899",483129266,1,3,15,5,1,0,0,0,0,0,1,0,0,0,0,0,0,"r3c1"
"1900",483129275,1,9,99,11,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1901",483129282,1,3,42,14,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1902",483129287,1,1,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1903",483165395,1,5,55,11,1,0,0,0,0,0,0,0,0,1,0,0,0,"r3c1"
"1904",483165401,55,22,3884,18.1495327102804,10,10,5,0,2,7,8,1,4,3,0,6,9,"r3c1"
"1905",483165402,76,19,12543,30.5182481751825,11,10,13,0,2,6,6,5,11,10,2,1,10,"r3c1"
"1906",483165409,3,17,312,12.48,1,0,3,0,0,0,0,0,0,0,0,0,0,"r3c1"
"1907",483165410,1,13,208,16,1,0,1,0,0,0,0,0,0,0,0,0,0,"r3c1"
