"cell_ID","SC_obs","obs.richness","sampsize_obs","SC_80","richness_80","sampsize_80","SC_90","richness_90","sampsize_90","SC_95","richness_95","sampsize_95","SC_97","richness_97","sampsize_97","SC_98","richness_98","sampsize_98","square"
380495914,0.976338881416197,265,106,0.804664308103372,142.287275260359,16,0.898464265499304,189.786938787804,32,0.949797383544438,231.715279630366,60,0.970197968184131,256.07731926693,90,0.979978496244257,270.487325515567,118,"r3c2"
380640138,0.920257905466268,270,49,0.804724745222907,191.924907079633,20,0.899322041672449,250.285144334312,39,0.950116181064864,300.847376679241,71,0.970097257066902,321.490356407126,95,0.971950188699939,323.404669236628,98,"r3c2"
381758753,0.64,192,2,0.780443263129368,234.13297893881,3,0.867185795282936,260.155738584881,4,0.867185795282936,260.155738584881,4,0.867185795282936,260.155738584881,4,0.867185795282936,260.155738584881,4,"r3c2"
381830928,0.813779523228056,202,21,0.804670912951168,195.158004304613,19,0.899904600735415,243.423428151595,34,0.931687806888558,258.710141320585,42,0.931687806888558,258.710141320585,42,0.931687806888558,258.710141320585,42,"r3c2"
381902886,0.915194072837878,231,21,0.795156455444535,174.232668474513,10,0.901288485502334,223.971333525847,19,0.950153661757247,248.670526366578,28,0.970701842201889,259.056722988332,35,0.97995582391994,263.734201557138,40,"r3c2"
381939155,0.993820450684936,226,78,0.809059143857656,146.586782787844,12,0.90281232969575,179.530513342886,21,0.950664786739329,201.813476479308,33,0.969788325541038,212.123556054466,43,0.980131710222859,218.002681507285,52,"r3c2"
381975237,0.943508244750352,210,26,0.7951560957606,128.132026557506,6,0.896301248399795,166.45962944233,12,0.949930511236583,223.558168740394,32,0.966513729255797,258.567315222445,52,0.966513729255797,258.567315222445,52,"r3c2"
381975246,0.868463787740524,208,30,0.803617159071758,170.14552983702,19,0.898456984753987,227.880954063304,38,0.950161720043408,262.153374795342,60,0.950161720043408,262.153374795342,60,0.950161720043408,262.153374795342,60,"r3c2"
382083295,0.968526595027202,298,64,0.806074997146135,187.831353498839,14,0.898213290584816,233.888014372685,25,0.94996616266762,275.741492540295,45,0.969942393209809,299.811498691568,66,0.980136744980459,312.855063177515,84,"r3c2"
382083296,0.948848087942931,209,37,0.802279172236123,137.005045421512,11,0.899503595428244,176.950680537316,21,0.950576880199333,210.410133791844,38,0.97049100494812,226.6536009518,53,0.979783519751019,234.233279242381,64,"r3c2"
382155453,0.961826530969936,249,55,0.797299740991941,156.1621369105,13,0.898648185586376,200.949446971405,25,0.949941255548178,237.679050174358,45,0.969948156523688,256.898557724623,64,0.9798293326236,266.508338340063,79,"r3c2"
382516169,0.988783042599695,198,105,0.796558811762157,98.4744216376414,7,0.902115776272587,128.109820398053,14,0.950909785776054,150.439129353781,25,0.969933927264468,164.887480545013,38,0.980129418923028,177.519272920404,56,"r3c2"
382768842,0.962881978188101,201,67,0.806831171623361,115.37569979498,13,0.898510564097954,151.706014546311,26,0.95042988439072,188.179893511391,52,0.970099340148639,208.980894222871,79,0.979884846676854,219.801619710368,101,"r3c2"
383129854,0.966551396136956,343,107,0.803896502026887,181.390282955454,18,0.900368398129588,248.793468551052,38,0.949956916955803,311.389685614173,75,0.970099733252993,350.648462336482,117,0.980031543050728,372.056539045928,153,"r3c2"
387676372,0.981640849110729,320,69,0.811686060870097,172.778342843055,8,0.899571916091251,219.269274865842,15,0.949489961522497,263.036702416542,28,0.969643839229266,292.424657443044,44,0.979988361441227,315.498649404299,64,"r3c2"
388581148,0.850358353110647,222,17,0.799934886617847,198.582856943278,13,0.901193568789358,246.829221000445,23,0.950530243792702,270.926516364102,33,0.95383687232032,272.541558404988,34,0.95383687232032,272.541558404988,34,"r3c2"
390565097,0.976632026490709,203,60,0.808059120999195,110.513116073129,8,0.897693066512162,140.227219568831,15,0.950322070337677,173.73175643267,31,0.96997833857684,194.3624783368,49,0.979905173699888,207.499353013109,67,"r3c2"
392186954,0.969883250268469,240,29,0.804692749793294,143.591847486358,5,0.903820088524007,182.885235851064,10,0.949172931575971,218.006352183565,19,0.969883250268469,240,29,0.979836314943795,251.079400760576,37,"r3c2"
395580318,0.988856087399049,201,68,0.797379895902304,108.077924876301,6,0.903035407868045,138.914354172832,12,0.951077169923182,163.528467234396,22,0.970011203751775,178.514050990241,33,0.98002939067319,188.932108717073,45,"r3c2"
398394595,0.985734980437783,197,38,0.804353052836356,114.739572037883,5,0.895082778586639,142.647332564459,9,0.950236081424902,169.775597488072,17,0.970121723238851,184.210255658377,25,0.979877926004799,192.237413111257,32,"r3c2"
409833044,0.980336226363419,262,66,0.793910804126478,140.487941233178,7,0.901565831962479,181.585822955765,14,0.95065706002722,215.211223229477,26,0.96993185727969,238.166727778327,41,0.980091883614089,260.567355631109,64,"r3c2"
413910403,0.954313528892545,196,52,0.807666062067793,112.300380454039,11,0.900194055965123,151.278952022196,23,0.949696978848762,190.402876903396,47,0.969743246689228,215.236209395436,74,0.979961877143987,227.975762882575,96,"r3c2"
423724430,0.999267376123382,233,488,0.796360238353403,109.973170177552,8,0.89832075242614,139.280934243493,15,0.949467555084295,161.781780631592,26,0.970374705145176,175.968838827149,39,0.980074905752095,185.519646334631,53,"r3c2"
423905295,0.976753846326819,247,86,0.795039797725831,112.879922737824,8,0.900970416464047,160.019548400058,19,0.949868037935528,200.111905007087,38,0.970210702942962,229.813365228955,64,0.980044720902672,257.950283663107,103,"r3c2"
427224663,0.995093484718929,239,139,0.816427993415957,123.385980962372,5,0.893220565621193,145.420293959124,8,0.948297733725839,168.070628640156,14,0.970217578531957,181.70946917943,21,0.980128228334237,191.210312430202,29,"r3c2"
428271011,0.992584495202296,192,117,0.80671518447432,87.1296236477988,5,0.901017154862091,112.180210010022,10,0.949549120784798,134.555294089398,19,0.970258030359109,150.679327849109,31,0.979795574832058,162.525908905798,45,"r3c2"
428812178,0.987212675191674,232,91,0.804338436287069,114.015397199747,7,0.899538485129469,147.396666244588,14,0.949872984559362,180.547110123393,28,0.970324188761191,202.386454118694,45,0.979840571745166,217.008023204836,63,"r3c2"
429389408,0.997232136095827,193,168,0.82151796402803,81.705534239026,3,0.9062085900244,102.751239765132,6,0.950104004635261,120.442392875743,11,0.970003515434216,134.065683816181,18,0.979881131573964,145.07205337152,27,"r3c2"
429569855,0.997770810789615,236,161,0.798057983620991,116.086044519717,4,0.905122497319703,147.78274014478,8,0.950626031048039,170.335986596954,14,0.96972658548644,184.987052274115,21,0.979968746281213,195.582604138228,29,"r3c2"
429605942,0.998500275178866,214,110,0.816278107676992,116.865463452202,5,0.905443477208548,143.081836922762,9,0.949508327526315,163.030992479672,15,0.970539042160223,177.613635570489,23,0.979847421883069,186.762575050629,31,"r3c2"
430616122,0.96699185113622,201,35,0.806835698378958,120.808971092517,7,0.900280356282821,156.806228305488,14,0.950942564922242,187.786183549148,26,0.969462833388161,203.318292590028,37,0.980094624709603,213.293112530503,48,"r3c2"
430688325,0.974440534517393,202,43,0.798463442299292,122.095483277029,8,0.903649949890161,158.587611905887,16,0.949473705716657,183.358875999326,27,0.96997635575112,198.439203339714,39,0.979916742985202,206.37443887083,49,"r3c2"
430724388,0.9683809006626,196,61,0.800019946283439,122.507874743469,14,0.900643530238402,158.340747337863,27,0.950336821330706,184.391893415524,46,0.970185810752792,197.192300630833,63,0.980242246364756,203.835453987466,77,"r3c2"
431011431,0.97951774908528,215,70,0.810981409634109,118.140342994622,8,0.903615259263562,148.699402403222,15,0.950169841381576,174.908913638592,27,0.970152535904057,195.286400323744,44,0.979907878266412,216.267317925087,72,"r3c2"
431770672,0.975401690429437,275,73,0.806119775929625,168.48698504582,14,0.898437627042948,210.769814249644,25,0.949840689466799,247.415292959756,44,0.970031244662557,268.398280460072,64,0.980123349364831,280.98105167018,83,"r3c2"
431951093,0.990587242618415,317,146,0.807787049394505,183.622270041366,14,0.899384724283359,223.960028843238,24,0.949534755263787,256.559492425057,40,0.969680052128839,276.5322945391,58,0.980100280161211,291.790377710936,80,"r3c2"
431951216,0.956611947359207,203,92,0.80031473130719,103.123539238645,15,0.899072220470929,143.715574879418,33,0.95003028398505,191.130779140551,76,0.969994424976823,231.400579634015,141,0.978290681878687,249.007073105407,184,"r3c2"
432167707,0.995227790286178,261,639,0.801697785021543,85.1675051860415,13,0.900435227863143,117.439796751427,29,0.950083211754178,152.52824687106,64,0.9700589784012,178.58780066859,111,0.979958909732883,198.311466555107,167,"r3c2"
433753586,0.992628633773269,213,97,0.810875431066271,86.9103091655261,3,0.897301811939133,110.248344534667,6,0.949558283052998,136.698688548956,13,0.970473666733876,158.497413659068,24,0.980031195586172,175.945454347143,38,"r3c2"
437507163,0.988034356579845,217,151,0.795545471150847,98.6854820615165,10,0.898374617441547,133.359174005146,21,0.949407844496465,162.768766166096,40,0.97022514737587,182.756983713417,64,0.980095888774276,197.868570482208,93,"r3c2"
437831912,0.992754888341076,210,178,0.794391881792436,108.822814312364,15,0.90012017136857,144.002739111996,30,0.949641226859548,169.319847379071,52,0.969852452368559,184.450967698429,76,0.979932337929291,194.39488868111,101,"r3c2"
437831913,0.989002908348294,199,140,0.792299654182883,95.3251032038789,10,0.901143537656527,127.393572234615,21,0.950633802263301,153.993982278974,40,0.969918878948631,171.006367839709,62,0.979958779925263,183.320325439618,87,"r3c2"
437976241,0.975364062574969,192,54,0.811086871927228,112.35852197547,8,0.89712405809921,137.418304637229,14,0.949077057459955,164.706487289062,27,0.970273751703596,184.935626218129,45,0.980047172701972,199.094415346012,65,"r3c2"
438589666,0.996985378502818,243,154,0.786114937196523,112.754990377607,6,0.903348214087306,150.456515596249,13,0.949623628202065,178.505761105276,24,0.969977528867988,198.358863658791,38,0.980115320436651,211.704573766021,53,"r3c2"
438589684,0.985663933114964,210,79,0.799919720547725,113.847219502656,10,0.897639791412719,150.593320257915,20,0.949505339330212,179.947357983261,36,0.970257543661497,195.739326564538,52,0.979999774456455,204.419045749937,66,"r3c2"
439527557,0.995896418764075,200,153,0.792704284585162,90.6808113822826,7,0.899275209223858,122.435774210679,15,0.949553088924186,147.48527583988,28,0.970380056791253,164.053836315353,44,0.979899603736566,175.151453937467,61,"r3c2"
441909237,0.997151889042769,199,94,0.784721317361843,96.5736651110582,4,0.89544517994447,124.335248567832,8,0.950872234155877,149.560947060241,16,0.970023874534007,164.617384101848,25,0.979799054354017,175.311175266815,35,"r3c2"
446238151,0.992078082235741,201,55,0.82358234530025,112.962852224101,4,0.901213009171077,136.481841601257,7,0.951969881840777,160.101812005226,13,0.9704408063047,172.825787448335,19,0.979541779187676,181.051087740565,25,"r3c2"
449991375,0.978508761557926,218,72,0.810427185857979,112.65743006022,8,0.903150264317919,146.932687325603,16,0.949777236094143,177.074916845337,30,0.969919694946566,200.8619996394,50,0.98010086323333,221.825295656126,78,"r3c2"
460202155,0.995264307819992,194,75,0.786221150899681,99.0152218894874,4,0.894204280469754,127.726792576876,8,0.948303371637012,151.542121199465,15,0.969681973867289,165.944094109352,23,0.979964524246641,174.869319759231,31,"r3c2"
475501454,0.999603090278219,247,1076,0.825549568957985,87.8144759764679,3,0.896447377775394,103.485907423754,5,0.953148960220584,125.933950675699,11,0.971388033134277,139.471481687459,18,0.980211604516339,149.439016654272,26,"r3c2"
476151108,0.99632596456367,194,143,0.788197567129294,83.7388193777202,4,0.89412217473578,108.011196287137,8,0.951404440381506,132.730169264387,17,0.970522852486043,148.566851201271,28,0.980235218535223,160.48692276849,41,"r3c2"
327320969,0.939891805249449,203,20,0.790025697473781,126.411148472509,5,0.902492332299798,169.990003379581,11,0.950626825655778,219.073546054397,26,0.96880213298081,246.287433712167,40,0.96880213298081,246.287433712167,40,"r3c3"
329124931,0.961646165113017,205,45,0.800636540242364,116.804760036601,8,0.897470082917016,152.111664956587,16,0.950589688555637,190.483023051723,34,0.969964984345059,217.410908033166,57,0.980017048088565,232.407656391834,77,"r3c3"
331182346,0.993113521878504,224,90,0.787716800528632,100.332854671456,3,0.903813046680982,135.109686801691,7,0.948966444271294,159.795579900718,13,0.969131803878026,175.914270868993,20,0.979639810737017,187.420543643605,28,"r3c3"
339661572,0.98764283735376,235,67,0.821707952105027,101.260239102673,4,0.903582633436419,135.850516804592,9,0.950556040111761,174.966221336126,20,0.969774635700126,200.806334077902,33,0.980235392775743,219.655833198699,48,"r3c3"
339661573,0.996150477410134,240,108,0.793300615192297,99.9969047174872,2,0.909485787903461,134.211345152236,5,0.948668170460651,155.61717063077,9,0.969071256242623,173.867174336488,15,0.979842393387611,188.91910834844,23,"r3c3"
339986336,0.976683777599109,194,14,0.822507758468018,131.296180691184,3,0.895038733260999,155.095966241282,5,0.949914773601086,179.622779323357,9,0.968671353280257,189.527319030706,12,0.979885089599232,195.787021902583,15,"r3c3"
403669821,0.916464619252874,191,23,0.798330141779886,136.493038326952,9,0.902324261691191,179.744241180109,19,0.949943972075738,219.529299501841,37,0.963985622767783,231.494837193477,46,0.963985622767783,231.494837193477,46,"r3c3"
403742034,0.988413338051394,223,154,0.800591227377291,92.4749526628908,8,0.899147573734326,125.21910383372,17,0.950647011058421,157.079601477945,35,0.9698898368833,179.257666350057,58,0.979960239017621,198.321661180361,89,"r3c3"
404211118,0.939679866419081,196,59,0.806016278577744,111.808533012237,14,0.898907257733762,154.168611312968,30,0.950203794737567,215.826652860029,78,0.966741756462964,246.98350002003,118,0.966741756462964,246.98350002003,118,"r3c3"
408829318,0.913584953615453,202,18,0.803143519406979,158.296955507938,9,0.906976744186046,197.405258390456,17,0.948408971139521,219.566038070314,25,0.969199411789488,230.053216113556,32,0.977062275244391,234.019425890905,36,"r3c3"
410164308,0.869758557260648,191,20,0.798036666303763,155.752657595216,12,0.898140654255845,210.021143125031,26,0.94259873306599,239.81610437313,40,0.94259873306599,239.81610437313,40,0.94259873306599,239.81610437313,40,"r3c3"
412473662,0.613659607373594,249,3,0.806982467992523,319.777353053445,5,0.863569937215599,340.494568155581,6,0.863569937215599,340.494568155581,6,0.863569937215599,340.494568155581,6,0.863569937215599,340.494568155581,6,"r3c3"
424958713,0.967280873558099,194,75,0.793508369646237,109.461300543765,13,0.898377864513968,143.849623144038,26,0.949957570978018,177.021898514149,52,0.970075674054584,196.8444175213,80,0.980155110338746,207.102797397626,103,"r3c3"
429974148,0.969448165547113,229,80,0.79304873622847,112.481864577553,10,0.901558679104316,158.010612712704,23,0.949945396112392,197.16950714198,46,0.970032632974044,230.478443709182,82,0.980025046473072,255.754823874219,124,"r3c3"
432500227,0.97674433214071,194,78,0.805607789685169,91.6334832819098,7,0.896957613342016,119.533618514851,14,0.949573974611352,150.922464948041,30,0.970077428928884,178.143852330565,56,0.979930067356161,202.896791128246,93,"r3c3"
434881285,0.975100454515513,226,99,0.800735261861501,108.583768722194,11,0.900949689323707,148.250698195594,24,0.949830570900396,189.159358424463,51,0.969847219657558,217.04709989623,84,0.980079524905167,234.745634266072,117,"r3c3"
435422544,0.972919667436936,216,81,0.802328899073993,108.7456500469,9,0.900508287423336,141.299217995443,18,0.949709319163503,176.554761382129,38,0.970123660769632,209.499336223423,72,0.979906357259706,232.647815505354,109,"r3c3"
435602592,0.99117436569417,235,50,0.793563338778466,124.714577181307,4,0.894760152010058,160.842567886551,8,0.948946650994583,191.389633235582,15,0.970780696448693,209.516848318266,23,0.979885700287246,219.410188898289,30,"r3c3"
436468905,0.935881261595547,218,33,0.793355040540409,128.854136836438,8,0.902149634602474,181.251311191595,19,0.949935848874096,240.955825888297,45,0.967530532886644,269.693809775459,66,0.967530532886644,269.693809775459,66,"r3c3"
449386270,0.990099427416886,230,193,0.797809789460913,86.5867547881384,8,0.899036444859687,123.795035205506,19,0.949395496044954,157.500744230207,39,0.97011162626609,180.284855847702,64,0.980000326311204,197.981685260705,95,"r3c3"
451225744,0.992915645527181,217,175,0.7999527817035,86.07642812766,6,0.901856223588695,115.270222838277,13,0.94981551049581,141.711454464396,26,0.970147145599435,162.866451513125,45,0.980067457260647,180.408278956155,70,"r3c3"
401480543,0.995998034045805,192,325,0.813801985870569,70.5920967191167,6,0.896652227147793,88.4457114430658,11,0.949211474385811,109.911571569359,23,0.969959045068315,126.250238881592,40,0.980036541855702,139.475674357217,62,"r3c4"
444562525,0.99794275280234,195,145,0.803952098188618,93.6164818410918,4,0.904933324448451,119.023336647989,8,0.948682133936536,137.78184342833,14,0.970624436835142,153.130761940975,23,0.979983079652763,162.676811518231,32,"r3c4"
444634688,0.999104551849771,214,361,0.772658119754771,91.6270155453191,3,0.906423484091616,123.467099669232,7,0.949924074662946,141.339895768917,12,0.969221122181038,153.394729754285,18,0.980301201530901,163.353807881494,26,"r3c4"
444779030,0.998945386150547,202,454,0.801642506499309,80.9997378484183,5,0.904788674739748,103.846438233986,10,0.95003229921673,121.531037877544,18,0.969790181513117,135.030657136133,29,0.980206674522927,146.549705604624,44,"r3c4"
445356342,0.999301509620844,195,833,0.862513266912391,78.3706797960264,4,0.910811561339456,88.5081994726079,6,0.953852521800461,102.456235552651,11,0.969354092647893,110.487627178777,16,0.980234254762267,118.765292548469,24,"r3c4"
445789303,0.999210875223707,198,896,0.849561473753046,75.5345060798836,4,0.90239822430841,85.808370595906,6,0.949403518767574,99.9303261125342,11,0.969449042981416,110.687274583717,18,0.979399978724166,119.426372315984,27,"r3c4"
460077490,0.996930616702301,191,200,0.789429010376094,73.7269169127035,4,0.899464516462323,99.8866278050387,9,0.948674091728794,122.345062097149,18,0.96966434823138,138.646369849339,30,0.979811185025634,150.527206318585,44,"r3c4"
478442457,0.999799565460975,195,2068,0.882470364361704,71.6009908887234,5,0.882470364361704,71.6009908887234,5,0.955022238717292,91.6065378369929,13,0.971303338131432,101.492675038384,21,0.979543282250345,108.960162795868,30,"r3c4"
