"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"21187",147298038,1,15,2625,175,1,"r2c2AA"
"21188",147333320,2,15,900,52.9411764705882,1,"r2c2AA"
"21189",147333462,2,2,3,1.5,1,"r2c2AA"
"21190",147333468,1,12,804,67,1,"r2c2AA"
"21191",147333471,24,59,28725,96.7171717171717,3,"r2c2AA"
"21192",147333506,1,1,1,1,1,"r2c2AA"
"21193",147333525,1,2,20,10,1,"r2c2AA"
"21194",147333537,1,1,3,3,1,"r2c2AA"
"21195",147333544,31,54,8930,52.8402366863905,3,"r2c2AA"
"21196",147333692,1,2,4,2,1,"r2c2AA"
"21197",147333696,2,10,660,33,1,"r2c2AA"
"21198",147333697,3,35,6498,95.5588235294118,3,"r2c2AA"
"21199",147333699,1,8,144,18,1,"r2c2AA"
"21200",147333837,1,7,420,60,1,"r2c2AA"
"21201",147333838,4,31,2397,47.94,2,"r2c2AA"
"21202",147333860,3,25,2365,59.125,3,"r2c2AA"
"21203",147333915,1,2,10,5,1,"r2c2AA"
"21204",147333917,1,2,2,1,1,"r2c2AA"
"21205",147333920,1,1,2,2,1,"r2c2AA"
"21206",147333972,8,36,3829,45.0470588235294,3,"r2c2AA"
"21207",147333973,1,17,4080,240,1,"r2c2AA"
"21208",147333974,1,2,16,8,1,"r2c2AA"
"21209",147333989,1,8,536,67,1,"r2c2AA"
"21210",147333993,52,44,35960,55.9253499222395,3,"r2c2AA"
"21211",147333994,2,17,1130,66.4705882352941,1,"r2c2AA"
"21212",147333997,2,10,517,47,1,"r2c2AA"
"21213",147334002,14,17,1101,11.1212121212121,2,"r2c2AA"
"21214",147334003,1,8,240,30,1,"r2c2AA"
"21215",147334004,2,16,789,34.304347826087,2,"r2c2AA"
"21216",147334005,4,46,16920,183.913043478261,2,"r2c2AA"
"21217",147334009,2,25,2550,77.2727272727273,1,"r2c2AA"
"21218",147334013,3,15,155,8.1578947368421,2,"r2c2AA"
"21219",147334014,14,42,13863,96.9440559440559,3,"r2c2AA"
"21220",147334025,2,21,455,21.6666666666667,2,"r2c2AA"
"21221",147334028,9,30,858,15.3214285714286,2,"r2c2AA"
"21222",147334029,5,27,1786,48.2702702702703,3,"r2c2AA"
"21223",147334030,9,46,4054,40.9494949494949,3,"r2c2AA"
"21224",147334033,9,32,1114,14.8533333333333,2,"r2c2AA"
"21225",147334034,1,2,10,5,1,"r2c2AA"
"21226",147334035,1,13,196,14,1,"r2c2AA"
"21227",147334059,1,1,1,1,1,"r2c2AA"
"21228",147334094,2,21,930,38.75,1,"r2c2AA"
"21229",147334098,6,8,41,3.15384615384615,2,"r2c2AA"
"21230",147334102,15,30,4626,54.4235294117647,3,"r2c2AA"
"21231",147334103,3,8,125,12.5,2,"r2c2AA"
"21232",147334104,11,24,588,12,2,"r2c2AA"
"21233",147334105,3,10,82,7.45454545454545,1,"r2c2AA"
"21234",147334107,3,6,549,91.5,2,"r2c2AA"
"21235",147334110,1,1,4,4,1,"r2c2AA"
"21236",147334111,1,1,5,5,1,"r2c2AA"
"21237",147334112,7,11,89,5.5625,3,"r2c2AA"
"21238",147334113,1,2,6,3,1,"r2c2AA"
"21239",147334115,2,16,496,31,1,"r2c2AA"
"21240",147369387,3,18,483,16.6551724137931,1,"r2c2AA"
"21241",147369544,1,11,352,32,1,"r2c2AA"
"21242",147369545,1,11,187,17,1,"r2c2AA"
"21243",147369567,1,2,20,10,1,"r2c2AA"
"21244",147369625,3,11,2161,180.083333333333,2,"r2c2AA"
"21245",147369653,1,16,1264,79,1,"r2c2AA"
"21246",147369760,1,3,30,10,1,"r2c2AA"
"21247",147369784,2,3,25,8.33333333333333,1,"r2c2AA"
"21248",147369901,6,30,4892,71.9411764705882,3,"r2c2AA"
"21249",147369902,1,10,900,90,1,"r2c2AA"
"21250",147369943,1,1,1,1,1,"r2c2AA"
"21251",147369952,1,1,2,2,1,"r2c2AA"
"21252",147369963,1,1,3,3,1,"r2c2AA"
"21253",147369973,1,1,1,1,1,"r2c2AA"
"21254",147369983,1,1,2,2,1,"r2c2AA"
"21255",147369995,1,2,2,1,1,"r2c2AA"
"21256",147370021,3,15,920,43.8095238095238,3,"r2c2AA"
"21257",147370032,1,2,8,4,1,"r2c2AA"
"21258",147370035,1,2,2,1,1,"r2c2AA"
"21259",147370048,5,18,777,24.28125,2,"r2c2AA"
"21260",147370049,6,14,359,10.8787878787879,2,"r2c2AA"
"21261",147370069,1,1,14,14,1,"r2c2AA"
"21262",147370075,1,16,1040,65,1,"r2c2AA"
"21263",147370077,2,18,1065,59.1666666666667,2,"r2c2AA"
"21264",147370078,1,14,476,34,1,"r2c2AA"
"21265",147370079,8,18,644,18.9411764705882,2,"r2c2AA"
"21266",147370082,1,9,1620,180,1,"r2c2AA"
"21267",147370086,2,8,413,45.8888888888889,2,"r2c2AA"
"21268",147370088,6,18,1096,34.25,2,"r2c2AA"
"21269",147370089,1,9,675,75,1,"r2c2AA"
"21270",147370093,4,20,1600,48.4848484848485,3,"r2c2AA"
"21271",147370099,10,28,794,10.5866666666667,3,"r2c2AA"
"21272",147370107,1,13,780,60,1,"r2c2AA"
"21273",147370110,1,28,4424,158,1,"r2c2AA"
"21274",147370111,6,32,5290,112.553191489362,2,"r2c2AA"
"21275",147370115,1,5,75,15,1,"r2c2AA"
"21276",147370118,1,1,1,1,1,"r2c2AA"
"21277",147370140,1,1,1,1,1,"r2c2AA"
"21278",147370176,13,27,2613,36.2916666666667,3,"r2c2AA"
"21279",147370177,2,5,128,21.3333333333333,1,"r2c2AA"
"21280",147370178,2,7,76,9.5,1,"r2c2AA"
"21281",147370179,9,9,124,6.2,2,"r2c2AA"
"21282",147370182,6,10,99,5.5,2,"r2c2AA"
"21283",147370183,6,14,290,9.66666666666667,2,"r2c2AA"
"21284",147370184,5,12,42,3.23076923076923,2,"r2c2AA"
"21285",147370185,10,23,1024,15.0588235294118,3,"r2c2AA"
"21286",147370188,1,2,4,2,1,"r2c2AA"
"21287",147370189,1,1,7,7,1,"r2c2AA"
"21288",147370190,6,22,624,13.8666666666667,1,"r2c2AA"
"21289",147370192,2,9,44,4.88888888888889,2,"r2c2AA"
"21290",147370193,8,10,52,3.71428571428571,3,"r2c2AA"
"21291",147370195,4,16,372,15.5,1,"r2c2AA"
"21292",147370200,1,5,45,9,1,"r2c2AA"
"21293",147405546,1,2,10,5,1,"r2c2AA"
"21294",147405615,1,2,30,15,1,"r2c2AA"
"21295",147405626,2,7,39,5.57142857142857,2,"r2c2AA"
"21296",147405659,1,9,290,29,1,"r2c2AA"
"21297",147405662,1,1,1,1,1,"r2c2AA"
"21298",147405752,1,19,2945,155,1,"r2c2AA"
"21299",147405862,1,7,357,51,1,"r2c2AA"
"21300",147405867,1,16,3840,240,1,"r2c2AA"
"21301",147405903,17,54,14294,76.031914893617,3,"r2c2AA"
"21302",147405979,4,23,2390,79.6666666666667,2,"r2c2AA"
"21303",147405998,2,5,50,10,1,"r2c2AA"
"21304",147406018,1,8,528,66,1,"r2c2AA"
"21305",147406020,4,14,406,15.037037037037,1,"r2c2AA"
"21306",147406021,1,1,2,2,1,"r2c2AA"
"21307",147406022,5,16,785,28.0357142857143,3,"r2c2AA"
"21308",147406023,2,20,2580,88.9655172413793,2,"r2c2AA"
"21309",147406039,1,1,2,2,1,"r2c2AA"
"21310",147406041,1,1,1,1,1,"r2c2AA"
"21311",147406045,1,1,1,1,1,"r2c2AA"
"21312",147406049,1,3,3,1,1,"r2c2AA"
"21313",147406051,1,2,4,2,1,"r2c2AA"
"21314",147406054,1,1,1,1,1,"r2c2AA"
"21315",147406077,1,1,1,1,1,"r2c2AA"
"21316",147406081,1,1,4,4,1,"r2c2AA"
"21317",147406083,1,1,2,2,1,"r2c2AA"
"21318",147406102,12,33,7950,92.4418604651163,3,"r2c2AA"
"21319",147406138,1,2,2,1,1,"r2c2AA"
"21320",147406151,31,18,4236,22.531914893617,2,"r2c2AA"
"21321",147406156,1,13,3120,240,1,"r2c2AA"
"21322",147406158,1,6,24,4,1,"r2c2AA"
"21323",147406159,2,10,185,13.2142857142857,1,"r2c2AA"
"21324",147406160,14,39,16741,105.289308176101,2,"r2c2AA"
"21325",147406161,10,30,7739,63.9586776859504,1,"r2c2AA"
"21326",147406163,4,21,1755,48.75,2,"r2c2AA"
"21327",147406164,12,15,1132,21.7692307692308,3,"r2c2AA"
"21328",147406168,1,8,184,23,1,"r2c2AA"
"21329",147406179,2,4,4,1,2,"r2c2AA"
"21330",147406182,1,5,130,26,1,"r2c2AA"
"21331",147406189,1,1,12,12,1,"r2c2AA"
"21332",147406190,1,10,210,21,1,"r2c2AA"
"21333",147406192,1,1,3,3,1,"r2c2AA"
"21334",147406194,3,20,1976,53.4054054054054,2,"r2c2AA"
"21335",147406196,2,11,400,26.6666666666667,2,"r2c2AA"
"21336",147406206,1,18,684,38,1,"r2c2AA"
"21337",147406224,1,4,40,10,1,"r2c2AA"
"21338",147406255,4,9,157,11.2142857142857,2,"r2c2AA"
"21339",147406258,2,3,4,1.33333333333333,1,"r2c2AA"
"21340",147406260,1,1,1,1,1,"r2c2AA"
"21341",147406263,1,2,6,3,1,"r2c2AA"
"21342",147406264,1,4,60,15,1,"r2c2AA"
"21343",147406266,4,19,236,12.4210526315789,2,"r2c2AA"
"21344",147406271,10,41,7785,44.4857142857143,3,"r2c2AA"
"21345",147406273,4,10,63,5.72727272727273,1,"r2c2AA"
"21346",147406274,3,11,51,4.63636363636364,1,"r2c2AA"
"21347",147441561,1,3,45,15,1,"r2c2AA"
"21348",147441576,1,8,144,18,1,"r2c2AA"
"21349",147441577,1,8,48,6,1,"r2c2AA"
"21350",147441581,4,10,92,6.57142857142857,1,"r2c2AA"
"21351",147441583,4,21,491,18.8846153846154,2,"r2c2AA"
"21352",147441584,2,16,270,15,2,"r2c2AA"
"21353",147441599,1,1,1,1,1,"r2c2AA"
"21354",147441663,1,10,50,5,1,"r2c2AA"
"21355",147441673,1,3,6,2,1,"r2c2AA"
"21356",147441701,1,16,320,20,1,"r2c2AA"
"21357",147441708,31,44,10786,43.3172690763052,3,"r2c2AA"
"21358",147441709,1,4,40,10,1,"r2c2AA"
"21359",147441720,1,21,1155,55,1,"r2c2AA"
"21360",147441727,1,4,20,5,1,"r2c2AA"
"21361",147441939,2,4,31,7.75,1,"r2c2AA"
"21362",147441944,1,2,4,2,1,"r2c2AA"
"21363",147442049,1,3,21,7,1,"r2c2AA"
"21364",147442067,1,2,4,2,1,"r2c2AA"
"21365",147442118,1,1,2,2,1,"r2c2AA"
"21366",147442120,1,1,3,3,1,"r2c2AA"
"21367",147442159,1,1,1,1,1,"r2c2AA"
"21368",147442185,2,8,215,26.875,1,"r2c2AA"
"21369",147442194,3,23,1013,33.7666666666667,1,"r2c2AA"
"21370",147442196,2,13,840,52.5,2,"r2c2AA"
"21371",147442197,9,32,4089,47,3,"r2c2AA"
"21372",147442208,13,43,5816,46.9032258064516,3,"r2c2AA"
"21373",147442216,10,21,1281,14.0769230769231,3,"r2c2AA"
"21374",147442224,8,37,8137,49.6158536585366,3,"r2c2AA"
"21375",147442228,1,12,2160,180,1,"r2c2AA"
"21376",147442234,1,1,2,2,1,"r2c2AA"
"21377",147442235,4,12,114,4.56,1,"r2c2AA"
"21378",147442237,2,13,635,45.3571428571429,2,"r2c2AA"
"21379",147442240,1,2,2,1,1,"r2c2AA"
"21380",147442241,6,10,576,24,2,"r2c2AA"
"21381",147442242,1,14,2100,150,1,"r2c2AA"
"21382",147442245,21,18,2791,27.0970873786408,3,"r2c2AA"
"21383",147442246,13,16,1211,20.1833333333333,3,"r2c2AA"
"21384",147442271,1,4,28,7,1,"r2c2AA"
"21385",147442278,2,12,429,25.2352941176471,1,"r2c2AA"
"21386",147442281,1,4,132,33,1,"r2c2AA"
"21387",147442287,2,14,681,32.4285714285714,1,"r2c2AA"
"21388",147442301,1,6,36,6,1,"r2c2AA"
"21389",147442323,1,7,196,28,1,"r2c2AA"
"21390",147442336,7,21,556,15.4444444444444,2,"r2c2AA"
"21391",147442340,8,19,933,19.0408163265306,2,"r2c2AA"
"21392",147442342,2,5,77,12.8333333333333,1,"r2c2AA"
"21393",147442343,13,9,4415,88.3,1,"r2c2AA"
"21394",147442345,1,1,2,2,1,"r2c2AA"
"21395",147442347,1,1,1,1,1,"r2c2AA"
"21396",147442348,5,19,265,10.1923076923077,2,"r2c2AA"
"21397",147442350,3,11,126,9,1,"r2c2AA"
"21398",147442351,3,9,841,56.0666666666667,2,"r2c2AA"
"21399",147442353,27,42,6660,37.8409090909091,3,"r2c2AA"
"21400",147442354,15,24,507,3.9609375,3,"r2c2AA"
"21401",147442356,4,11,398,30.6153846153846,2,"r2c2AA"
"21402",147442357,2,2,6,3,2,"r2c2AA"
"21403",147442358,7,13,87,4.14285714285714,1,"r2c2AA"
"21404",147442359,5,17,172,5.375,1,"r2c2AA"
"21405",147442360,1,1,1,1,1,"r2c2AA"
"21406",147477665,1,6,120,20,1,"r2c2AA"
"21407",147477667,1,4,32,8,1,"r2c2AA"
"21408",147477788,1,6,180,30,1,"r2c2AA"
"21409",147477791,18,29,1236,12.2376237623762,3,"r2c2AA"
"21410",147477792,64,39,41960,57.7961432506887,3,"r2c2AA"
"21411",147477841,1,1,1,1,1,"r2c2AA"
"21412",147477872,1,1,1,1,1,"r2c2AA"
"21413",147477929,3,13,805,40.25,1,"r2c2AA"
"21414",147478018,2,24,2272,81.1428571428571,2,"r2c2AA"
"21415",147478121,1,3,36,12,1,"r2c2AA"
"21416",147478134,1,4,20,5,1,"r2c2AA"
"21417",147478180,1,10,250,25,1,"r2c2AA"
"21418",147478183,1,19,665,35,1,"r2c2AA"
"21419",147478184,3,12,3465,105,1,"r2c2AA"
"21420",147478186,4,18,1633,68.0416666666667,2,"r2c2AA"
"21421",147478218,1,1,1,1,1,"r2c2AA"
"21422",147478219,1,1,1,1,1,"r2c2AA"
"21423",147478223,1,2,2,1,1,"r2c2AA"
"21424",147478225,1,1,1,1,1,"r2c2AA"
"21425",147478227,1,1,1,1,1,"r2c2AA"
"21426",147478228,1,1,1,1,1,"r2c2AA"
"21427",147478237,1,1,2,2,1,"r2c2AA"
"21428",147478238,1,1,1,1,1,"r2c2AA"
"21429",147478241,1,3,6,2,1,"r2c2AA"
"21430",147478244,1,2,6,3,1,"r2c2AA"
"21431",147478249,1,1,2,2,1,"r2c2AA"
"21432",147478256,1,1,1,1,1,"r2c2AA"
"21433",147478272,1,3,3,1,1,"r2c2AA"
"21434",147478290,7,30,2573,38.9848484848485,3,"r2c2AA"
"21435",147478291,1,6,30,5,1,"r2c2AA"
"21436",147478298,1,2,10,5,1,"r2c2AA"
"21437",147478316,1,2,30,15,1,"r2c2AA"
"21438",147478322,1,15,1875,125,1,"r2c2AA"
"21439",147478323,1,23,1725,75,1,"r2c2AA"
"21440",147478327,4,9,2280,120,1,"r2c2AA"
"21441",147478330,1,10,600,60,1,"r2c2AA"
"21442",147478337,1,1,1,1,1,"r2c2AA"
"21443",147478355,1,2,32,16,1,"r2c2AA"
"21444",147478357,1,4,40,10,1,"r2c2AA"
"21445",147478368,1,7,35,5,1,"r2c2AA"
"21446",147478371,1,2,8,4,1,"r2c2AA"
"21447",147478418,29,38,5858,34.4588235294118,2,"r2c2AA"
"21448",147478419,31,38,3496,24.2777777777778,3,"r2c2AA"
"21449",147478420,2,3,11,3.66666666666667,1,"r2c2AA"
"21450",147478421,4,13,93,5.47058823529412,2,"r2c2AA"
"21451",147478430,2,5,66,11,2,"r2c2AA"
"21452",147478432,2,2,10,5,1,"r2c2AA"
"21453",147478433,97,56,17291,32.8726235741445,3,"r2c2AA"
"21454",147478434,16,23,631,15.0238095238095,3,"r2c2AA"
"21455",147478435,14,33,1482,21.1714285714286,3,"r2c2AA"
"21456",147478436,1,1,1,1,1,"r2c2AA"
"21457",147478438,10,25,691,11.5166666666667,3,"r2c2AA"
"21458",147478439,9,18,99,3.80769230769231,3,"r2c2AA"
"21459",147478440,3,10,317,26.4166666666667,1,"r2c2AA"
"21460",147478441,5,19,284,10.9230769230769,1,"r2c2AA"
"21461",147513705,1,3,3,1,1,"r2c2AA"
"21462",147513742,1,3,9,3,1,"r2c2AA"
"21463",147513825,1,6,42,7,1,"r2c2AA"
"21464",147513872,10,43,17700,106.626506024096,2,"r2c2AA"
"21465",147513883,1,1,3,3,1,"r2c2AA"
"21466",147513890,1,11,99,9,1,"r2c2AA"
"21467",147514008,2,5,29,5.8,2,"r2c2AA"
"21468",147514059,5,16,1000,33.3333333333333,2,"r2c2AA"
"21469",147514094,1,4,8,2,1,"r2c2AA"
"21470",147514164,2,16,945,52.5,2,"r2c2AA"
"21471",147514216,1,2,6,3,1,"r2c2AA"
"21472",147514226,1,1,1,1,1,"r2c2AA"
"21473",147514246,2,6,160,16,1,"r2c2AA"
"21474",147514261,1,1,1,1,1,"r2c2AA"
"21475",147514267,1,9,180,20,1,"r2c2AA"
"21476",147514299,1,1,2,2,1,"r2c2AA"
"21477",147514339,1,2,2,1,1,"r2c2AA"
"21478",147514366,1,1,2,2,1,"r2c2AA"
"21479",147514375,1,1,2,2,1,"r2c2AA"
"21480",147514380,1,1,2,2,1,"r2c2AA"
"21481",147514402,1,16,704,44,1,"r2c2AA"
"21482",147514404,1,7,154,22,1,"r2c2AA"
"21483",147514410,1,13,390,30,1,"r2c2AA"
"21484",147514425,4,23,3015,75.375,2,"r2c2AA"
"21485",147514444,3,13,515,34.3333333333333,2,"r2c2AA"
"21486",147514450,16,24,1367,14.0927835051546,3,"r2c2AA"
"21487",147514451,6,23,720,17.5609756097561,2,"r2c2AA"
"21488",147514470,1,3,24,8,1,"r2c2AA"
"21489",147514476,1,15,930,62,1,"r2c2AA"
"21490",147514499,7,24,830,19.3023255813953,2,"r2c2AA"
"21491",147514500,7,18,618,16.2631578947368,3,"r2c2AA"
"21492",147514501,15,18,646,9.93846153846154,3,"r2c2AA"
"21493",147514502,13,24,1000,13.3333333333333,3,"r2c2AA"
"21494",147514504,6,8,62,5.16666666666667,2,"r2c2AA"
"21495",147514505,2,4,24,6,1,"r2c2AA"
"21496",147514508,2,6,18,3,2,"r2c2AA"
"21497",147514510,2,3,11,3.66666666666667,2,"r2c2AA"
"21498",147514512,8,21,684,15.906976744186,2,"r2c2AA"
"21499",147514513,1,16,640,40,1,"r2c2AA"
"21500",147514514,1,3,60,20,1,"r2c2AA"
"21501",147514515,22,18,682,11.7586206896552,3,"r2c2AA"
"21502",147514516,19,23,488,10.6086956521739,3,"r2c2AA"
"21503",147514517,44,65,13268,33.17,3,"r2c2AA"
"21504",147514518,14,24,521,10.0192307692308,2,"r2c2AA"
"21505",147514519,28,28,957,9.29126213592233,3,"r2c2AA"
"21506",147514521,7,32,1627,24.2835820895522,2,"r2c2AA"
"21507",147514524,4,10,78,4.875,1,"r2c2AA"
"21508",147549820,2,11,361,27.7692307692308,2,"r2c2AA"
"21509",147549826,5,23,447,12.4166666666667,2,"r2c2AA"
"21510",147549827,1,11,660,60,1,"r2c2AA"
"21511",147549952,2,6,102,17,2,"r2c2AA"
"21512",147549964,1,9,54,6,1,"r2c2AA"
"21513",147549975,1,1,13,13,1,"r2c2AA"
"21514",147550035,1,2,22,11,1,"r2c2AA"
"21515",147550175,1,11,891,81,1,"r2c2AA"
"21516",147550182,4,15,500,25,2,"r2c2AA"
"21517",147550184,1,8,288,36,1,"r2c2AA"
"21518",147550186,1,8,208,26,1,"r2c2AA"
"21519",147550304,1,2,30,15,1,"r2c2AA"
"21520",147550308,1,3,96,32,1,"r2c2AA"
"21521",147550343,1,1,1,1,1,"r2c2AA"
"21522",147550354,1,2,4,2,1,"r2c2AA"
"21523",147550390,2,3,3,1,2,"r2c2AA"
"21524",147550391,1,20,1520,76,1,"r2c2AA"
"21525",147550406,1,1,2,2,1,"r2c2AA"
"21526",147550481,1,1,3,3,1,"r2c2AA"
"21527",147550486,7,12,362,15.0833333333333,3,"r2c2AA"
"21528",147550491,1,9,675,75,1,"r2c2AA"
"21529",147550494,19,33,9825,35.4693140794224,3,"r2c2AA"
"21530",147550497,2,11,902,82,1,"r2c2AA"
"21531",147550500,5,34,5794,113.607843137255,1,"r2c2AA"
"21532",147550532,1,4,28,7,1,"r2c2AA"
"21533",147550533,1,3,15,5,1,"r2c2AA"
"21534",147550536,2,7,101,12.625,2,"r2c2AA"
"21535",147550588,14,29,2017,22.1648351648352,2,"r2c2AA"
"21536",147550591,1,2,6,3,1,"r2c2AA"
"21537",147550594,9,15,485,14.2647058823529,3,"r2c2AA"
"21538",147550595,55,38,3698,17.2,3,"r2c2AA"
"21539",147550597,22,23,600,8.69565217391304,3,"r2c2AA"
"21540",147550598,19,28,1227,13.6333333333333,3,"r2c2AA"
"21541",147550599,85,77,17339,29.6393162393162,3,"r2c2AA"
"21542",147550600,47,51,1614,9.66467065868263,3,"r2c2AA"
"21543",147550601,24,28,795,10.1923076923077,3,"r2c2AA"
"21544",147550603,4,23,767,26.448275862069,2,"r2c2AA"
"21545",147550606,1,1,2,2,1,"r2c2AA"
"21546",147550607,1,1,1,1,1,"r2c2AA"
"21547",147550608,1,1,6,6,1,"r2c2AA"
"21548",147585968,1,2,4,2,1,"r2c2AA"
"21549",147586039,2,20,300,15,1,"r2c2AA"
"21550",147586041,6,24,892,15.9285714285714,2,"r2c2AA"
"21551",147586051,1,10,1170,117,1,"r2c2AA"
"21552",147586052,1,16,1248,78,1,"r2c2AA"
"21553",147586053,4,41,12555,145.988372093023,2,"r2c2AA"
"21554",147586070,1,3,15,5,1,"r2c2AA"
"21555",147586071,8,34,9620,124.935064935065,3,"r2c2AA"
"21556",147586171,1,2,46,23,1,"r2c2AA"
"21557",147586248,27,14,2430,37.3846153846154,2,"r2c2AA"
"21558",147586253,1,2,20,10,1,"r2c2AA"
"21559",147586259,1,1,1,1,1,"r2c2AA"
"21560",147586260,9,28,6172,74.3614457831325,2,"r2c2AA"
"21561",147586267,9,45,9550,79.5833333333333,2,"r2c2AA"
"21562",147586268,1,9,432,48,1,"r2c2AA"
"21563",147586471,3,2,3,1,2,"r2c2AA"
"21564",147586497,1,1,2,2,1,"r2c2AA"
"21565",147586509,1,2,2,1,1,"r2c2AA"
"21566",147586535,5,31,2577,45.2105263157895,2,"r2c2AA"
"21567",147586560,1,22,1672,76,1,"r2c2AA"
"21568",147586568,3,17,794,41.7894736842105,2,"r2c2AA"
"21569",147586571,1,11,660,60,1,"r2c2AA"
"21570",147586575,1,13,2340,180,1,"r2c2AA"
"21571",147586582,1,4,180,45,1,"r2c2AA"
"21572",147586601,1,3,39,13,1,"r2c2AA"
"21573",147586603,1,11,363,33,1,"r2c2AA"
"21574",147586609,7,19,2094,22.5161290322581,3,"r2c2AA"
"21575",147586613,10,43,4046,32.1111111111111,3,"r2c2AA"
"21576",147586636,1,4,80,20,1,"r2c2AA"
"21577",147586638,3,16,1100,57.8947368421053,2,"r2c2AA"
"21578",147586671,1,3,21,7,1,"r2c2AA"
"21579",147586673,6,11,441,15.75,2,"r2c2AA"
"21580",147586674,3,16,220,12.9411764705882,2,"r2c2AA"
"21581",147586675,25,36,2192,19.0608695652174,3,"r2c2AA"
"21582",147586676,18,21,401,7.29090909090909,3,"r2c2AA"
"21583",147586678,6,12,131,8.1875,2,"r2c2AA"
"21584",147586679,10,29,1693,28.6949152542373,3,"r2c2AA"
"21585",147586680,16,34,1579,17.3516483516484,3,"r2c2AA"
"21586",147586681,26,44,1859,14.991935483871,3,"r2c2AA"
"21587",147586682,6,13,73,4.29411764705882,3,"r2c2AA"
"21588",147586683,6,23,639,19.96875,3,"r2c2AA"
"21589",147586685,13,26,2380,39.0163934426229,3,"r2c2AA"
"21590",147586686,8,14,137,5.48,3,"r2c2AA"
"21591",147586687,1,4,28,7,1,"r2c2AA"
"21592",147586689,1,2,4,2,1,"r2c2AA"
"21593",147586694,1,11,55,5,1,"r2c2AA"
"21594",147622116,7,34,4933,65.7733333333333,2,"r2c2AA"
"21595",147622120,1,3,30,10,1,"r2c2AA"
"21596",147622139,1,1,12,12,1,"r2c2AA"
"21597",147622149,1,4,16,4,1,"r2c2AA"
"21598",147622150,1,2,8,4,1,"r2c2AA"
"21599",147622165,4,4,16,4,2,"r2c2AA"
"21600",147622254,1,3,24,8,1,"r2c2AA"
"21601",147622287,1,1,2,2,1,"r2c2AA"
"21602",147622330,1,10,350,35,1,"r2c2AA"
"21603",147622482,1,1,1,1,1,"r2c2AA"
"21604",147622519,1,2,4,2,1,"r2c2AA"
"21605",147622553,1,1,2,2,1,"r2c2AA"
"21606",147622558,1,1,1,1,1,"r2c2AA"
"21607",147622560,1,1,3,3,1,"r2c2AA"
"21608",147622563,1,1,1,1,1,"r2c2AA"
"21609",147622570,1,2,4,2,1,"r2c2AA"
"21610",147622573,3,19,472,23.6,3,"r2c2AA"
"21611",147622574,1,4,8,2,1,"r2c2AA"
"21612",147622586,1,2,4,2,1,"r2c2AA"
"21613",147622587,1,9,36,4,1,"r2c2AA"
"21614",147622588,1,1,1,1,1,"r2c2AA"
"21615",147622615,9,56,6021,46.6744186046512,3,"r2c2AA"
"21616",147622617,1,15,150,10,1,"r2c2AA"
"21617",147622640,2,4,21,5.25,1,"r2c2AA"
"21618",147622661,1,12,540,45,1,"r2c2AA"
"21619",147622662,22,55,10310,44.6320346320346,3,"r2c2AA"
"21620",147622666,5,18,720,18,2,"r2c2AA"
"21621",147622667,7,47,8459,79.0560747663551,3,"r2c2AA"
"21622",147622681,1,7,112,16,1,"r2c2AA"
"21623",147622690,1,17,765,45,1,"r2c2AA"
"21624",147622695,2,5,36,7.2,2,"r2c2AA"
"21625",147622712,3,17,1890,59.0625,3,"r2c2AA"
"21626",147622720,1,16,560,35,1,"r2c2AA"
"21627",147622745,3,4,17,2.42857142857143,1,"r2c2AA"
"21628",147622746,1,1,3,3,1,"r2c2AA"
"21629",147622751,6,12,131,7.27777777777778,2,"r2c2AA"
"21630",147622752,6,11,76,4.22222222222222,2,"r2c2AA"
"21631",147622753,6,12,110,6.47058823529412,2,"r2c2AA"
"21632",147622755,3,4,14,3.5,2,"r2c2AA"
"21633",147622759,1,4,84,21,1,"r2c2AA"
"21634",147622760,3,9,104,9.45454545454546,2,"r2c2AA"
"21635",147622763,1,2,6,3,1,"r2c2AA"
"21636",147622764,15,24,447,8.12727272727273,3,"r2c2AA"
"21637",147622765,12,25,436,9.90909090909091,3,"r2c2AA"
"21638",147622767,15,20,373,7.0377358490566,3,"r2c2AA"
"21639",147622768,10,16,438,14.6,3,"r2c2AA"
"21640",147622769,9,29,5236,102.666666666667,3,"r2c2AA"
"21641",147622771,1,10,900,90,1,"r2c2AA"
"21642",147622772,2,12,198,13.2,1,"r2c2AA"
"21643",147622774,2,23,4360,136.25,1,"r2c2AA"
"21644",147658069,2,12,59,4.91666666666667,1,"r2c2AA"
"21645",147658188,1,1,10,10,1,"r2c2AA"
"21646",147658229,2,16,216,10.8,1,"r2c2AA"
"21647",147658231,2,9,49,5.44444444444444,2,"r2c2AA"
"21648",147658233,8,9,958,33.0344827586207,2,"r2c2AA"
"21649",147658235,1,5,30,6,1,"r2c2AA"
"21650",147658244,1,1,1,1,1,"r2c2AA"
"21651",147658247,1,1,1,1,1,"r2c2AA"
"21652",147658317,1,1,8,8,1,"r2c2AA"
"21653",147658337,1,2,52,26,1,"r2c2AA"
"21654",147658352,2,11,440,36.6666666666667,2,"r2c2AA"
"21655",147658382,1,2,6,3,1,"r2c2AA"
"21656",147658436,1,11,220,20,1,"r2c2AA"
"21657",147658542,8,27,7002,84.3614457831325,2,"r2c2AA"
"21658",147658547,1,3,36,12,1,"r2c2AA"
"21659",147658548,5,31,1453,21.3676470588235,2,"r2c2AA"
