"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"482",132433935,1,4,20,5,1,"r2c2ABB"
"483",132433940,1,2,14,7,1,"r2c2ABB"
"484",132469004,1,2,8,4,1,"r2c2ABB"
"485",132469011,1,4,80,20,1,"r2c2ABB"
"486",132469014,1,4,40,10,1,"r2c2ABB"
"487",132469023,2,8,39,4.33333333333333,1,"r2c2ABB"
"488",132469124,1,3,18,6,1,"r2c2ABB"
"489",132469127,1,4,56,14,1,"r2c2ABB"
"490",132469132,1,4,32,8,1,"r2c2ABB"
"491",132469133,1,3,45,15,1,"r2c2ABB"
"492",132469134,2,5,16,2.66666666666667,1,"r2c2ABB"
"493",132469137,1,6,36,6,1,"r2c2ABB"
"494",132469147,1,3,18,6,1,"r2c2ABB"
"495",132469148,2,11,57,4.75,1,"r2c2ABB"
"496",132469174,1,3,48,16,1,"r2c2ABB"
"497",132469175,1,3,21,7,1,"r2c2ABB"
"498",132469185,26,26,6029,44.6592592592593,3,"r2c2ABB"
"499",132469238,1,4,240,60,1,"r2c2ABB"
"500",132469282,1,5,125,25,1,"r2c2ABB"
"501",132469345,1,1,1,1,1,"r2c2ABB"
"502",132469355,1,2,6,3,1,"r2c2ABB"
"503",132469508,1,4,112,28,1,"r2c2ABB"
"504",132469510,5,22,1824,55.2727272727273,3,"r2c2ABB"
"505",132469511,5,13,1036,54.5263157894737,3,"r2c2ABB"
"506",132469513,1,1,5,5,1,"r2c2ABB"
"507",132469538,1,2,154,77,1,"r2c2ABB"
"508",132469637,1,19,2375,125,1,"r2c2ABB"
"509",132469646,4,20,3905,105.540540540541,2,"r2c2ABB"
"510",132469649,32,36,4060,24.7560975609756,3,"r2c2ABB"
"511",132469653,6,16,746,29.84,2,"r2c2ABB"
"512",132469796,4,18,958,39.9166666666667,1,"r2c2ABB"
"513",132469797,1,3,15,5,1,"r2c2ABB"
"514",132469799,1,1,50,50,1,"r2c2ABB"
"515",132469812,1,4,60,15,1,"r2c2ABB"
"516",132470011,1,2,20,10,1,"r2c2ABB"
"517",132470016,4,16,652,17.6216216216216,3,"r2c2ABB"
"518",132505099,1,5,50,10,1,"r2c2ABB"
"519",132505142,2,11,1590,122.307692307692,2,"r2c2ABB"
"520",132505214,1,3,9,3,1,"r2c2ABB"
"521",132505215,1,1,4,4,1,"r2c2ABB"
"522",132505219,2,10,607,43.3571428571429,2,"r2c2ABB"
"523",132505220,2,9,39,4.33333333333333,1,"r2c2ABB"
"524",132505221,1,3,15,5,1,"r2c2ABB"
"525",132505229,2,6,57,6.33333333333333,1,"r2c2ABB"
"526",132505232,1,13,130,10,1,"r2c2ABB"
"527",132505247,1,9,162,18,1,"r2c2ABB"
"528",132505257,1,5,30,6,1,"r2c2ABB"
"529",132505259,2,1,64,32,1,"r2c2ABB"
"530",132505260,2,8,50,6.25,1,"r2c2ABB"
"531",132505398,2,5,540,77.1428571428571,1,"r2c2ABB"
"532",132505400,3,10,449,26.4117647058824,1,"r2c2ABB"
"533",132505477,1,5,35,7,1,"r2c2ABB"
"534",132505528,2,8,55,6.11111111111111,1,"r2c2ABB"
"535",132505529,1,6,42,7,1,"r2c2ABB"
"536",132505591,1,3,9,3,1,"r2c2ABB"
"537",132505592,61,46,29837,61.3930041152263,3,"r2c2ABB"
"538",132505701,1,3,183,61,1,"r2c2ABB"
"539",132505725,13,38,11480,87.6335877862595,1,"r2c2ABB"
"540",132505730,11,30,4278,34.224,3,"r2c2ABB"
"541",132505731,1,6,600,100,1,"r2c2ABB"
"542",132505732,2,4,18,3.6,1,"r2c2ABB"
"543",132505876,7,21,2986,66.3555555555556,1,"r2c2ABB"
"544",132505888,1,1,15,15,1,"r2c2ABB"
"545",132505893,1,4,16,4,1,"r2c2ABB"
"546",132505901,1,6,312,52,1,"r2c2ABB"
"547",132505985,3,15,1284,61.1428571428571,2,"r2c2ABB"
"548",132506010,1,2,40,20,1,"r2c2ABB"
"549",132506097,2,11,168,15.2727272727273,2,"r2c2ABB"
"550",132506098,1,7,105,15,1,"r2c2ABB"
"551",132541284,2,8,113,14.125,2,"r2c2ABB"
"552",132541294,1,5,35,7,1,"r2c2ABB"
"553",132541296,2,5,40,6.66666666666667,1,"r2c2ABB"
"554",132541299,3,14,363,21.3529411764706,2,"r2c2ABB"
"555",132541301,1,4,64,16,1,"r2c2ABB"
"556",132541303,1,1,4,4,1,"r2c2ABB"
"557",132541310,5,7,82,6.30769230769231,2,"r2c2ABB"
"558",132541311,5,18,690,15,1,"r2c2ABB"
"559",132541312,1,3,24,8,1,"r2c2ABB"
"560",132541313,1,3,24,8,1,"r2c2ABB"
"561",132541319,1,2,8,4,1,"r2c2ABB"
"562",132541339,1,1,15,15,1,"r2c2ABB"
"563",132541340,3,1,30,10,1,"r2c2ABB"
"564",132541355,3,11,148,9.86666666666667,3,"r2c2ABB"
"565",132541359,1,2,24,12,1,"r2c2ABB"
"566",132541391,1,5,20,4,1,"r2c2ABB"
"567",132541475,1,4,480,120,1,"r2c2ABB"
"568",132541624,15,30,2334,19.45,3,"r2c2ABB"
"569",132541664,1,10,200,20,1,"r2c2ABB"
"570",132541672,2,11,539,49,1,"r2c2ABB"
"571",132541673,2,15,862,45.3684210526316,1,"r2c2ABB"
"572",132541675,3,10,348,24.8571428571429,2,"r2c2ABB"
"573",132541676,2,4,158,39.5,1,"r2c2ABB"
"574",132541677,1,7,336,48,1,"r2c2ABB"
"575",132541699,1,1,32,32,1,"r2c2ABB"
"576",132541811,11,31,3192,42.56,3,"r2c2ABB"
"577",132541812,29,40,7245,33.5416666666667,3,"r2c2ABB"
"578",132541813,2,9,1840,141.538461538462,2,"r2c2ABB"
"579",132541814,10,16,2429,55.2045454545455,3,"r2c2ABB"
"580",132541957,1,3,33,11,1,"r2c2ABB"
"581",132541959,1,2,18,9,1,"r2c2ABB"
"582",132542066,1,3,174,58,1,"r2c2ABB"
"583",132542167,1,5,15,3,1,"r2c2ABB"
"584",132542176,1,3,24,8,1,"r2c2ABB"
"585",132542179,1,3,12,4,1,"r2c2ABB"
"586",132542180,2,12,170,10,1,"r2c2ABB"
"587",132577244,1,3,6,2,1,"r2c2ABB"
"588",132577254,1,3,30,10,1,"r2c2ABB"
"589",132577260,2,13,235,14.6875,2,"r2c2ABB"
"590",132577266,1,4,12,3,1,"r2c2ABB"
"591",132577269,1,3,9,3,1,"r2c2ABB"
"592",132577292,1,3,27,9,1,"r2c2ABB"
"593",132577294,1,3,60,20,1,"r2c2ABB"
"594",132577295,1,2,24,12,1,"r2c2ABB"
"595",132577373,2,11,23,1.76923076923077,1,"r2c2ABB"
"596",132577377,2,12,184,12.2666666666667,2,"r2c2ABB"
"597",132577380,1,2,26,13,1,"r2c2ABB"
"598",132577390,38,24,737,8.87951807228916,3,"r2c2ABB"
"599",132577393,1,1,9,9,1,"r2c2ABB"
"600",132577395,1,2,4,2,1,"r2c2ABB"
"601",132577397,4,15,562,20.8148148148148,2,"r2c2ABB"
"602",132577418,1,4,20,5,1,"r2c2ABB"
"603",132577419,2,6,97,13.8571428571429,2,"r2c2ABB"
"604",132577421,1,2,12,6,1,"r2c2ABB"
"605",132577424,1,2,6,3,1,"r2c2ABB"
"606",132577426,2,4,20,5,1,"r2c2ABB"
"607",132577431,2,6,166,18.4444444444444,1,"r2c2ABB"
"608",132577432,4,6,292,32.4444444444444,1,"r2c2ABB"
"609",132577466,1,2,18,9,1,"r2c2ABB"
"610",132577561,2,5,75,15,1,"r2c2ABB"
"611",132577562,3,17,2438,101.583333333333,2,"r2c2ABB"
"612",132577563,1,4,32,8,1,"r2c2ABB"
"613",132577590,1,3,18,6,1,"r2c2ABB"
"614",132577738,1,2,50,25,1,"r2c2ABB"
"615",132577749,6,12,1796,59.8666666666667,3,"r2c2ABB"
"616",132577752,1,2,40,20,1,"r2c2ABB"
"617",132577782,1,5,625,125,1,"r2c2ABB"
"618",132577784,1,1,10,10,1,"r2c2ABB"
"619",132577790,1,1,80,80,1,"r2c2ABB"
"620",132577892,32,36,1874,10.7701149425287,3,"r2c2ABB"
"621",132577893,1,5,250,50,1,"r2c2ABB"
"622",132577895,5,13,554,26.3809523809524,1,"r2c2ABB"
"623",132577896,21,26,1766,14.7166666666667,3,"r2c2ABB"
"624",132578027,1,5,45,9,1,"r2c2ABB"
"625",132578040,1,1,2,2,1,"r2c2ABB"
"626",132578169,2,2,54,18,1,"r2c2ABB"
"627",132578256,6,23,1284,24.6923076923077,3,"r2c2ABB"
"628",132578259,1,5,25,5,1,"r2c2ABB"
"629",132613347,1,3,9,3,1,"r2c2ABB"
"630",132613371,1,4,60,15,1,"r2c2ABB"
"631",132613382,2,7,50,7.14285714285714,1,"r2c2ABB"
"632",132613459,2,4,38,7.6,1,"r2c2ABB"
"633",132613464,2,6,104,13,1,"r2c2ABB"
"634",132613471,3,2,16,5.33333333333333,1,"r2c2ABB"
"635",132613472,4,11,118,8.42857142857143,1,"r2c2ABB"
"636",132613504,2,5,135,27,1,"r2c2ABB"
"637",132613506,5,17,3498,59.2881355932203,3,"r2c2ABB"
"638",132613603,1,4,20,5,1,"r2c2ABB"
"639",132613644,3,5,38,6.33333333333333,1,"r2c2ABB"
"640",132613687,1,1,38,38,1,"r2c2ABB"
"641",132613727,1,1,120,120,1,"r2c2ABB"
"642",132613748,2,12,900,45,2,"r2c2ABB"
"643",132613787,3,14,391,15.64,1,"r2c2ABB"
"644",132613793,3,10,326,18.1111111111111,1,"r2c2ABB"
"645",132613809,1,8,480,60,1,"r2c2ABB"
"646",132613825,4,16,481,24.05,2,"r2c2ABB"
"647",132613830,2,7,104,14.8571428571429,2,"r2c2ABB"
"648",132613862,1,1,20,20,1,"r2c2ABB"
"649",132613867,1,3,210,70,1,"r2c2ABB"
"650",132613871,1,2,250,125,1,"r2c2ABB"
"651",132613966,1,12,636,53,1,"r2c2ABB"
"652",132613973,6,20,328,10.25,3,"r2c2ABB"
"653",132613974,9,20,592,12.3333333333333,3,"r2c2ABB"
"654",132613975,1,4,80,20,1,"r2c2ABB"
"655",132613977,21,30,2390,18.968253968254,3,"r2c2ABB"
"656",132614114,1,1,1,1,1,"r2c2ABB"
"657",132614115,1,2,10,5,1,"r2c2ABB"
"658",132614122,1,7,378,54,1,"r2c2ABB"
"659",132614339,2,7,116,14.5,2,"r2c2ABB"
"660",132614340,1,11,220,20,1,"r2c2ABB"
"661",132649461,1,2,4,2,1,"r2c2ABB"
"662",132649462,2,3,15,5,1,"r2c2ABB"
"663",132649463,4,11,295,15.5263157894737,2,"r2c2ABB"
"664",132649472,11,15,2320,38.6666666666667,3,"r2c2ABB"
"665",132649473,1,6,84,14,1,"r2c2ABB"
"666",132649528,1,3,9,3,1,"r2c2ABB"
"667",132649538,2,3,30,7.5,2,"r2c2ABB"
"668",132649539,1,3,15,5,1,"r2c2ABB"
"669",132649540,2,6,69,8.625,1,"r2c2ABB"
"670",132649546,1,9,180,20,1,"r2c2ABB"
"671",132649552,1,1,5,5,1,"r2c2ABB"
"672",132649555,1,8,208,26,1,"r2c2ABB"
"673",132649558,2,5,9,1.28571428571429,2,"r2c2ABB"
"674",132649572,1,1,5,5,1,"r2c2ABB"
"675",132649583,1,5,10,2,1,"r2c2ABB"
"676",132649587,1,7,91,13,1,"r2c2ABB"
"677",132649588,2,13,229,17.6153846153846,1,"r2c2ABB"
"678",132649589,2,12,196,12.25,1,"r2c2ABB"
"679",132649590,6,15,326,9.87878787878788,2,"r2c2ABB"
"680",132649597,2,7,374,41.5555555555556,2,"r2c2ABB"
"681",132649605,1,1,87,87,1,"r2c2ABB"
"682",132649724,7,18,1554,40.8947368421053,3,"r2c2ABB"
"683",132649725,1,1,18,18,1,"r2c2ABB"
"684",132649841,1,9,225,25,1,"r2c2ABB"
"685",132649868,10,24,2141,28.5466666666667,3,"r2c2ABB"
"686",132649904,2,12,360,30,1,"r2c2ABB"
"687",132649907,1,9,378,42,1,"r2c2ABB"
"688",132649911,2,15,762,47.625,2,"r2c2ABB"
"689",132649914,1,12,180,15,1,"r2c2ABB"
"690",132649915,3,11,405,23.8235294117647,2,"r2c2ABB"
"691",132649933,1,1,78,78,1,"r2c2ABB"
"692",132649942,1,3,180,60,1,"r2c2ABB"
"693",132649943,1,5,350,70,1,"r2c2ABB"
"694",132649947,1,2,140,70,1,"r2c2ABB"
"695",132649957,4,10,1084,83.3846153846154,3,"r2c2ABB"
"696",132650005,1,7,105,15,1,"r2c2ABB"
"697",132650042,5,12,1552,50.0645161290323,1,"r2c2ABB"
"698",132650055,6,20,642,13.9565217391304,3,"r2c2ABB"
"699",132650056,13,24,1229,21.9464285714286,3,"r2c2ABB"
"700",132650058,4,10,526,32.875,2,"r2c2ABB"
"701",132650191,1,3,42,14,1,"r2c2ABB"
"702",132650192,1,1,2,2,1,"r2c2ABB"
"703",132650193,1,1,5,5,1,"r2c2ABB"
"704",132650328,3,10,440,31.4285714285714,1,"r2c2ABB"
"705",132685509,1,3,15,5,1,"r2c2ABB"
"706",132685545,2,8,170,18.8888888888889,1,"r2c2ABB"
"707",132685604,1,2,70,35,1,"r2c2ABB"
"708",132685616,1,1,9,9,1,"r2c2ABB"
"709",132685626,3,6,40,5.71428571428571,3,"r2c2ABB"
"710",132685634,1,3,18,6,1,"r2c2ABB"
"711",132685636,16,25,2376,23.76,3,"r2c2ABB"
"712",132685637,2,4,12,3,1,"r2c2ABB"
"713",132685642,4,8,145,12.0833333333333,3,"r2c2ABB"
"714",132685665,2,5,36,7.2,1,"r2c2ABB"
"715",132685669,2,3,47,15.6666666666667,2,"r2c2ABB"
"716",132685709,1,2,34,17,1,"r2c2ABB"
"717",132685731,1,2,6,3,1,"r2c2ABB"
"718",132685743,1,1,75,75,1,"r2c2ABB"
"719",132685747,1,1,12,12,1,"r2c2ABB"
"720",132685806,4,23,3986,79.72,2,"r2c2ABB"
"721",132685881,1,6,96,16,1,"r2c2ABB"
"722",132685948,2,4,16,3.2,1,"r2c2ABB"
"723",132685949,9,7,429,15.8888888888889,3,"r2c2ABB"
"724",132685950,17,30,6537,47.3695652173913,3,"r2c2ABB"
"725",132685992,2,14,1824,114,2,"r2c2ABB"
"726",132685993,3,6,140,20,2,"r2c2ABB"
"727",132685995,1,13,910,70,1,"r2c2ABB"
"728",132685996,9,26,1534,30.68,3,"r2c2ABB"
"729",132686005,1,2,100,50,1,"r2c2ABB"
"730",132686016,2,5,422,60.2857142857143,1,"r2c2ABB"
"731",132686021,1,4,440,110,1,"r2c2ABB"
"732",132686023,2,3,135,45,1,"r2c2ABB"
"733",132686130,1,1,15,15,1,"r2c2ABB"
"734",132686140,5,30,1341,26.82,2,"r2c2ABB"
"735",132686272,2,15,901,53,1,"r2c2ABB"
"736",132686273,5,16,488,20.3333333333333,1,"r2c2ABB"
"737",132686394,1,6,360,60,1,"r2c2ABB"
"738",132686501,7,48,23483,170.166666666667,3,"r2c2ABB"
"739",132721608,4,10,565,23.5416666666667,1,"r2c2ABB"
"740",132721698,8,34,4337,49.2840909090909,3,"r2c2ABB"
"741",132721715,2,20,645,28.0434782608696,2,"r2c2ABB"
"742",132721717,1,7,245,35,1,"r2c2ABB"
"743",132721718,18,15,1720,22.0512820512821,3,"r2c2ABB"
"744",132721720,3,12,294,19.6,2,"r2c2ABB"
"745",132721722,1,2,22,11,1,"r2c2ABB"
"746",132721723,1,5,15,3,1,"r2c2ABB"
"747",132721724,3,16,1657,72.0434782608696,2,"r2c2ABB"
"748",132721748,1,2,12,6,1,"r2c2ABB"
"749",132721750,2,5,116,19.3333333333333,2,"r2c2ABB"
"750",132721753,1,4,96,24,1,"r2c2ABB"
"751",132721815,3,10,110,11,1,"r2c2ABB"
"752",132721823,2,4,52,10.4,1,"r2c2ABB"
"753",132721834,1,2,150,75,1,"r2c2ABB"
"754",132721881,1,5,640,128,1,"r2c2ABB"
"755",132721886,4,6,196,19.6,1,"r2c2ABB"
"756",132721889,1,1,22,22,1,"r2c2ABB"
"757",132722068,1,8,248,31,1,"r2c2ABB"
"758",132722072,1,12,408,34,1,"r2c2ABB"
"759",132722076,10,15,957,22.2558139534884,3,"r2c2ABB"
"760",132722078,2,9,185,16.8181818181818,2,"r2c2ABB"
"761",132722079,1,4,80,20,1,"r2c2ABB"
"762",132722102,2,9,1380,125.454545454545,2,"r2c2ABB"
"763",132722105,1,9,495,55,1,"r2c2ABB"
"764",132722110,3,7,370,33.6363636363636,2,"r2c2ABB"
"765",132722212,1,3,120,40,1,"r2c2ABB"
"766",132722216,1,6,120,20,1,"r2c2ABB"
"767",132722222,9,20,760,14.0740740740741,2,"r2c2ABB"
"768",132722350,1,1,6,6,1,"r2c2ABB"
"769",132722351,1,3,90,30,1,"r2c2ABB"
"770",132722489,1,3,24,8,1,"r2c2ABB"
"771",132722491,2,9,171,15.5454545454545,1,"r2c2ABB"
"772",132722583,1,14,1610,115,1,"r2c2ABB"
"773",132757709,2,12,3405,189.166666666667,2,"r2c2ABB"
"774",132757755,1,7,350,50,1,"r2c2ABB"
"775",132757771,5,9,411,25.6875,2,"r2c2ABB"
"776",132757773,1,3,15,5,1,"r2c2ABB"
"777",132757778,1,4,28,7,1,"r2c2ABB"
"778",132757781,1,9,45,5,1,"r2c2ABB"
"779",132757788,4,8,39,4.33333333333333,3,"r2c2ABB"
"780",132757797,1,2,10,5,1,"r2c2ABB"
"781",132757798,3,7,71,8.875,2,"r2c2ABB"
"782",132757799,6,13,712,23.7333333333333,2,"r2c2ABB"
"783",132757800,4,10,86,8.6,3,"r2c2ABB"
"784",132757806,1,5,300,60,1,"r2c2ABB"
"785",132757829,1,1,20,20,1,"r2c2ABB"
"786",132757832,1,2,34,17,1,"r2c2ABB"
"787",132757871,1,2,10,5,1,"r2c2ABB"
"788",132757895,1,3,12,4,1,"r2c2ABB"
"789",132757900,2,5,68,11.3333333333333,2,"r2c2ABB"
"790",132757901,7,11,266,8.3125,3,"r2c2ABB"
"791",132757902,4,14,547,17.6451612903226,3,"r2c2ABB"
"792",132757927,1,3,9,3,1,"r2c2ABB"
"793",132757964,4,7,207,15.9230769230769,3,"r2c2ABB"
"794",132757967,5,21,2686,99.4814814814815,2,"r2c2ABB"
"795",132758114,4,7,115,7.66666666666667,1,"r2c2ABB"
"796",132758124,1,5,45,9,1,"r2c2ABB"
"797",132758153,3,17,840,32.3076923076923,3,"r2c2ABB"
"798",132758154,3,13,334,20.875,2,"r2c2ABB"
"799",132758156,6,25,1131,25.7045454545455,3,"r2c2ABB"
"800",132758157,1,5,100,20,1,"r2c2ABB"
"801",132758197,1,1,56,56,1,"r2c2ABB"
"802",132758211,1,1,32,32,1,"r2c2ABB"
"803",132758298,4,13,1084,47.1304347826087,2,"r2c2ABB"
"804",132758301,12,34,5481,46.0588235294118,3,"r2c2ABB"
"805",132793740,2,17,960,53.3333333333333,1,"r2c2ABB"
"806",132793751,5,15,1015,30.7575757575758,2,"r2c2ABB"
"807",132793859,2,8,408,51,1,"r2c2ABB"
"808",132793861,3,9,135,12.2727272727273,1,"r2c2ABB"
"809",132793868,5,13,133,7.38888888888889,2,"r2c2ABB"
"810",132793870,1,5,20,4,1,"r2c2ABB"
"811",132793880,1,6,84,14,1,"r2c2ABB"
"812",132793881,11,32,1599,26.2131147540984,2,"r2c2ABB"
"813",132793882,4,18,319,14.5,2,"r2c2ABB"
"814",132793886,7,6,190,11.875,3,"r2c2ABB"
"815",132793887,1,2,6,3,1,"r2c2ABB"
"816",132793965,3,9,811,62.3846153846154,2,"r2c2ABB"
"817",132793981,3,2,33,8.25,2,"r2c2ABB"
"818",132793983,1,1,13,13,1,"r2c2ABB"
"819",132793985,4,6,23,3.28571428571429,2,"r2c2ABB"
"820",132793986,1,1,4,4,1,"r2c2ABB"
"821",132794046,1,7,735,105,1,"r2c2ABB"
"822",132794080,1,3,30,10,1,"r2c2ABB"
"823",132794165,1,1,5,5,1,"r2c2ABB"
"824",132794204,1,8,480,60,1,"r2c2ABB"
"825",132794225,8,20,4680,65,3,"r2c2ABB"
"826",132794230,4,10,452,32.2857142857143,1,"r2c2ABB"
"827",132794231,5,8,191,13.6428571428571,3,"r2c2ABB"
"828",132794232,3,13,1973,109.611111111111,2,"r2c2ABB"
"829",132794233,3,5,25,4.16666666666667,2,"r2c2ABB"
"830",132794235,1,1,8,8,1,"r2c2ABB"
"831",132794236,2,4,98,24.5,2,"r2c2ABB"
"832",132794237,4,13,473,23.65,3,"r2c2ABB"
"833",132794261,2,2,165,55,1,"r2c2ABB"
"834",132794266,1,2,160,80,1,"r2c2ABB"
"835",132794380,2,14,64,3.36842105263158,2,"r2c2ABB"
"836",132794381,1,5,60,12,1,"r2c2ABB"
"837",132794497,1,5,275,55,1,"r2c2ABB"
"838",132794652,9,6,976,54.2222222222222,2,"r2c2ABB"
"839",132794653,15,23,1692,16.1142857142857,2,"r2c2ABB"
"840",132794671,1,8,1600,200,1,"r2c2ABB"
"841",132794738,4,23,4391,109.775,2,"r2c2ABB"
"842",132829824,1,3,24,8,1,"r2c2ABB"
"843",132829933,1,1,10,10,1,"r2c2ABB"
"844",132829949,1,7,56,8,1,"r2c2ABB"
"845",132829950,1,1,4,4,1,"r2c2ABB"
"846",132829959,1,10,260,26,1,"r2c2ABB"
"847",132829961,2,4,106,21.2,1,"r2c2ABB"
"848",132829962,1,9,315,35,1,"r2c2ABB"
"849",132829966,1,3,135,45,1,"r2c2ABB"
"850",132829968,1,3,15,5,1,"r2c2ABB"
"851",132829970,16,14,3215,44.6527777777778,2,"r2c2ABB"
"852",132829978,1,2,4,2,1,"r2c2ABB"
"853",132830005,2,4,14,3.5,1,"r2c2ABB"
"854",132830064,1,1,3,3,1,"r2c2ABB"
"855",132830065,4,7,125,11.3636363636364,3,"r2c2ABB"
"856",132830067,4,8,119,8.5,3,"r2c2ABB"
"857",132830122,2,9,27,2.45454545454545,2,"r2c2ABB"
"858",132830123,5,17,705,22.741935483871,3,"r2c2ABB"
"859",132830124,2,7,400,40,2,"r2c2ABB"
"860",132830225,1,10,300,30,1,"r2c2ABB"
"861",132830226,1,1,13,13,1,"r2c2ABB"
"862",132830271,6,8,171,17.1,3,"r2c2ABB"
"863",132830277,3,15,308,14,2,"r2c2ABB"
"864",132830316,2,8,144,12,1,"r2c2ABB"
"865",132830317,8,21,3573,87.1463414634146,3,"r2c2ABB"
"866",132830348,1,3,165,55,1,"r2c2ABB"
"867",132830478,4,22,781,21.6944444444444,2,"r2c2ABB"
"868",132830590,2,10,94,9.4,1,"r2c2ABB"
"869",132830617,1,7,175,25,1,"r2c2ABB"
"870",132830648,2,6,360,60,1,"r2c2ABB"
"871",132830753,1,4,220,55,1,"r2c2ABB"
"872",132830809,1,5,75,15,1,"r2c2ABB"
"873",132865894,1,3,33,11,1,"r2c2ABB"
"874",132865940,2,8,1740,133.846153846154,1,"r2c2ABB"
"875",132866031,1,3,48,16,1,"r2c2ABB"
"876",132866032,4,15,409,24.0588235294118,2,"r2c2ABB"
"877",132866042,3,12,176,12.5714285714286,1,"r2c2ABB"
"878",132866045,1,14,462,33,1,"r2c2ABB"
"879",132866046,3,17,546,21,2,"r2c2ABB"
"880",132866050,11,18,1085,29.3243243243243,2,"r2c2ABB"
"881",132866134,1,5,25,5,1,"r2c2ABB"
"882",132866147,1,4,40,10,1,"r2c2ABB"
"883",132866148,3,11,122,8.71428571428571,2,"r2c2ABB"
"884",132866149,2,12,609,43.5,2,"r2c2ABB"
"885",132866151,1,1,3,3,1,"r2c2ABB"
"886",132866152,1,3,24,8,1,"r2c2ABB"
"887",132866171,1,5,15,3,1,"r2c2ABB"
"888",132866205,68,40,35336,69.6962524654832,3,"r2c2ABB"
"889",132866206,1,6,270,45,1,"r2c2ABB"
"890",132866207,1,6,180,30,1,"r2c2ABB"
"891",132866209,2,7,95,13.5714285714286,2,"r2c2ABB"
"892",132866213,1,11,660,60,1,"r2c2ABB"
"893",132866348,1,9,315,35,1,"r2c2ABB"
"894",132866390,1,11,341,31,1,"r2c2ABB"
"895",132866393,1,6,132,22,1,"r2c2ABB"
"896",132866395,6,6,435,31.0714285714286,3,"r2c2ABB"
"897",132866396,4,22,1785,34.3269230769231,2,"r2c2ABB"
"898",132866397,3,9,93,9.3,2,"r2c2ABB"
"899",132866398,23,29,3205,26.4876033057851,3,"r2c2ABB"
"900",132866399,3,11,199,14.2142857142857,2,"r2c2ABB"
"901",132866426,1,6,840,140,1,"r2c2ABB"
"902",132866435,1,3,87,29,1,"r2c2ABB"
"903",132866436,1,1,19,19,1,"r2c2ABB"
"904",132866444,1,2,76,38,1,"r2c2ABB"
"905",132866540,1,16,1392,87,1,"r2c2ABB"
"906",132866667,1,6,60,10,1,"r2c2ABB"
"907",132866671,3,22,1524,56.4444444444444,2,"r2c2ABB"
"908",132866808,2,13,278,16.3529411764706,1,"r2c2ABB"
"909",132866810,10,7,1011,43.9565217391304,2,"r2c2ABB"
"910",132866816,3,8,124,8.85714285714286,1,"r2c2ABB"
"911",132866853,6,10,457,16.9259259259259,1,"r2c2ABB"
"912",132866855,1,8,40,5,1,"r2c2ABB"
"913",132901991,41,21,37656,123.868421052632,3,"r2c2ABB"
"914",132902101,8,5,100,7.69230769230769,1,"r2c2ABB"
"915",132902106,4,21,1694,65.1538461538462,3,"r2c2ABB"
"916",132902122,9,20,1150,28.75,3,"r2c2ABB"
"917",132902123,1,4,80,20,1,"r2c2ABB"
"918",132902127,1,1,14,14,1,"r2c2ABB"
"919",132902200,6,6,345,31.3636363636364,1,"r2c2ABB"
"920",132902230,1,1,1,1,1,"r2c2ABB"
"921",132902233,1,3,33,11,1,"r2c2ABB"
"922",132902238,1,4,132,33,1,"r2c2ABB"
"923",132902288,20,34,5338,37.3286713286713,3,"r2c2ABB"
"924",132902289,19,9,473,10.75,2,"r2c2ABB"
"925",132902362,1,4,12,3,1,"r2c2ABB"
"926",132902365,3,8,241,14.1764705882353,2,"r2c2ABB"
"927",132902465,1,3,30,10,1,"r2c2ABB"
"928",132902466,1,4,52,13,1,"r2c2ABB"
"929",132902471,3,7,465,35.7692307692308,1,"r2c2ABB"
"930",132902472,1,5,75,15,1,"r2c2ABB"
"931",132902478,3,6,201,15.4615384615385,2,"r2c2ABB"
"932",132902479,8,12,618,15.8461538461538,2,"r2c2ABB"
"933",132902480,3,10,518,28.7777777777778,3,"r2c2ABB"
"934",132902518,2,2,106,53,2,"r2c2ABB"
"935",132902801,1,3,9,3,1,"r2c2ABB"
"936",132902886,1,1,3,3,1,"r2c2ABB"
"937",132902889,1,21,1722,82,1,"r2c2ABB"
"938",132902891,14,17,12335,129.842105263158,2,"r2c2ABB"
"939",132902892,1,1,35,35,1,"r2c2ABB"
"940",132902893,1,4,240,60,1,"r2c2ABB"
"941",132902898,1,2,6,3,1,"r2c2ABB"
"942",132902899,1,6,36,6,1,"r2c2ABB"
"943",132902934,2,10,97,6.0625,1,"r2c2ABB"
"944",132902946,1,3,75,25,1,"r2c2ABB"
"945",132938177,1,2,150,75,1,"r2c2ABB"
"946",132938183,2,2,12,3,1,"r2c2ABB"
"947",132938187,4,21,1496,53.4285714285714,2,"r2c2ABB"
"948",132938195,5,13,172,10.75,3,"r2c2ABB"
"949",132938210,1,3,9,3,1,"r2c2ABB"
"950",132938214,7,13,1337,40.5151515151515,2,"r2c2ABB"
"951",132938219,1,3,18,6,1,"r2c2ABB"
"952",132938295,3,9,142,10.9230769230769,1,"r2c2ABB"
"953",132938320,5,9,276,23,2,"r2c2ABB"
"954",132938323,1,3,141,47,1,"r2c2ABB"
"955",132938495,1,13,559,43,1,"r2c2ABB"
"956",132938497,1,6,12,2,1,"r2c2ABB"
"957",132938542,1,1,1,1,1,"r2c2ABB"
"958",132938548,1,2,24,12,1,"r2c2ABB"
