"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"532",84908678,2,2,470,235,1,"r1c1"
"533",84980818,1,11,825,75,1,"r1c1"
"534",84980822,4,37,2900,50.8771929824561,3,"r1c1"
"535",85016897,2,5,75,12.5,2,"r1c1"
"536",85016898,16,50,14499,63.8722466960352,3,"r1c1"
"537",85016899,6,48,16137,106.164473684211,2,"r1c1"
"538",85016901,1,7,315,45,1,"r1c1"
"539",85052979,2,6,120,20,1,"r1c1"
"540",85377700,2,18,1140,47.5,2,"r1c1"
"541",85377701,1,7,63,9,1,"r1c1"
"542",85413779,6,26,2875,47.1311475409836,3,"r1c1"
"543",85413780,1,1,120,120,1,"r1c1"
"544",85449860,3,19,556,19.8571428571429,2,"r1c1"
"545",85485940,7,30,2006,25.7179487179487,3,"r1c1"
"546",85485949,1,1,30,30,1,"r1c1"
"547",85485950,5,48,14498,154.234042553192,2,"r1c1"
"548",85558108,1,23,3381,147,1,"r1c1"
"549",85594188,3,30,5616,108,2,"r1c1"
"550",86206340,3,3,240,80,1,"r1c1"
"551",86426815,1,4,12,3,1,"r1c1"
"552",86462891,1,3,135,45,1,"r1c1"
"553",86641673,1,11,55,5,1,"r1c1"
"554",86641674,7,40,3514,37.7849462365591,3,"r1c1"
"555",86643298,1,4,140,35,1,"r1c1"
"556",86749913,1,7,126,18,1,"r1c1"
"557",86785997,1,4,80,20,1,"r1c1"
"558",86822073,1,13,195,15,1,"r1c1"
"559",86822075,4,10,218,13.625,1,"r1c1"
"560",86858155,1,13,1352,104,1,"r1c1"
"561",86858156,2,10,173,13.3076923076923,1,"r1c1"
"562",86894237,3,21,501,17.2758620689655,2,"r1c1"
"563",86894238,11,35,2772,29.8064516129032,2,"r1c1"
"564",86894240,1,8,480,60,1,"r1c1"
"565",86930315,1,1,87,87,1,"r1c1"
"566",86930317,2,17,817,34.0416666666667,2,"r1c1"
"567",86930318,4,19,674,21.741935483871,2,"r1c1"
"568",86930319,7,30,5899,109.240740740741,2,"r1c1"
"569",86930320,8,40,6581,63.2788461538462,3,"r1c1"
"570",86930326,2,1,63,31.5,2,"r1c1"
"571",86930327,1,1,30,30,1,"r1c1"
"572",86966406,1,13,65,5,1,"r1c1"
"573",86966409,1,4,52,13,1,"r1c1"
"574",87218932,1,1,29,29,1,"r1c1"
"575",87255015,1,1,38,38,1,"r1c1"
"576",87760331,1,1,60,60,1,"r1c1"
"577",87796410,1,1,45,45,1,"r1c1"
"578",88014372,1,10,1040,104,1,"r1c1"
"579",88014374,2,10,1457,104.071428571429,2,"r1c1"
"580",88086540,2,5,50,10,1,"r1c1"
"581",88266946,1,4,80,20,1,"r1c1"
"582",88339108,3,4,155,31,2,"r1c1"
"583",88339109,2,3,146,36.5,1,"r1c1"
"584",88339122,1,7,546,78,1,"r1c1"
"585",88375203,1,3,144,48,1,"r1c1"
"586",88411268,1,4,140,35,1,"r1c1"
"587",88951025,4,11,216,15.4285714285714,2,"r1c1"
"588",88987105,4,16,1155,39.8275862068966,2,"r1c1"
"589",88987108,3,11,1130,86.9230769230769,1,"r1c1"
"590",89024651,1,10,200,20,1,"r1c1"
"591",89059267,5,27,1138,21.4716981132075,2,"r1c1"
"592",89096813,1,9,180,20,1,"r1c1"
"593",89167510,1,18,1170,65,1,"r1c1"
"594",89203592,2,16,148,8.22222222222222,2,"r1c1"
"595",89275753,1,4,12,3,1,"r1c1"
"596",89456155,1,8,56,7,1,"r1c1"
"597",89493024,2,2,176,88,1,"r1c1"
"598",89494248,10,9,1203,26.7333333333333,3,"r1c1"
"599",89709524,1,1,5,5,1,"r1c1"
"600",89709525,1,1,80,80,1,"r1c1"
"601",89781683,2,3,133,33.25,1,"r1c1"
"602",89781685,1,6,300,50,1,"r1c1"
"603",89781923,1,9,810,90,1,"r1c1"
"604",91297065,1,3,30,10,1,"r1c1"
"605",91477460,1,1,5,5,1,"r1c1"
"606",92128043,1,5,705,141,1,"r1c1"
"607",92739518,3,13,1271,74.7647058823529,2,"r1c1"
"608",92775600,1,12,900,75,1,"r1c1"
"609",92811681,2,27,1690,52.8125,1,"r1c1"
"610",92811685,5,21,1615,35.8888888888889,2,"r1c1"
"611",92847763,1,3,30,10,1,"r1c1"
"612",92956611,1,2,44,22,1,"r1c1"
"613",92992087,1,43,8557,199,1,"r1c1"
"614",92992726,2,11,3031,178.294117647059,1,"r1c1"
"615",93028169,1,9,45,5,1,"r1c1"
"616",93064253,27,78,31190,66.931330472103,3,"r1c1"
"617",93208582,1,8,40,5,1,"r1c1"
"618",93244663,1,16,240,15,1,"r1c1"
"619",93314614,1,1,50,50,1,"r1c1"
"620",93354087,1,1,10,10,1,"r1c1"
"621",93389263,1,8,288,36,1,"r1c1"
"622",93458867,1,1,10,10,1,"r1c1"
"623",93462009,1,1,5,5,1,"r1c1"
"624",93462347,1,1,15,15,1,"r1c1"
"625",93498090,1,1,3,3,1,"r1c1"
"626",93534162,1,1,9,9,1,"r1c1"
"627",93570242,1,8,360,45,1,"r1c1"
"628",93607102,1,2,20,10,1,"r1c1"
"629",93643223,1,3,45,15,1,"r1c1"
"630",93714458,1,1,101,101,1,"r1c1"
"631",93714610,2,4,12,3,1,"r1c1"
"632",93715365,1,7,105,15,1,"r1c1"
"633",93823601,1,4,40,10,1,"r1c1"
"634",93931868,1,4,40,10,1,"r1c1"
"635",93967921,1,7,105,15,1,"r1c1"
"636",94291108,1,1,12,12,1,"r1c1"
"637",95086878,1,1,10,10,1,"r1c1"
"638",95121160,1,1,20,20,1,"r1c1"
"639",95301874,1,3,96,32,1,"r1c1"
"640",95373733,1,6,150,25,1,"r1c1"
"641",95411037,4,7,960,60,1,"r1c1"
"642",95482901,2,9,170,12.1428571428571,1,"r1c1"
"643",95483751,1,4,24,6,1,"r1c1"
"644",95518061,1,4,76,19,1,"r1c1"
"645",95518982,1,6,30,5,1,"r1c1"
"646",95555079,2,5,348,58,1,"r1c1"
"647",95590524,1,3,24,8,1,"r1c1"
"648",95627235,1,2,8,4,1,"r1c1"
"649",95662264,2,6,524,52.4,1,"r1c1"
"650",95663776,1,10,300,30,1,"r1c1"
"651",95699375,1,3,6,2,1,"r1c1"
"652",95699704,2,3,270,45,1,"r1c1"
"653",95879780,1,4,372,93,1,"r1c1"
"654",95880059,1,10,200,20,1,"r1c1"
"655",95880061,1,8,1760,220,1,"r1c1"
"656",95880088,2,8,640,80,1,"r1c1"
"657",95986993,3,11,492,25.8947368421053,1,"r1c1"
"658",96023071,5,22,1840,52.5714285714286,1,"r1c1"
"659",96023074,1,17,2159,127,1,"r1c1"
"660",96059156,3,14,2171,86.84,2,"r1c1"
"661",96059158,1,3,18,6,1,"r1c1"
"662",96060207,1,12,1416,118,1,"r1c1"
"663",96060455,1,8,160,20,1,"r1c1"
"664",96095227,6,34,6269,67.4086021505376,2,"r1c1"
"665",96095235,2,3,111,37,1,"r1c1"
"666",96095239,14,23,7220,54.2857142857143,2,"r1c1"
"667",96131735,1,2,10,5,1,"r1c1"
"668",96131738,1,2,10,5,1,"r1c1"
"669",96167526,3,12,1115,61.9444444444444,2,"r1c1"
"670",96167527,2,9,1272,106,1,"r1c1"
"671",96167816,12,23,2443,35.9264705882353,2,"r1c1"
"672",96167818,1,6,1524,254,1,"r1c1"
"673",96204780,1,6,120,20,1,"r1c1"
"674",96204790,1,8,520,65,1,"r1c1"
"675",96204791,3,27,1185,33.8571428571429,1,"r1c1"
"676",96239976,1,1,1,1,1,"r1c1"
"677",96240599,1,7,140,20,1,"r1c1"
"678",96240874,1,6,222,37,1,"r1c1"
"679",96311866,2,5,140,17.5,1,"r1c1"
"680",96312143,15,20,2835,32.9651162790698,3,"r1c1"
"681",96313102,1,1,5,5,1,"r1c1"
"682",96348831,1,4,8,2,1,"r1c1"
"683",96349112,1,2,40,20,1,"r1c1"
"684",96384014,1,5,150,30,1,"r1c1"
"685",96419966,2,18,1458,63.3913043478261,2,"r1c1"
"686",96421272,1,4,60,15,1,"r1c1"
"687",96421274,1,6,180,30,1,"r1c1"
"688",96456044,1,4,100,25,1,"r1c1"
"689",96457424,2,10,250,17.8571428571429,1,"r1c1"
"690",96492126,1,5,100,20,1,"r1c1"
"691",96492262,4,8,87,6.69230769230769,1,"r1c1"
"692",96528344,2,5,101,14.4285714285714,1,"r1c1"
"693",96529249,3,12,425,19.3181818181818,2,"r1c1"
"694",96600798,1,1,5,5,1,"r1c1"
"695",96600814,1,2,40,20,1,"r1c1"
"696",96601473,1,6,60,10,1,"r1c1"
"697",96601677,1,10,300,30,1,"r1c1"
"698",96637983,1,4,60,15,1,"r1c1"
"699",96673643,1,11,440,40,1,"r1c1"
"700",96673870,1,7,245,35,1,"r1c1"
"701",96708484,3,24,1530,46.3636363636364,1,"r1c1"
"702",96709704,1,1,10,10,1,"r1c1"
"703",96709900,12,12,486,10.125,3,"r1c1"
"704",96709917,1,1,3,3,1,"r1c1"
"705",96744563,2,8,320,40,1,"r1c1"
"706",96745805,1,8,160,20,1,"r1c1"
"707",96780644,2,12,540,45,1,"r1c1"
"708",96782053,1,5,30,6,1,"r1c1"
"709",96782065,1,3,12,4,1,"r1c1"
"710",96818145,3,4,77,12.8333333333333,1,"r1c1"
"711",96854029,1,7,308,44,1,"r1c1"
"712",96854030,1,1,20,20,1,"r1c1"
"713",96854034,1,6,30,5,1,"r1c1"
"714",96854225,1,3,45,15,1,"r1c1"
"715",96854226,33,15,2326,22.3653846153846,3,"r1c1"
"716",96890306,1,1,3,3,1,"r1c1"
"717",96926367,1,5,30,6,1,"r1c1"
"718",96926387,1,3,21,7,1,"r1c1"
"719",96962448,2,6,60,7.5,1,"r1c1"
"720",96962465,1,7,28,4,1,"r1c1"
"721",96997131,1,7,105,15,1,"r1c1"
"722",97033210,1,5,25,5,1,"r1c1"
"723",97034433,1,5,65,13,1,"r1c1"
"724",97069290,1,12,720,60,1,"r1c1"
"725",97069415,1,2,4,2,1,"r1c1"
"726",97069843,1,1,28,28,1,"r1c1"
"727",97142006,2,9,1389,106.846153846154,1,"r1c1"
"728",97178749,1,7,105,15,1,"r1c1"
"729",97250335,1,2,10,5,1,"r1c1"
"730",97359004,1,1,25,25,1,"r1c1"
"731",97359147,1,6,90,15,1,"r1c1"
"732",97359165,1,1,2,2,1,"r1c1"
"733",97394190,1,1,15,15,1,"r1c1"
"734",97394554,1,3,48,16,1,"r1c1"
"735",97394660,1,2,14,7,1,"r1c1"
"736",97431465,1,3,15,5,1,"r1c1"
"737",97466724,1,2,30,15,1,"r1c1"
"738",97466726,1,2,4,2,1,"r1c1"
"739",97466770,1,2,6,3,1,"r1c1"
"740",97502848,1,6,90,15,1,"r1c1"
"741",97503535,7,16,5776,81.3521126760563,3,"r1c1"
"742",97538974,2,2,41,20.5,1,"r1c1"
"743",97539702,1,3,24,8,1,"r1c1"
"744",97539715,1,11,22,2,1,"r1c1"
"745",97540014,1,3,30,10,1,"r1c1"
"746",97575047,1,1,9,9,1,"r1c1"
"747",97575627,1,5,300,60,1,"r1c1"
"748",97575634,1,2,30,15,1,"r1c1"
"749",97611044,1,1,6,6,1,"r1c1"
"750",97646700,1,10,200,20,1,"r1c1"
"751",97647094,1,6,1440,240,1,"r1c1"
"752",97647140,9,17,1155,23.1,3,"r1c1"
"753",97647147,3,10,817,32.68,1,"r1c1"
"754",97647806,2,6,169,24.1428571428571,1,"r1c1"
"755",97683876,7,14,3118,74.2380952380952,3,"r1c1"
"756",97683877,2,12,275,18.3333333333333,1,"r1c1"
"757",97683884,1,4,240,60,1,"r1c1"
"758",97754938,4,12,360,18,3,"r1c1"
"759",97756039,2,5,202,40.4,1,"r1c1"
"760",97791016,2,10,380,34.5454545454545,2,"r1c1"
"761",97791019,3,18,780,26,1,"r1c1"
"762",97791286,1,1,19,19,1,"r1c1"
"763",97791436,1,7,630,90,1,"r1c1"
"764",97792123,1,1,10,10,1,"r1c1"
"765",97827099,3,14,970,44.0909090909091,2,"r1c1"
"766",97827102,2,4,55,13.75,1,"r1c1"
"767",97827103,3,9,240,15,2,"r1c1"
"768",97827519,1,1,1,1,1,"r1c1"
"769",97828207,1,3,12,4,1,"r1c1"
"770",97863605,2,11,756,42,1,"r1c1"
"771",97899258,1,14,1260,90,1,"r1c1"
"772",97899261,2,8,180,15,1,"r1c1"
"773",97899262,3,14,365,18.25,2,"r1c1"
"774",97935339,3,8,470,52.2222222222222,1,"r1c1"
"775",97936528,1,2,26,13,1,"r1c1"
"776",97936588,2,7,1440,144,1,"r1c1"
"777",97971841,3,9,1668,111.2,1,"r1c1"
"778",97971842,1,4,20,5,1,"r1c1"
"779",97972525,6,16,5372,124.93023255814,2,"r1c1"
"780",97972531,2,8,120,15,1,"r1c1"
"781",97972670,2,6,53,7.57142857142857,1,"r1c1"
"782",98007503,9,37,11290,91.0483870967742,3,"r1c1"
"783",98007917,1,3,75,25,1,"r1c1"
"784",98007940,2,8,540,54,2,"r1c1"
"785",98007945,2,6,125,17.8571428571429,2,"r1c1"
"786",98008610,2,5,26,4.33333333333333,1,"r1c1"
"787",98009111,2,3,56,14,2,"r1c1"
"788",98009115,1,5,175,35,1,"r1c1"
"789",98043583,3,8,270,16.875,2,"r1c1"
"790",98044021,1,3,24,8,1,"r1c1"
"791",98044379,1,1,146,146,1,"r1c1"
"792",98045207,2,6,335,47.8571428571429,1,"r1c1"
"793",98080076,1,5,300,60,1,"r1c1"
"794",98080082,1,1,1,1,1,"r1c1"
"795",98081276,1,2,16,8,1,"r1c1"
"796",98081286,1,4,84,21,1,"r1c1"
"797",98116155,1,15,1905,127,1,"r1c1"
"798",98116175,1,8,168,21,1,"r1c1"
"799",98116178,3,9,595,54.0909090909091,1,"r1c1"
"800",98116187,1,1,8,8,1,"r1c1"
"801",98116862,1,1,1,1,1,"r1c1"
"802",98117369,1,5,55,11,1,"r1c1"
"803",98152236,1,6,90,15,1,"r1c1"
"804",98152245,2,16,1379,65.6666666666667,1,"r1c1"
"805",98152246,5,25,4289,73.948275862069,3,"r1c1"
"806",98152255,8,19,2554,38.6969696969697,3,"r1c1"
"807",98152265,1,3,12,4,1,"r1c1"
"808",98152926,3,12,440,17.6,2,"r1c1"
"809",98152927,4,17,934,25.9444444444444,1,"r1c1"
"810",98188327,6,16,2069,54.4473684210526,2,"r1c1"
"811",98188328,4,14,5450,194.642857142857,3,"r1c1"
"812",98188329,9,12,489,13.9714285714286,3,"r1c1"
"813",98188330,8,15,1229,36.1470588235294,2,"r1c1"
"814",98188331,1,6,60,10,1,"r1c1"
"815",98188337,4,8,172,13.2307692307692,2,"r1c1"
"816",98188338,3,6,42,4.66666666666667,2,"r1c1"
"817",98189178,1,3,51,17,1,"r1c1"
"818",98189530,4,9,220,18.3333333333333,3,"r1c1"
"819",98224410,27,23,8310,45.6593406593407,3,"r1c1"
"820",98224413,70,42,38896,61.2535433070866,3,"r1c1"
"821",98224419,2,4,24,6,1,"r1c1"
"822",98225087,2,11,308,16.2105263157895,2,"r1c1"
"823",98225101,1,7,56,8,1,"r1c1"
"824",98225116,1,15,3345,223,1,"r1c1"
"825",98225611,2,7,196,19.6,1,"r1c1"
"826",98257341,1,1,50,50,1,"r1c1"
"827",98260490,13,19,894,16.2545454545455,3,"r1c1"
"828",98260491,2,12,492,27.3333333333333,1,"r1c1"
"829",98260492,1,9,675,75,1,"r1c1"
"830",98260493,13,23,2191,22.8229166666667,3,"r1c1"
"831",98260494,7,21,1030,27.8378378378378,3,"r1c1"
"832",98260495,2,4,44,8.8,1,"r1c1"
"833",98261168,1,11,220,20,1,"r1c1"
"834",98261696,6,7,536,44.6666666666667,3,"r1c1"
"835",98296139,1,24,2880,120,1,"r1c1"
"836",98296572,1,3,18,6,1,"r1c1"
"837",98296573,8,17,1072,28.972972972973,3,"r1c1"
"838",98296574,2,16,1440,72,1,"r1c1"
"839",98296577,12,12,520,22.6086956521739,3,"r1c1"
"840",98296579,1,2,10,5,1,"r1c1"
"841",98296584,5,6,173,14.4166666666667,3,"r1c1"
"842",98297065,1,3,15,5,1,"r1c1"
"843",98297249,1,7,70,10,1,"r1c1"
"844",98329504,1,1,60,60,1,"r1c1"
"845",98329507,1,1,120,120,1,"r1c1"
"846",98332649,1,4,120,30,1,"r1c1"
"847",98332650,4,13,1156,42.8148148148148,2,"r1c1"
"848",98332651,1,4,72,18,1,"r1c1"
"849",98332657,1,1,10,10,1,"r1c1"
"850",98332659,11,12,737,25.4137931034483,3,"r1c1"
"851",98332915,1,16,960,60,1,"r1c1"
"852",98333348,1,3,27,9,1,"r1c1"
"853",98368684,1,1,17,17,1,"r1c1"
"854",98368733,3,10,465,31,3,"r1c1"
"855",98401662,1,1,60,60,1,"r1c1"
"856",98404812,5,8,425,30.3571428571429,2,"r1c1"
"857",98404813,3,9,891,52.4117647058824,1,"r1c1"
"858",98405298,1,6,1080,180,1,"r1c1"
"859",98405475,3,9,922,54.2352941176471,2,"r1c1"
"860",98405476,4,9,265,13.9473684210526,3,"r1c1"
"861",98406014,1,3,177,59,1,"r1c1"
"862",98440892,1,3,30,10,1,"r1c1"
"863",98440893,2,2,5,2.5,2,"r1c1"
"864",98440895,6,22,3382,75.1555555555556,1,"r1c1"
"865",98440897,1,4,252,63,1,"r1c1"
"866",98441594,1,2,20,10,1,"r1c1"
"867",98476956,1,4,104,26,1,"r1c1"
"868",98476974,2,3,21,4.2,1,"r1c1"
"869",98476976,1,1,2,2,1,"r1c1"
"870",98476985,1,5,185,37,1,"r1c1"
"871",98476989,1,2,4,2,1,"r1c1"
"872",98476992,3,8,1306,108.833333333333,1,"r1c1"
"873",98513032,2,5,329,65.8,1,"r1c1"
"874",98513065,1,6,210,35,1,"r1c1"
"875",98513071,34,21,21653,89.1069958847737,3,"r1c1"
"876",98513074,3,6,1250,113.636363636364,1,"r1c1"
"877",98549148,3,6,105,13.125,2,"r1c1"
"878",98549153,36,24,12517,74.5059523809524,3,"r1c1"
"879",98549811,2,8,396,33,1,"r1c1"
"880",98549816,1,7,315,45,1,"r1c1"
"881",98549836,2,7,800,80,1,"r1c1"
"882",98549837,5,10,2343,106.5,2,"r1c1"
"883",98550270,1,1,25,25,1,"r1c1"
"884",98585234,7,14,4631,112.951219512195,3,"r1c1"
"885",98621277,4,11,879,48.8333333333333,3,"r1c1"
"886",98657328,1,2,38,19,1,"r1c1"
"887",98658033,1,2,20,10,1,"r1c1"
"888",98693410,1,2,24,12,1,"r1c1"
"889",98693438,12,14,2169,55.6153846153846,3,"r1c1"
"890",98693472,1,3,30,10,1,"r1c1"
"891",98729489,1,5,90,18,1,"r1c1"
"892",98729494,1,2,130,65,1,"r1c1"
"893",98729514,1,2,150,75,1,"r1c1"
"894",98730239,4,9,1186,79.0666666666667,2,"r1c1"
"895",98730798,1,8,720,90,1,"r1c1"
"896",98730809,2,9,288,32,1,"r1c1"
"897",98765571,2,5,79,15.8,2,"r1c1"
"898",98765575,1,1,93,93,1,"r1c1"
"899",98766880,1,4,360,90,1,"r1c1"
"900",98766883,2,9,605,46.5384615384615,2,"r1c1"
"901",98801653,1,5,260,52,1,"r1c1"
"902",98801672,1,4,184,46,1,"r1c1"
"903",98801674,1,3,255,85,1,"r1c1"
"904",98801813,1,2,120,60,1,"r1c1"
"905",98839044,2,9,585,65,1,"r1c1"
"906",98839046,1,8,448,56,1,"r1c1"
"907",98873830,1,4,356,89,1,"r1c1"
"908",98875129,1,3,42,14,1,"r1c1"
"909",98875174,1,2,30,15,1,"r1c1"
"910",98909937,3,6,204,34,3,"r1c1"
"911",98909978,3,3,26,6.5,2,"r1c1"
"912",98909986,1,1,31,31,1,"r1c1"
"913",98946068,1,1,61,61,1,"r1c1"
"914",98982728,2,10,1452,103.714285714286,2,"r1c1"
"915",98982747,1,3,135,45,1,"r1c1"
"916",98982805,3,7,186,26.5714285714286,1,"r1c1"
"917",99018158,4,7,723,60.25,2,"r1c1"
"918",99019399,2,12,561,37.4,2,"r1c1"
"919",99054212,1,1,67,67,1,"r1c1"
"920",99054213,1,5,335,67,1,"r1c1"
"921",99054314,1,1,20,20,1,"r1c1"
"922",99054921,1,4,16,4,1,"r1c1"
"923",99054929,1,1,20,20,1,"r1c1"
"924",99054963,1,3,99,33,1,"r1c1"
"925",99054989,1,1,5,5,1,"r1c1"
"926",99090978,1,1,60,60,1,"r1c1"
"927",99091064,4,13,859,42.95,3,"r1c1"
"928",99091749,1,8,240,30,1,"r1c1"
"929",99126470,1,1,9,9,1,"r1c1"
"930",99127143,3,19,5828,171.411764705882,1,"r1c1"
"931",99127145,2,9,1108,92.3333333333333,2,"r1c1"
"932",99162542,1,2,22,11,1,"r1c1"
"933",99163141,1,3,75,25,1,"r1c1"
"934",99163227,4,12,1432,79.5555555555556,1,"r1c1"
"935",99163233,1,2,10,5,1,"r1c1"
"936",99163733,1,2,4,2,1,"r1c1"
"937",99199223,1,2,40,20,1,"r1c1"
"938",99199275,1,1,5,5,1,"r1c1"
"939",99199307,1,5,385,77,1,"r1c1"
"940",99199795,1,1,5,5,1,"r1c1"
"941",99235331,1,6,84,14,1,"r1c1"
"942",99235333,1,7,133,19,1,"r1c1"
"943",99235352,6,15,4601,153.366666666667,3,"r1c1"
"944",99270802,1,1,4,4,1,"r1c1"
"945",99271403,6,19,1906,42.3555555555556,3,"r1c1"
"946",99271404,2,9,380,31.6666666666667,2,"r1c1"
"947",99271409,2,7,70,10,1,"r1c1"
"948",99271413,1,6,72,12,1,"r1c1"
"949",99271444,1,1,60,60,1,"r1c1"
"950",99271475,1,2,98,49,1,"r1c1"
"951",99307460,1,8,960,120,1,"r1c1"
"952",99307489,43,33,21081,66.0846394984326,3,"r1c1"
"953",99343390,1,8,960,120,1,"r1c1"
"954",99343561,1,5,75,15,1,"r1c1"
"955",99343564,1,1,13,13,1,"r1c1"
"956",99343570,1,5,150,30,1,"r1c1"
"957",99343589,1,1,5,5,1,"r1c1"
"958",99343614,1,4,120,30,1,"r1c1"
"959",99343627,1,2,154,77,1,"r1c1"
"960",99379652,1,2,2,1,1,"r1c1"
"961",99379664,1,8,448,56,1,"r1c1"
"962",99380013,1,3,30,10,1,"r1c1"
"963",99380017,1,4,100,25,1,"r1c1"
"964",99380210,1,6,360,60,1,"r1c1"
"965",99415436,1,1,1,1,1,"r1c1"
"966",99415717,1,3,30,10,1,"r1c1"
"967",99415763,4,5,92,13.1428571428571,2,"r1c1"
"968",99416097,12,13,2712,53.1764705882353,1,"r1c1"
"969",99451611,1,9,540,60,1,"r1c1"
"970",99451698,1,8,376,47,1,"r1c1"
"971",99451721,1,11,660,60,1,"r1c1"
"972",99451730,1,6,150,25,1,"r1c1"
"973",99451732,11,19,5796,65.8636363636364,2,"r1c1"
"974",99451734,5,4,255,19.6153846153846,1,"r1c1"
"975",99451820,35,17,8495,57.3986486486486,3,"r1c1"
"976",99451832,37,30,11624,36.0993788819876,3,"r1c1"
"977",99451833,13,30,8302,68.6115702479339,3,"r1c1"
"978",99451842,2,4,155,31,1,"r1c1"
"979",99487813,3,17,1115,30.9722222222222,1,"r1c1"
"980",99487814,12,16,2318,25.7555555555556,3,"r1c1"
"981",99487822,4,14,1503,50.1,2,"r1c1"
"982",99487825,1,10,650,65,1,"r1c1"
"983",99487921,4,14,2000,74.0740740740741,2,"r1c1"
"984",99523874,2,11,2310,210,1,"r1c1"
"985",99523914,1,13,390,30,1,"r1c1"
"986",99523917,1,5,130,26,1,"r1c1"
"987",99523962,2,2,176,58.6666666666667,2,"r1c1"
"988",99523976,2,2,23,7.66666666666667,1,"r1c1"
"989",99523992,1,4,88,22,1,"r1c1"
"990",99523994,3,11,1395,77.5,2,"r1c1"
"991",99524015,2,9,816,54.4,1,"r1c1"
"992",99559741,1,1,8,8,1,"r1c1"
"993",99559977,17,21,3627,39.8571428571429,2,"r1c1"
"994",99559995,1,16,800,50,1,"r1c1"
"995",99559996,4,15,1120,28.7179487179487,2,"r1c1"
"996",99560064,1,1,15,15,1,"r1c1"
"997",99560070,3,15,2475,99,2,"r1c1"
"998",99560071,1,4,136,34,1,"r1c1"
"999",99560072,1,2,40,20,1,"r1c1"
"1000",99560073,27,32,23374,123.671957671958,3,"r1c1"
"1001",99560074,1,5,150,30,1,"r1c1"
"1002",99560075,1,6,558,93,1,"r1c1"
"1003",99560418,1,3,198,66,1,"r1c1"
"1004",99595822,1,1,19,19,1,"r1c1"
"1005",99596059,1,8,176,22,1,"r1c1"
"1006",99596069,13,26,3669,47.6493506493507,2,"r1c1"
"1007",99596117,5,20,3863,67.7719298245614,2,"r1c1"
"1008",99596118,1,5,50,10,1,"r1c1"
"1009",99596150,1,1,20,20,1,"r1c1"
"1010",99596154,1,16,2960,185,1,"r1c1"
"1011",99596161,1,3,45,15,1,"r1c1"
"1012",99596171,31,22,11907,46.6941176470588,3,"r1c1"
"1013",99596702,1,3,45,15,1,"r1c1"
"1014",99631905,1,1,17,17,1,"r1c1"
"1015",99632145,12,20,3112,37.9512195121951,3,"r1c1"
"1016",99632220,130,30,11176,16.150289017341,3,"r1c1"
"1017",99632224,6,18,3876,133.655172413793,3,"r1c1"
"1018",99632225,2,8,587,53.3636363636364,2,"r1c1"
"1019",99632227,1,7,252,36,1,"r1c1"
"1020",99632230,12,8,819,17.804347826087,3,"r1c1"
"1021",99632231,1,1,1,1,1,"r1c1"
"1022",99632233,1,6,150,25,1,"r1c1"
"1023",99632239,2,4,56,14,2,"r1c1"
"1024",99632756,1,10,200,20,1,"r1c1"
"1025",99668300,3,5,240,30,1,"r1c1"
"1026",99668304,2,6,18,3,1,"r1c1"
"1027",99668305,17,21,7149,66.1944444444444,3,"r1c1"
"1028",99668306,1,15,1305,87,1,"r1c1"
"1029",99668307,2,10,480,34.2857142857143,2,"r1c1"
"1030",99668308,4,10,1380,76.6666666666667,1,"r1c1"
"1031",99668309,77,22,17556,43.6716417910448,3,"r1c1"
"1032",99668310,9,20,6221,94.2575757575758,3,"r1c1"
"1033",99668322,1,5,95,19,1,"r1c1"
"1034",99704057,1,2,18,9,1,"r1c1"
"1035",99704059,1,1,26,26,1,"r1c1"
"1036",99704333,1,2,2,1,1,"r1c1"
"1037",99704344,2,8,330,30,2,"r1c1"
"1038",99704385,1,9,1080,120,1,"r1c1"
"1039",99704387,2,12,891,74.25,2,"r1c1"
"1040",99704391,11,23,3392,55.6065573770492,3,"r1c1"
"1041",99704401,10,19,4019,54.3108108108108,3,"r1c1"
"1042",99704402,4,12,525,26.25,2,"r1c1"
"1043",99704410,1,6,540,90,1,"r1c1"
"1044",99740394,3,9,810,42.6315789473684,3,"r1c1"
"1045",99740465,6,22,7468,135.781818181818,3,"r1c1"
"1046",99740467,1,10,1000,100,1,"r1c1"
"1047",99740471,3,6,270,22.5,2,"r1c1"
"1048",99740474,1,6,360,60,1,"r1c1"
"1049",99740484,5,14,1445,51.6071428571429,3,"r1c1"
"1050",99776431,1,4,180,45,1,"r1c1"
"1051",99776546,53,39,31562,96.519877675841,3,"r1c1"
"1052",99776547,10,19,1655,27.1311475409836,2,"r1c1"
"1053",99776550,5,13,2084,53.4358974358974,2,"r1c1"
"1054",99776556,1,4,56,14,1,"r1c1"
"1055",99777148,1,1,2,2,1,"r1c1"
"1056",99812519,1,5,150,30,1,"r1c1"
"1057",99812526,1,4,8,2,1,"r1c1"
"1058",99812625,5,13,276,13.8,2,"r1c1"
"1059",99812627,8,21,4273,122.085714285714,3,"r1c1"
"1060",99812628,1,14,2044,146,1,"r1c1"
"1061",99848401,1,1,4,4,1,"r1c1"
"1062",99848644,1,5,15,3,1,"r1c1"
"1063",99848702,3,12,758,42.1111111111111,1,"r1c1"
"1064",99848703,3,10,439,27.4375,1,"r1c1"
"1065",99848706,2,17,1425,64.7727272727273,2,"r1c1"
"1066",99848707,2,11,720,45,2,"r1c1"
