"","cell","number_checklists","total_SR","total_duration","avg_duration","no_months","square"
"471",132360400,13,42,5606,50.0535714285714,3,"r2c2ABA"
"472",132360401,13,43,3134,29.847619047619,3,"r2c2ABA"
"473",132360402,27,54,12876,45.6595744680851,3,"r2c2ABA"
"474",132360403,3,12,1195,59.75,1,"r2c2ABA"
"475",132360408,48,83,44898,47.013612565445,3,"r2c2ABA"
"476",132360409,9,54,6106,39.1410256410256,3,"r2c2ABA"
"477",132360410,5,41,2934,53.3454545454545,3,"r2c2ABA"
"478",132360411,9,36,1897,25.2933333333333,3,"r2c2ABA"
"479",132360416,1,18,396,22,1,"r2c2ABA"
"480",132360420,1,6,60,10,1,"r2c2ABA"
"481",132360444,1,16,1328,83,1,"r2c2ABA"
"482",132360445,1,18,504,28,1,"r2c2ABA"
"483",132360448,2,32,4440,96.5217391304348,1,"r2c2ABA"
"484",132360452,2,39,4158,77,1,"r2c2ABA"
"485",132360453,2,26,1440,46.4516129032258,1,"r2c2ABA"
"486",132360459,1,25,1775,71,1,"r2c2ABA"
"487",132360460,5,25,3288,86.5263157894737,2,"r2c2ABA"
"488",132360464,1,18,558,31,1,"r2c2ABA"
"489",132360480,2,14,196,13.0666666666667,2,"r2c2ABA"
"490",132360484,1,11,33,3,1,"r2c2ABA"
"491",132360502,2,19,110,5,2,"r2c2ABA"
"492",132360503,1,10,30,3,1,"r2c2ABA"
"493",132360506,2,21,206,7.92307692307692,1,"r2c2ABA"
"494",132360507,56,70,48543,94.0755813953488,3,"r2c2ABA"
"495",132360508,1,10,100,10,1,"r2c2ABA"
"496",132360515,1,9,45,5,1,"r2c2ABA"
"497",132360519,3,19,114,4.38461538461539,1,"r2c2ABA"
"498",132360520,1,12,36,3,1,"r2c2ABA"
"499",132360521,2,25,129,4.3,1,"r2c2ABA"
"500",132360522,1,10,30,3,1,"r2c2ABA"
"501",132360535,1,10,300,30,1,"r2c2ABA"
"502",132360575,1,5,50,10,1,"r2c2ABA"
"503",132360599,1,18,738,41,1,"r2c2ABA"
"504",132360602,10,47,13135,85.8496732026144,2,"r2c2ABA"
"505",132360627,2,31,448,12.1081081081081,1,"r2c2ABA"
"506",132360628,1,12,120,10,1,"r2c2ABA"
"507",132360647,3,16,245,11.1363636363636,2,"r2c2ABA"
"508",132360651,1,19,475,25,1,"r2c2ABA"
"509",132360652,174,69,15891,12.3281613653995,3,"r2c2ABA"
"510",132360656,1,9,45,5,1,"r2c2ABA"
"511",132360657,3,13,130,7.22222222222222,2,"r2c2ABA"
"512",132360658,1,10,50,5,1,"r2c2ABA"
"513",132360668,1,7,161,23,1,"r2c2ABA"
"514",132360670,10,55,6866,39.0113636363636,3,"r2c2ABA"
"515",132360671,4,20,696,18.3157894736842,1,"r2c2ABA"
"516",132360673,1,17,119,7,1,"r2c2ABA"
"517",132360679,1,3,51,17,1,"r2c2ABA"
"518",132360683,1,11,55,5,1,"r2c2ABA"
"519",132360684,1,19,95,5,1,"r2c2ABA"
"520",132360686,3,19,610,26.5217391304348,3,"r2c2ABA"
"521",132360687,20,52,8313,41.3582089552239,3,"r2c2ABA"
"522",132360688,4,17,351,13.5,3,"r2c2ABA"
"523",132360689,1,6,30,5,1,"r2c2ABA"
"524",132360691,1,10,490,49,1,"r2c2ABA"
"525",132360692,6,46,4738,57.780487804878,1,"r2c2ABA"
"526",132360701,1,22,220,10,1,"r2c2ABA"
"527",132360702,1,5,30,6,1,"r2c2ABA"
"528",132360731,4,47,9510,86.4545454545455,2,"r2c2ABA"
"529",132360732,2,40,2175,41.0377358490566,1,"r2c2ABA"
"530",132360748,1,34,5780,170,1,"r2c2ABA"
"531",132360749,6,48,3034,27.0892857142857,1,"r2c2ABA"
"532",132360751,20,106,41765,80.1631477927063,3,"r2c2ABA"
"533",132360753,24,84,11684,26.1973094170404,3,"r2c2ABA"
"534",132360754,2,22,244,8.71428571428571,1,"r2c2ABA"
"535",132396440,1,3,9,3,1,"r2c2ABA"
"536",132396449,1,5,35,7,1,"r2c2ABA"
"537",132396450,1,2,2,1,1,"r2c2ABA"
"538",132396452,18,39,8722,50.1264367816092,3,"r2c2ABA"
"539",132396453,1,16,960,60,1,"r2c2ABA"
"540",132396458,1,11,1320,120,1,"r2c2ABA"
"541",132396472,2,16,201,12.5625,1,"r2c2ABA"
"542",132396478,3,43,8408,109.194805194805,2,"r2c2ABA"
"543",132396481,2,23,486,14.7272727272727,1,"r2c2ABA"
"544",132396482,7,33,2685,44.0163934426229,3,"r2c2ABA"
"545",132396483,1,10,370,37,1,"r2c2ABA"
"546",132396484,114,49,48023,48.8038617886179,3,"r2c2ABA"
"547",132396487,2,24,630,21,1,"r2c2ABA"
"548",132396493,5,40,884,14.031746031746,1,"r2c2ABA"
"549",132396498,5,31,793,14.4181818181818,3,"r2c2ABA"
"550",132396499,2,36,5091,121.214285714286,2,"r2c2ABA"
"551",132396500,1,16,64,4,1,"r2c2ABA"
"552",132396501,2,21,615,20.5,2,"r2c2ABA"
"553",132396533,3,34,1762,44.05,1,"r2c2ABA"
"554",132396534,1,3,9,3,1,"r2c2ABA"
"555",132396537,1,12,108,9,1,"r2c2ABA"
"556",132396538,1,10,200,20,1,"r2c2ABA"
"557",132396559,1,12,36,3,1,"r2c2ABA"
"558",132396562,2,16,72,3.6,1,"r2c2ABA"
"559",132396564,2,19,63,3,1,"r2c2ABA"
"560",132396565,2,23,254,9.76923076923077,1,"r2c2ABA"
"561",132396580,3,25,475,10.3260869565217,2,"r2c2ABA"
"562",132396583,1,7,21,3,1,"r2c2ABA"
"563",132396589,1,4,360,90,1,"r2c2ABA"
"564",132396600,1,10,50,5,1,"r2c2ABA"
"565",132396601,2,7,42,4.2,1,"r2c2ABA"
"566",132396603,2,23,135,5,1,"r2c2ABA"
"567",132396616,1,10,480,48,1,"r2c2ABA"
"568",132396651,2,22,5310,171.290322580645,2,"r2c2ABA"
"569",132396652,9,41,9025,68.3712121212121,3,"r2c2ABA"
"570",132396654,3,12,1509,83.8333333333333,1,"r2c2ABA"
"571",132396655,1,11,55,5,1,"r2c2ABA"
"572",132396658,1,3,360,120,1,"r2c2ABA"
"573",132396668,1,10,340,34,1,"r2c2ABA"
"574",132396683,1,1,1,1,1,"r2c2ABA"
"575",132396684,1,9,90,10,1,"r2c2ABA"
"576",132396690,1,14,280,20,1,"r2c2ABA"
"577",132396702,1,16,384,24,1,"r2c2ABA"
"578",132396718,1,20,1060,53,1,"r2c2ABA"
"579",132396729,1,8,40,5,1,"r2c2ABA"
"580",132396732,1,5,25,5,1,"r2c2ABA"
"581",132396733,1,10,100,10,1,"r2c2ABA"
"582",132396735,2,2,2,1,2,"r2c2ABA"
"583",132396737,2,24,1095,31.2857142857143,1,"r2c2ABA"
"584",132396738,1,7,35,5,1,"r2c2ABA"
"585",132396743,1,9,45,5,1,"r2c2ABA"
"586",132396745,7,31,1359,23.0338983050847,2,"r2c2ABA"
"587",132396746,2,13,75,5,1,"r2c2ABA"
"588",132396750,1,13,104,8,1,"r2c2ABA"
"589",132396752,41,63,21865,39.8269581056466,3,"r2c2ABA"
"590",132396760,1,2,2,1,1,"r2c2ABA"
"591",132396761,1,1,5,5,1,"r2c2ABA"
"592",132396764,1,1,5,5,1,"r2c2ABA"
"593",132396765,1,15,75,5,1,"r2c2ABA"
"594",132396766,1,16,80,5,1,"r2c2ABA"
"595",132396768,1,14,70,5,1,"r2c2ABA"
"596",132396770,2,18,105,5,1,"r2c2ABA"
"597",132396784,2,15,144,9,1,"r2c2ABA"
"598",132396790,3,19,990,31.9354838709677,2,"r2c2ABA"
"599",132396829,1,4,8,2,1,"r2c2ABA"
"600",132396830,1,26,832,32,1,"r2c2ABA"
"601",132396831,20,93,50563,115.704805491991,3,"r2c2ABA"
"602",132396833,4,34,490,10.6521739130435,1,"r2c2ABA"
"603",132396835,1,9,180,20,1,"r2c2ABA"
"604",132432524,1,32,4800,150,1,"r2c2ABA"
"605",132432530,1,17,1360,80,1,"r2c2ABA"
"606",132432532,2,25,1252,46.3703703703704,2,"r2c2ABA"
"607",132432533,3,20,1340,49.6296296296296,2,"r2c2ABA"
"608",132432540,1,9,45,5,1,"r2c2ABA"
"609",132432562,26,84,23558,40.6873920552677,2,"r2c2ABA"
"610",132432568,1,5,25,5,1,"r2c2ABA"
"611",132432569,1,18,486,27,1,"r2c2ABA"
"612",132432575,3,27,376,11.3939393939394,2,"r2c2ABA"
"613",132432580,1,7,420,60,1,"r2c2ABA"
"614",132432613,1,2,90,45,1,"r2c2ABA"
"615",132432625,3,33,913,18.6326530612245,2,"r2c2ABA"
"616",132432632,25,53,1415,5,1,"r2c2ABA"
"617",132432641,1,8,24,3,1,"r2c2ABA"
"618",132432642,29,63,2025,5,1,"r2c2ABA"
"619",132432644,1,8,176,22,1,"r2c2ABA"
"620",132432656,1,9,27,3,1,"r2c2ABA"
"621",132432657,1,9,36,4,1,"r2c2ABA"
"622",132432659,1,15,105,7,1,"r2c2ABA"
"623",132432660,4,20,179,5.11428571428571,2,"r2c2ABA"
"624",132432661,1,17,153,9,1,"r2c2ABA"
"625",132432663,2,9,270,30,1,"r2c2ABA"
"626",132432664,1,4,272,68,1,"r2c2ABA"
"627",132432666,1,16,1440,90,1,"r2c2ABA"
"628",132432668,1,8,80,10,1,"r2c2ABA"
"629",132432677,1,10,50,5,1,"r2c2ABA"
"630",132432678,2,16,95,5,1,"r2c2ABA"
"631",132432682,1,3,15,5,1,"r2c2ABA"
"632",132432686,3,26,154,4.52941176470588,2,"r2c2ABA"
"633",132432704,1,3,9,3,1,"r2c2ABA"
"634",132432734,1,12,60,5,1,"r2c2ABA"
"635",132432735,1,11,88,8,1,"r2c2ABA"
"636",132432736,1,21,462,22,1,"r2c2ABA"
"637",132432737,2,18,180,7.82608695652174,1,"r2c2ABA"
"638",132432738,1,9,45,5,1,"r2c2ABA"
"639",132432739,8,45,9652,106.065934065934,3,"r2c2ABA"
"640",132432740,7,36,3225,63.2352941176471,3,"r2c2ABA"
"641",132432784,1,28,1120,40,1,"r2c2ABA"
"642",132432787,3,24,250,7.8125,1,"r2c2ABA"
"643",132432788,1,17,170,10,1,"r2c2ABA"
"644",132432789,1,24,624,26,1,"r2c2ABA"
"645",132432809,3,23,1985,62.03125,1,"r2c2ABA"
"646",132432815,1,11,198,18,1,"r2c2ABA"
"647",132432816,77,50,83820,113.885869565217,3,"r2c2ABA"
"648",132432817,5,34,3074,44.5507246376812,3,"r2c2ABA"
"649",132432826,2,13,129,7.16666666666667,1,"r2c2ABA"
"650",132432828,3,24,445,13.90625,1,"r2c2ABA"
"651",132432830,2,21,513,21.375,1,"r2c2ABA"
"652",132432831,1,2,10,5,1,"r2c2ABA"
"653",132432833,6,38,3940,52.5333333333333,3,"r2c2ABA"
"654",132432834,70,75,27351,35.61328125,3,"r2c2ABA"
"655",132432835,1,7,77,11,1,"r2c2ABA"
"656",132432841,8,23,303,7.39024390243902,2,"r2c2ABA"
"657",132432844,1,15,600,40,1,"r2c2ABA"
"658",132432848,1,17,85,5,1,"r2c2ABA"
"659",132432849,1,15,75,5,1,"r2c2ABA"
"660",132432850,15,55,7723,37.8578431372549,2,"r2c2ABA"
"661",132432851,22,56,3166,11.0313588850174,2,"r2c2ABA"
"662",132432862,1,15,300,20,1,"r2c2ABA"
"663",132432896,1,11,275,25,1,"r2c2ABA"
"664",132432902,1,1,5,5,1,"r2c2ABA"
"665",132432908,9,51,3165,25.5241935483871,2,"r2c2ABA"
"666",132432909,3,57,8886,93.5368421052632,3,"r2c2ABA"
"667",132468605,1,12,360,30,1,"r2c2ABA"
"668",132468606,3,46,10740,167.8125,1,"r2c2ABA"
"669",132468607,2,20,1768,68,1,"r2c2ABA"
"670",132468608,1,9,27,3,1,"r2c2ABA"
"671",132468614,21,60,16768,78.7230046948357,3,"r2c2ABA"
"672",132468616,1,4,20,5,1,"r2c2ABA"
"673",132468624,1,10,600,60,1,"r2c2ABA"
"674",132468626,11,31,6799,55.7295081967213,1,"r2c2ABA"
"675",132468641,1,21,2625,125,1,"r2c2ABA"
"676",132468651,5,35,2964,59.28,3,"r2c2ABA"
"677",132468656,5,32,6265,99.4444444444444,1,"r2c2ABA"
"678",132468657,2,18,823,45.7222222222222,2,"r2c2ABA"
"679",132468661,1,11,154,14,1,"r2c2ABA"
"680",132468666,1,9,36,4,1,"r2c2ABA"
"681",132468695,1,13,260,20,1,"r2c2ABA"
"682",132468698,1,9,54,6,1,"r2c2ABA"
"683",132468699,3,32,751,15.6458333333333,2,"r2c2ABA"
"684",132468703,2,32,5114,124.731707317073,1,"r2c2ABA"
"685",132468719,1,9,27,3,1,"r2c2ABA"
"686",132468721,2,15,2415,127.105263157895,1,"r2c2ABA"
"687",132468722,5,47,6824,71.0833333333333,1,"r2c2ABA"
"688",132468723,1,13,52,4,1,"r2c2ABA"
"689",132468726,2,24,322,10.3870967741935,1,"r2c2ABA"
"690",132468731,1,12,60,5,1,"r2c2ABA"
"691",132468734,19,54,1200,5,1,"r2c2ABA"
"692",132468740,2,16,109,6.41176470588235,1,"r2c2ABA"
"693",132468744,25,59,1635,5,1,"r2c2ABA"
"694",132468745,3,13,642,29.1818181818182,1,"r2c2ABA"
"695",132468752,25,60,1585,5,1,"r2c2ABA"
"696",132468757,1,12,60,5,1,"r2c2ABA"
"697",132468758,1,9,45,5,1,"r2c2ABA"
"698",132468759,2,18,120,5,1,"r2c2ABA"
"699",132468760,2,14,90,5,1,"r2c2ABA"
"700",132468762,1,14,70,5,1,"r2c2ABA"
"701",132468767,2,19,105,5,1,"r2c2ABA"
"702",132468768,2,17,79,3.76190476190476,1,"r2c2ABA"
"703",132468779,1,3,30,10,1,"r2c2ABA"
"704",132468780,1,25,1000,40,1,"r2c2ABA"
"705",132468787,1,1,10,10,1,"r2c2ABA"
"706",132468820,2,20,2430,101.25,2,"r2c2ABA"
"707",132468821,80,79,52658,64.769987699877,3,"r2c2ABA"
"708",132468847,3,9,188,18.8,1,"r2c2ABA"
"709",132468854,1,4,80,20,1,"r2c2ABA"
"710",132468892,2,12,356,27.3846153846154,1,"r2c2ABA"
"711",132468897,1,31,2015,65,1,"r2c2ABA"
"712",132468900,6,74,36979,162.903083700441,3,"r2c2ABA"
"713",132468901,5,46,10983,122.033333333333,2,"r2c2ABA"
"714",132468902,57,136,160182,114.334047109208,3,"r2c2ABA"
"715",132468904,1,10,50,5,1,"r2c2ABA"
"716",132468907,3,16,401,21.1052631578947,2,"r2c2ABA"
"717",132468908,4,35,2019,32.5645161290323,2,"r2c2ABA"
"718",132468909,1,6,30,5,1,"r2c2ABA"
"719",132468911,1,20,800,40,1,"r2c2ABA"
"720",132468912,1,8,16,2,1,"r2c2ABA"
"721",132468913,7,57,5740,45.92,3,"r2c2ABA"
"722",132468914,3,20,410,15.1851851851852,2,"r2c2ABA"
"723",132468915,3,22,896,32,2,"r2c2ABA"
"724",132468916,33,63,13212,42.8961038961039,3,"r2c2ABA"
"725",132468917,10,34,5214,56.6739130434783,3,"r2c2ABA"
"726",132468923,9,40,5528,57.5833333333333,1,"r2c2ABA"
"727",132468932,1,11,55,5,1,"r2c2ABA"
"728",132468934,1,18,90,5,1,"r2c2ABA"
"729",132468935,1,8,40,5,1,"r2c2ABA"
"730",132468947,3,32,471,10.2391304347826,2,"r2c2ABA"
"731",132468952,1,3,6,2,1,"r2c2ABA"
"732",132468953,1,10,600,60,1,"r2c2ABA"
"733",132468966,1,26,1040,40,1,"r2c2ABA"
"734",132468974,1,12,744,62,1,"r2c2ABA"
"735",132468976,2,15,470,27.6470588235294,2,"r2c2ABA"
"736",132468978,2,16,321,15.2857142857143,1,"r2c2ABA"
"737",132468984,1,3,30,10,1,"r2c2ABA"
"738",132468985,5,17,1622,49.1515151515151,2,"r2c2ABA"
"739",132468987,1,8,1040,130,1,"r2c2ABA"
"740",132468989,5,37,719,12.3965517241379,3,"r2c2ABA"
"741",132468991,1,7,42,6,1,"r2c2ABA"
"742",132504687,1,16,720,45,1,"r2c2ABA"
"743",132504692,1,8,720,90,1,"r2c2ABA"
"744",132504695,4,23,1729,55.7741935483871,2,"r2c2ABA"
"745",132504698,2,15,324,20.25,2,"r2c2ABA"
"746",132504699,2,3,44,11,1,"r2c2ABA"
"747",132504700,4,38,3374,38.3409090909091,2,"r2c2ABA"
"748",132504701,1,18,720,40,1,"r2c2ABA"
"749",132504702,8,53,4882,50.3298969072165,3,"r2c2ABA"
"750",132504706,2,1,2,1,1,"r2c2ABA"
"751",132504707,10,34,8611,95.6777777777778,3,"r2c2ABA"
"752",132504720,1,1,6,6,1,"r2c2ABA"
"753",132504729,3,17,100,4.16666666666667,1,"r2c2ABA"
"754",132504738,1,1,7,7,1,"r2c2ABA"
"755",132504741,2,24,343,13.1923076923077,1,"r2c2ABA"
"756",132504742,1,8,16,2,1,"r2c2ABA"
"757",132504754,1,12,60,5,1,"r2c2ABA"
"758",132504755,3,47,4661,54.8352941176471,1,"r2c2ABA"
"759",132504756,3,22,376,11.75,1,"r2c2ABA"
"760",132504757,5,26,376,7.52,1,"r2c2ABA"
"761",132504777,8,44,6647,82.0617283950617,3,"r2c2ABA"
"762",132504788,1,20,1200,60,1,"r2c2ABA"
"763",132504789,2,12,62,3.875,2,"r2c2ABA"
"764",132504790,3,26,1572,46.2352941176471,2,"r2c2ABA"
"765",132504791,3,30,2064,48,2,"r2c2ABA"
"766",132504804,1,10,30,3,1,"r2c2ABA"
"767",132504822,7,40,1516,16.3010752688172,2,"r2c2ABA"
"768",132504829,3,19,141,5.64,2,"r2c2ABA"
"769",132504838,4,28,377,8.37777777777778,3,"r2c2ABA"
"770",132504839,4,44,3105,40.8552631578947,2,"r2c2ABA"
"771",132504842,2,11,65,5,1,"r2c2ABA"
"772",132504843,1,13,65,5,1,"r2c2ABA"
"773",132504848,1,16,80,5,1,"r2c2ABA"
"774",132504849,2,19,97,4.21739130434783,2,"r2c2ABA"
"775",132504874,2,3,7,1.75,2,"r2c2ABA"
"776",132504888,1,12,1464,122,1,"r2c2ABA"
"777",132504906,1,5,50,10,1,"r2c2ABA"
"778",132504915,1,3,15,5,1,"r2c2ABA"
"779",132504929,2,16,220,13.75,1,"r2c2ABA"
"780",132504972,1,9,27,3,1,"r2c2ABA"
"781",132504973,1,8,320,40,1,"r2c2ABA"
"782",132504974,1,12,540,45,1,"r2c2ABA"
"783",132504978,1,6,30,5,1,"r2c2ABA"
"784",132504980,1,12,144,12,1,"r2c2ABA"
"785",132504981,2,48,2731,42.671875,1,"r2c2ABA"
"786",132504982,2,26,1418,47.2666666666667,1,"r2c2ABA"
"787",132504990,1,23,644,28,1,"r2c2ABA"
"788",132504992,1,17,544,32,1,"r2c2ABA"
"789",132504993,1,9,99,11,1,"r2c2ABA"
"790",132504994,1,29,957,33,1,"r2c2ABA"
"791",132504995,1,10,170,17,1,"r2c2ABA"
"792",132505000,3,26,1208,31.7894736842105,1,"r2c2ABA"
"793",132505001,1,1,1,1,1,"r2c2ABA"
"794",132505004,1,9,99,11,1,"r2c2ABA"
"795",132505005,17,68,13596,46.0881355932203,3,"r2c2ABA"
"796",132505008,1,2,20,10,1,"r2c2ABA"
"797",132505009,1,9,45,5,1,"r2c2ABA"
"798",132505014,2,26,175,5,1,"r2c2ABA"
"799",132505017,1,17,85,5,1,"r2c2ABA"
"800",132505027,1,31,930,30,1,"r2c2ABA"
"801",132505028,10,71,24035,97.3076923076923,3,"r2c2ABA"
"802",132505033,1,29,1044,36,1,"r2c2ABA"
"803",132505042,1,6,12,2,1,"r2c2ABA"
"804",132505048,2,15,495,22.5,2,"r2c2ABA"
"805",132505056,1,7,245,35,1,"r2c2ABA"
"806",132505057,1,6,60,10,1,"r2c2ABA"
"807",132505076,1,1,7,7,1,"r2c2ABA"
"808",132540769,18,78,14339,55.577519379845,1,"r2c2ABA"
"809",132540771,15,67,9855,41.936170212766,3,"r2c2ABA"
"810",132540774,179,80,672741,194.209295612009,3,"r2c2ABA"
"811",132540775,5,40,1523,24.9672131147541,3,"r2c2ABA"
"812",132540776,5,49,6042,69.448275862069,2,"r2c2ABA"
"813",132540777,5,34,1423,23.327868852459,2,"r2c2ABA"
"814",132540778,14,55,8863,52.4437869822485,3,"r2c2ABA"
"815",132540779,1,6,120,20,1,"r2c2ABA"
"816",132540780,1,5,120,24,1,"r2c2ABA"
"817",132540788,1,1,1,1,1,"r2c2ABA"
"818",132540789,1,11,88,8,1,"r2c2ABA"
"819",132540790,1,16,576,36,1,"r2c2ABA"
"820",132540800,2,9,36,2.57142857142857,1,"r2c2ABA"
"821",132540811,1,3,6,2,1,"r2c2ABA"
"822",132540817,3,26,3098,79.4358974358974,1,"r2c2ABA"
"823",132540818,2,13,130,10,1,"r2c2ABA"
"824",132540820,1,7,42,6,1,"r2c2ABA"
"825",132540822,1,6,54,9,1,"r2c2ABA"
"826",132540838,12,35,1114,9.05691056910569,1,"r2c2ABA"
"827",132540839,121,117,263891,106.752022653722,3,"r2c2ABA"
"828",132540854,1,7,203,29,1,"r2c2ABA"
"829",132540855,4,23,1330,40.3030303030303,2,"r2c2ABA"
"830",132540858,1,4,20,5,1,"r2c2ABA"
"831",132540860,1,26,624,24,1,"r2c2ABA"
"832",132540862,1,14,84,6,1,"r2c2ABA"
"833",132540866,1,13,650,50,1,"r2c2ABA"
"834",132540868,1,7,21,3,1,"r2c2ABA"
"835",132540873,2,21,86,3.58333333333333,1,"r2c2ABA"
"836",132540876,1,8,40,5,1,"r2c2ABA"
"837",132540878,7,25,1545,37.6829268292683,2,"r2c2ABA"
"838",132540884,1,7,21,3,1,"r2c2ABA"
"839",132540885,1,6,18,3,1,"r2c2ABA"
"840",132540903,4,25,397,10.1794871794872,2,"r2c2ABA"
"841",132540904,1,12,72,6,1,"r2c2ABA"
"842",132540920,5,17,612,16.1052631578947,2,"r2c2ABA"
"843",132540922,3,24,159,4.07692307692308,2,"r2c2ABA"
"844",132540923,2,19,120,5,1,"r2c2ABA"
"845",132540924,6,32,241,3.70769230769231,2,"r2c2ABA"
"846",132540925,1,10,50,5,1,"r2c2ABA"
"847",132540929,1,8,40,5,1,"r2c2ABA"
"848",132540931,1,16,48,3,1,"r2c2ABA"
"849",132540932,2,13,78,4.58823529411765,1,"r2c2ABA"
"850",132540933,1,12,60,5,1,"r2c2ABA"
"851",132540934,1,10,50,5,1,"r2c2ABA"
"852",132540937,1,20,1260,63,1,"r2c2ABA"
"853",132540939,1,20,1960,98,1,"r2c2ABA"
"854",132540969,1,2,154,77,1,"r2c2ABA"
"855",132540984,1,6,60,10,1,"r2c2ABA"
"856",132540987,2,16,180,10,1,"r2c2ABA"
"857",132540989,1,6,192,32,1,"r2c2ABA"
"858",132540995,6,32,13481,192.585714285714,1,"r2c2ABA"
"859",132540999,10,47,29730,156.473684210526,2,"r2c2ABA"
"860",132541000,1,3,84,28,1,"r2c2ABA"
"861",132541001,1,18,774,43,1,"r2c2ABA"
"862",132541010,3,19,2240,106.666666666667,2,"r2c2ABA"
"863",132541023,1,4,20,5,1,"r2c2ABA"
"864",132541033,2,21,310,11.0714285714286,1,"r2c2ABA"
"865",132541035,1,26,1456,56,1,"r2c2ABA"
"866",132541061,76,32,145260,128.095238095238,3,"r2c2ABA"
"867",132541064,1,12,60,5,1,"r2c2ABA"
"868",132541069,18,87,46909,109.60046728972,3,"r2c2ABA"
"869",132541071,1,14,532,38,1,"r2c2ABA"
"870",132541072,1,17,544,32,1,"r2c2ABA"
"871",132541074,1,9,99,11,1,"r2c2ABA"
"872",132541082,1,18,540,30,1,"r2c2ABA"
"873",132541086,2,27,875,29.1666666666667,1,"r2c2ABA"
"874",132541109,3,29,772,19.3,2,"r2c2ABA"
"875",132541120,1,10,50,5,1,"r2c2ABA"
"876",132541133,1,1,5,5,1,"r2c2ABA"
"877",132541137,3,19,716,27.5384615384615,2,"r2c2ABA"
"878",132541138,1,12,1860,155,1,"r2c2ABA"
"879",132541142,1,13,390,30,1,"r2c2ABA"
"880",132541143,2,8,15,1.875,2,"r2c2ABA"
"881",132541146,1,29,1479,51,1,"r2c2ABA"
"882",132541148,2,13,160,10,2,"r2c2ABA"
"883",132576841,6,42,13614,146.387096774194,3,"r2c2ABA"
"884",132576842,1,9,54,6,1,"r2c2ABA"
"885",132576844,170,43,23279,23.9249743062693,3,"r2c2ABA"
"886",132576851,2,37,5400,135,2,"r2c2ABA"
"887",132576852,3,32,2060,39.6153846153846,2,"r2c2ABA"
"888",132576853,13,39,3037,28.3831775700935,2,"r2c2ABA"
"889",132576856,8,52,5381,38.9927536231884,2,"r2c2ABA"
"890",132576857,2,21,395,14.6296296296296,1,"r2c2ABA"
"891",132576859,4,32,1743,35.5714285714286,2,"r2c2ABA"
"892",132576860,4,41,2791,49.8392857142857,3,"r2c2ABA"
"893",132576861,140,75,169091,97.9102489866821,3,"r2c2ABA"
"894",132576862,8,31,3249,50.765625,3,"r2c2ABA"
"895",132576863,3,32,4261,96.8409090909091,2,"r2c2ABA"
"896",132576871,1,1,1,1,1,"r2c2ABA"
"897",132576873,1,25,1050,42,1,"r2c2ABA"
"898",132576874,1,8,128,16,1,"r2c2ABA"
"899",132576882,3,16,613,32.2631578947368,2,"r2c2ABA"
"900",132576886,1,1,6,6,1,"r2c2ABA"
"901",132576892,5,30,436,9.08333333333333,2,"r2c2ABA"
"902",132576898,8,14,398,10.7567567567568,1,"r2c2ABA"
"903",132576899,1,12,492,41,1,"r2c2ABA"
"904",132576900,1,12,60,5,1,"r2c2ABA"
"905",132576902,2,9,22,2,1,"r2c2ABA"
"906",132576903,3,23,560,16.4705882352941,2,"r2c2ABA"
"907",132576919,18,71,19971,54.5655737704918,3,"r2c2ABA"
"908",132576920,2,40,3903,76.5294117647059,1,"r2c2ABA"
"909",132576921,2,23,135,5,1,"r2c2ABA"
"910",132576939,1,9,63,7,1,"r2c2ABA"
"911",132576940,2,2,150,50,1,"r2c2ABA"
"912",132576949,3,40,7209,110.907692307692,2,"r2c2ABA"
"913",132576960,1,1,5,5,1,"r2c2ABA"
"914",132576965,1,14,56,4,1,"r2c2ABA"
"915",132576969,2,18,154,7,2,"r2c2ABA"
"916",132576985,4,30,1237,23.3396226415094,2,"r2c2ABA"
"917",132576986,7,36,753,9.77922077922078,2,"r2c2ABA"
"918",132576987,2,21,316,12.64,1,"r2c2ABA"
"919",132577000,1,11,55,5,1,"r2c2ABA"
"920",132577001,5,42,9095,115.126582278481,3,"r2c2ABA"
"921",132577002,3,20,88,3.25925925925926,1,"r2c2ABA"
"922",132577003,2,16,105,5,1,"r2c2ABA"
"923",132577007,4,23,122,3.38888888888889,2,"r2c2ABA"
"924",132577008,6,29,251,3.8030303030303,2,"r2c2ABA"
"925",132577009,3,20,100,3.57142857142857,2,"r2c2ABA"
"926",132577012,2,20,101,4.39130434782609,2,"r2c2ABA"
"927",132577013,1,8,40,5,1,"r2c2ABA"
"928",132577014,1,6,180,30,1,"r2c2ABA"
"929",132577015,2,26,155,5,1,"r2c2ABA"
"930",132577016,1,17,85,5,1,"r2c2ABA"
"931",132577017,1,12,60,5,1,"r2c2ABA"
"932",132577018,1,4,120,30,1,"r2c2ABA"
"933",132577064,1,21,945,45,1,"r2c2ABA"
"934",132577066,1,2,6,3,1,"r2c2ABA"
"935",132577097,2,29,2640,77.6470588235294,2,"r2c2ABA"
"936",132577100,1,4,20,5,1,"r2c2ABA"
"937",132577102,1,11,165,15,1,"r2c2ABA"
"938",132577106,1,30,4050,135,1,"r2c2ABA"
"939",132577107,2,26,4072,145.428571428571,1,"r2c2ABA"
"940",132577129,2,18,970,53.8888888888889,2,"r2c2ABA"
"941",132577130,1,1,1,1,1,"r2c2ABA"
"942",132577142,1,12,60,5,1,"r2c2ABA"
