"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"965","slope","Urban",-0.0288888707543335,-0.0345567876142094,-0.0232209538944576,1.84587829737302e-23
"966","slope","Suburban",-0.0433210115357368,-0.047820881689513,-0.0388211413819606,6.43422940774569e-79
"967","slope","Natural",-0.0568135741727272,-0.0599479136294552,-0.0536792347159992,2.58137777565915e-270
"968","slope","Urban",-0.0291188476159234,-0.0347874073846497,-0.0234502878471972,8.36964558358138e-24
"969","slope","Suburban",-0.0434364443495728,-0.0479363798983473,-0.0389365088007982,2.52548511166539e-79
"970","slope","Natural",-0.0568932641601278,-0.060026867756031,-0.0537596605642247,3.56751204529334e-271
"971","slope","Urban",-0.0301915200682729,-0.0358600500807348,-0.0245229900558109,1.82680199461891e-25
"972","slope","Suburban",-0.0436143071932706,-0.0481161901132534,-0.0391124242732878,6.88812259482705e-80
"973","slope","Natural",-0.0578173031653873,-0.0609451791150496,-0.054689427215725,8.94200173173988e-281
"974","slope","Urban",-0.0278310419783202,-0.0334874588007542,-0.0221746251558861,5.65188325250447e-22
"975","slope","Suburban",-0.0434827754296752,-0.0479720989541633,-0.0389934519051871,7.46793632246334e-80
"976","slope","Natural",-0.0574195880617681,-0.0605526310221588,-0.0542865451013774,3.71157932421924e-276
"977","slope","Urban",-0.0308765340992685,-0.0365424000303603,-0.0252106681681768,1.40315138481999e-26
"978","slope","Suburban",-0.0432540929451019,-0.0477497862898603,-0.0387583996003435,7.99700390741832e-79
"979","slope","Natural",-0.0575154000490019,-0.0606470367494454,-0.0543837633485583,2.71766340683426e-277
"980","slope","Urban",-0.0277041802559768,-0.0333692799239438,-0.0220390805880098,9.975884508332e-22
"981","slope","Suburban",-0.0451307595834301,-0.0496251678701168,-0.0406363512967434,1.21004455803606e-85
"982","slope","Natural",-0.0570220458381299,-0.0601589298158305,-0.0538851618604293,8.17392392336559e-272
"983","slope","Urban",-0.0344817498402004,-0.0401545126646732,-0.0288089870157276,1.20386813144572e-32
"984","slope","Suburban",-0.0436029129433747,-0.0481060643551416,-0.0390997615316077,8.35980423086996e-80
"985","slope","Natural",-0.0571701363683991,-0.0603104527290622,-0.0540298200077361,1.31937294102371e-272
"986","slope","Urban",-0.0315171755344012,-0.0371971468990153,-0.025837204169787,1.70837955853345e-27
"987","slope","Suburban",-0.04351233356869,-0.0480192126776581,-0.0390054544597218,2.34945312733002e-79
"988","slope","Natural",-0.0569016055519847,-0.0600384843080523,-0.0537647267959171,1.05712552251797e-270
"989","slope","Urban",-0.0298729490232115,-0.0355473481307517,-0.0241985499156712,6.44448242482559e-25
"990","slope","Suburban",-0.0443169026115905,-0.0488200589514257,-0.0398137462717553,2.32888542633571e-82
"991","slope","Natural",-0.0569123443917506,-0.0600396920710812,-0.05378499671242,2.09803985285626e-272
"992","slope","Urban",-0.0328473615683443,-0.0385054099421913,-0.0271893131944973,6.22030223901513e-30
"993","slope","Suburban",-0.0435556343934074,-0.0480470163377998,-0.0390642524490151,4.8376416116162e-80
"994","slope","Natural",-0.0568110441915458,-0.0599401876473883,-0.0536819007357033,3.66326035904957e-271
"995","slope","Urban",-0.0290458715385513,-0.0347056773009183,-0.0233860657761844,9.23318860519738e-24
"996","slope","Suburban",-0.0436201116348857,-0.0481134690414712,-0.0391267542283002,3.33476483654147e-80
"997","slope","Natural",-0.0578536119612657,-0.0609861996953394,-0.054721024227192,2.68479774369947e-280
"998","slope","Urban",-0.0299826606344325,-0.035649134870748,-0.0243161863981171,3.7378667466231e-25
"999","slope","Suburban",-0.0435894379330388,-0.0480857553998108,-0.0390931204662668,5.4289243108532e-80
"1000","slope","Natural",-0.0570256218530939,-0.0601575777821702,-0.0538936659240176,1.12016168397438e-272
"1001","slope","Urban",-0.0306645035510836,-0.0363295080518148,-0.0249994990503523,3.02177536309377e-26
"1002","slope","Suburban",-0.0440530208391515,-0.0485492324632172,-0.0395568092150857,1.18040604132847e-81
"1003","slope","Natural",-0.0566841994968886,-0.0598110398105269,-0.0535573591832503,2.24486973454627e-270
"1004","slope","Urban",-0.0301049049281686,-0.0357598605487943,-0.024449949307543,1.9244002221593e-25
"1005","slope","Suburban",-0.0427553016865758,-0.0472431269366401,-0.0382674764365116,2.47703160252085e-77
"1006","slope","Natural",-0.0572034907573457,-0.0603463885427527,-0.0540605929719386,1.76455873606295e-272
"1007","slope","Urban",-0.0288388634628603,-0.0345227088524543,-0.0231550180732664,2.90579877790724e-23
"1008","slope","Suburban",-0.0428573462749816,-0.0473698275639031,-0.0383448649860602,7.18843650978365e-77
"1009","slope","Natural",-0.0577172277596274,-0.0608487177869113,-0.0545857377323435,3.30171230991624e-279
"1010","slope","Urban",-0.0280681330798629,-0.0337303582386192,-0.0224059079211066,2.79658601200198e-22
"1011","slope","Suburban",-0.042760701676616,-0.0472584404308596,-0.0382629629223723,5.07241388875764e-77
"1012","slope","Natural",-0.0576053381930366,-0.0607364633395707,-0.0544742130465025,3.19469136413366e-278
"1013","slope","Urban",-0.0312132229668164,-0.036875341119627,-0.0255511048140059,3.69704190873245e-27
"1014","slope","Suburban",-0.0428059146155847,-0.047301805470424,-0.0383100237607454,3.05990880669197e-77
"1015","slope","Natural",-0.0571103055573274,-0.0602473932321778,-0.053973217882477,1.34929322511849e-272
"1016","slope","Urban",-0.0307012687852276,-0.0363748486010083,-0.0250276889694469,3.13107914333915e-26
"1017","slope","Suburban",-0.0422366704484555,-0.0467401272378439,-0.037733213659067,5.12207777007002e-75
"1018","slope","Natural",-0.0567200310540779,-0.0598482764661657,-0.0535917856419901,1.80039955786521e-270
"1019","slope","Urban",-0.0303686791938731,-0.0360279163957164,-0.0247094419920299,7.99265545552378e-26
"1020","slope","Suburban",-0.0435286719247287,-0.0480220504002424,-0.039035293449215,7.07375794540936e-80
"1021","slope","Natural",-0.0572521454659028,-0.060388178218025,-0.0541161127137805,4.33208156326036e-274
"1022","slope","Urban",-0.0286156450448406,-0.0342893312263104,-0.0229419588633709,5.25133398258667e-23
"1023","slope","Suburban",-0.0443650868616621,-0.0488654078725344,-0.0398647658507899,1.23681631768808e-82
"1024","slope","Natural",-0.05762931569052,-0.0607741314733358,-0.0544844999077042,4.22523555493215e-276
"1025","slope","Urban",-0.0333292620301604,-0.0390178828292656,-0.0276406412310552,1.86922603537258e-30
"1026","slope","Suburban",-0.0433981873884277,-0.0479119191019288,-0.0388844556749266,1.01534729392605e-78
"1027","slope","Natural",-0.0568553812858874,-0.0599783506503763,-0.0537324119213984,1.29001710634616e-272
"1028","slope","Urban",-0.0271474114183129,-0.0327944726225241,-0.0215003502141017,4.7342851943868e-21
"1029","slope","Suburban",-0.0437237761043708,-0.0482066183528974,-0.0392409338558441,6.10525584471015e-81
"1030","slope","Natural",-0.0569567010588835,-0.0600925371260064,-0.0538208649917606,2.19132208279669e-271
"1031","slope","Urban",-0.0302597029639691,-0.0359315820383351,-0.0245878238896031,1.52178331645961e-25
"1032","slope","Suburban",-0.0435847660010216,-0.0480883910477293,-0.039081140954314,1.00670613051886e-79
"1033","slope","Natural",-0.057303325081647,-0.0604402573905242,-0.0541663927727697,2.060514979437e-274
"1034","slope","Urban",-0.0309417286529897,-0.0366162673745834,-0.0252671899313961,1.3129166262632e-26
"1035","slope","Suburban",-0.0444714255061636,-0.0489746880884787,-0.0399681629238485,6.49610781571491e-83
"1036","slope","Natural",-0.057583311888771,-0.0607201595283335,-0.0544464642492085,4.93516291376059e-277
"1037","slope","Urban",-0.0321879063689484,-0.0378623592014421,-0.0265134535364546,1.17838884747637e-28
"1038","slope","Suburban",-0.0436744203841522,-0.048177756616989,-0.0391710841513155,4.72574998995857e-80
"1039","slope","Natural",-0.0574279239944305,-0.060566914972509,-0.054288933016352,3.20791929176625e-275
"1040","slope","Urban",-0.0305156717238036,-0.036191934313259,-0.0248394091343482,6.52292123819215e-26
"1041","slope","Suburban",-0.0439226646192156,-0.0484293461910129,-0.0394159830474182,8.05080534199248e-81
"1042","slope","Natural",-0.0576525171474149,-0.060784835268126,-0.0545201990267038,1.85430432569461e-278
"1043","slope","Urban",-0.0292771833249568,-0.0349414289364478,-0.0236129377134658,4.43747138436427e-24
"1044","slope","Suburban",-0.0426507900942275,-0.047146538852561,-0.038155041335894,1.05393369705091e-76
"1045","slope","Natural",-0.0577197977953121,-0.0608528920796427,-0.0545867035109814,5.91588544575701e-279
"1046","slope","Urban",-0.0296241201810219,-0.0352915250401997,-0.023956715321844,1.37521618681692e-24
"1047","slope","Suburban",-0.0440793960501794,-0.0485757717932206,-0.0395830203071381,9.61439369394716e-82
"1048","slope","Natural",-0.0566758928051228,-0.0598141323331865,-0.0535376532770592,2.13465124424094e-268
"1049","slope","Urban",-0.0285385300800499,-0.0342134244877291,-0.0228636356723707,6.9867329625729e-23
"1050","slope","Suburban",-0.0423552071655093,-0.0468583354183533,-0.0378520789126654,1.95066658430366e-75
"1051","slope","Natural",-0.0574978543638753,-0.0606241495283505,-0.0543715591994,4.77621280187224e-278
"1052","slope","Urban",-0.0322949178659671,-0.0379497695054433,-0.0266400662264908,5.05400067421777e-29
"1053","slope","Suburban",-0.0445057277842317,-0.0489961233339567,-0.0400153322345066,1.68254498041424e-83
"1054","slope","Natural",-0.0564821154864852,-0.0596115368582759,-0.0533526941146946,4.44158669999935e-268
"1055","slope","Urban",-0.0296251223242931,-0.0352836782823641,-0.0239665663662221,1.16166339571629e-24
"1056","slope","Suburban",-0.0444977834016326,-0.0489877395507738,-0.0400078272524914,1.73404472110234e-83
"1057","slope","Natural",-0.0577223256765778,-0.0608583315264467,-0.054586319826709,1.77867407132148e-278
"1058","slope","Urban",-0.0301078306173509,-0.0357782208399287,-0.0244374403947731,2.56380719120688e-25
"1059","slope","Suburban",-0.0431657026829546,-0.0476677665415596,-0.0386636388243497,2.69382460104522e-78
"1060","slope","Natural",-0.0576655992509649,-0.0607975312546058,-0.0545336672473239,1.19964857248878e-278
"1061","slope","Urban",-0.0302959361433556,-0.0359613247347465,-0.0246305475519646,1.17580880542453e-25
"1062","slope","Suburban",-0.0429717415987931,-0.0474703617195849,-0.0384731214780014,9.90711753728301e-78
"1063","slope","Natural",-0.0585036295438081,-0.0616370097552462,-0.0553702493323701,2.70645459983344e-286
"1064","slope","Urban",-0.0324057541811556,-0.038073401287864,-0.0267381070744472,4.36424390683641e-29
"1065","slope","Suburban",-0.0446136274694844,-0.0491122968642645,-0.0401149580747043,1.35463586799858e-83
"1066","slope","Natural",-0.0574369811470255,-0.060574498477058,-0.054299463816993,1.48247291414008e-275
"1067","slope","Urban",-0.0314522228193811,-0.0371268238599651,-0.0257776217787972,1.95044436156206e-27
"1068","slope","Suburban",-0.044780591678324,-0.0492819855192327,-0.0402791978374153,4.19081644938202e-84
"1069","slope","Natural",-0.0574919557557914,-0.06061569765035,-0.0543682138612327,1.9672537786014e-278
"1070","slope","Urban",-0.0317237043259653,-0.0373733067580598,-0.0260741018938709,4.09228497889815e-28
"1071","slope","Suburban",-0.0435131058866863,-0.0479987295166498,-0.0390274822567229,4.33629674868731e-80
"1072","slope","Natural",-0.0572560413926306,-0.0603958706380425,-0.0541162121472186,1.7508387892884e-273
"1073","slope","Urban",-0.0332709152936344,-0.0389494808684729,-0.0275923497187959,1.86502475657308e-30
"1074","slope","Suburban",-0.0451602301320629,-0.0496693693092952,-0.0406510909548306,3.29093814079525e-85
"1075","slope","Natural",-0.0575418660006038,-0.060671183715628,-0.0544125482855796,6.13430797997498e-278
"1076","slope","Urban",-0.0309076988181235,-0.0365680198331363,-0.0252473778031106,1.11679450082024e-26
"1077","slope","Suburban",-0.0445121788537266,-0.0490056006715346,-0.0400187570359187,2.04952518288446e-83
"1078","slope","Natural",-0.0568940707591497,-0.0600258940731243,-0.0537622474451752,1.76028590376074e-271
"1079","slope","Urban",-0.0289782631514369,-0.0346416675427412,-0.0233148587601327,1.24760631815404e-23
"1080","slope","Suburban",-0.0447653405188298,-0.0492613040030535,-0.040269377034606,3.02482786315942e-84
"1081","slope","Natural",-0.0569577435919996,-0.0600878002491571,-0.0538276869348422,2.28142359773773e-272
"1082","slope","Urban",-0.0318978346833315,-0.037560489343935,-0.0262351800227281,2.7813545059837e-28
"1083","slope","Suburban",-0.0428613031135034,-0.0473559651073666,-0.0383666411196402,1.78135262829346e-77
"1084","slope","Natural",-0.0576826974072549,-0.0608163412224879,-0.0545490535920218,1.63708445448788e-278
"1085","slope","Urban",-0.0322822041519219,-0.0379511209255653,-0.0266132873782784,7.24955539122305e-29
"1086","slope","Suburban",-0.0439014036252736,-0.0484002598917147,-0.0394025473588326,5.11647433203186e-81
"1087","slope","Natural",-0.0573296262680524,-0.0604610964449736,-0.0541981560911312,1.37969156341727e-275
"1088","slope","Urban",-0.0300889107705517,-0.0357525393065965,-0.024425282234507,2.41090019063262e-25
"1089","slope","Suburban",-0.042681590709363,-0.0471781852574524,-0.0381849961612736,8.77789482521248e-77
"1090","slope","Natural",-0.057059723439867,-0.0601887750102212,-0.0539306718695128,1.74271538760632e-273
"1091","slope","Urban",-0.0281720669498162,-0.0338310500744467,-0.0225130838251857,1.86063678166795e-22
"1092","slope","Suburban",-0.0454072499121964,-0.0498996021372691,-0.0409148976871237,9.6349792961423e-87
"1093","slope","Natural",-0.0580646417286683,-0.0611974349878111,-0.0549318484695256,3.01483543973518e-282
"1094","slope","Urban",-0.0315515331309449,-0.0372182354149443,-0.0258848308469455,1.1354472323724e-27
"1095","slope","Suburban",-0.0432896978879305,-0.0477896670813724,-0.0387897286944886,8.36538857179782e-79
"1096","slope","Natural",-0.0570968622068977,-0.0602381367279915,-0.0539555876858039,9.09424396411812e-272
"1097","slope","Urban",-0.0299366684544107,-0.035617942061505,-0.0242553948473164,5.83960522354316e-25
"1098","slope","Suburban",-0.0444792309380583,-0.048989402722696,-0.0399690591534206,1.07366816719295e-82
"1099","slope","Natural",-0.0575236700470087,-0.0606601733812258,-0.0543871667127917,1.55094928048832e-276
"1100","slope","Urban",-0.0298622424387537,-0.0355357281860959,-0.0241887566914116,6.58214070965977e-25
"1101","slope","Suburban",-0.0443139298196127,-0.0488181198836626,-0.0398097397555628,2.5974483931702e-82
"1102","slope","Natural",-0.056808540345161,-0.0599429832130956,-0.0536740974772265,2.98957060807776e-270
"1103","slope","Urban",-0.028220702415221,-0.033890309451513,-0.022551095378929,1.88770815099501e-22
"1104","slope","Suburban",-0.0431127232064065,-0.0476126922279471,-0.038612754184866,3.51653048928692e-78
"1105","slope","Natural",-0.056740386058864,-0.059882328859584,-0.0535984432581439,2.24508009345923e-268
"1106","slope","Urban",-0.0314761620054309,-0.0371570396407439,-0.0257952843701178,2.03171596702342e-27
"1107","slope","Suburban",-0.0424213912278682,-0.0469318264175357,-0.0379109560382006,1.99043274440788e-75
"1108","slope","Natural",-0.0568257015424068,-0.0599502563127801,-0.0537011467720334,4.51377285275354e-272
"1109","slope","Urban",-0.0301426265797729,-0.0357956654668817,-0.024489587692664,1.61642000820765e-25
"1110","slope","Suburban",-0.0428192726488578,-0.0473066699919726,-0.0383318753057429,1.42905586252588e-77
"1111","slope","Natural",-0.0574859610581372,-0.0606178255374333,-0.0543540965788411,5.60300641525808e-277
"1112","slope","Urban",-0.0298416506272077,-0.0355081801127819,-0.0241751211416334,6.21439937474107e-25
"1113","slope","Suburban",-0.0439388733489031,-0.0484400589400428,-0.0394376877577633,4.53135706977281e-81
"1114","slope","Natural",-0.0571455695665527,-0.0602701375259538,-0.0540210016071517,4.7705620182926e-275
"1115","slope","Urban",-0.0294193984537362,-0.0350705334546405,-0.0237682634528319,2.10723168449239e-24
"1116","slope","Suburban",-0.0423069470875651,-0.0467928878436625,-0.0378210063314677,7.8829799794566e-76
"1117","slope","Natural",-0.0576779890481656,-0.0608074084807994,-0.0545485696155318,3.37932285423593e-279
"1118","slope","Urban",-0.0304098514498825,-0.0360700084189578,-0.0247496944808072,6.99938900039509e-26
"1119","slope","Suburban",-0.0451814617307223,-0.0496755589317472,-0.0406873645296973,7.66127025658486e-86
"1120","slope","Natural",-0.0569446023686916,-0.0600828641716266,-0.0538063405657566,7.22603344338382e-271
