"","abslat","urban2","estimate","p.value","s.value","conf.low","conf.high"
"29387",0,"suburban",0.911477847133187,0,Inf,0.90989234430882,0.913066112723086
"29388",0,"urban",0.905898898076424,0,Inf,0.904113161786571,0.907688161418236
"29389",5,"natural",0.91901197796019,0,Inf,0.918078305411557,0.919946600040495
"29390",5,"suburban",0.906972485208206,0,Inf,0.905593919463364,0.908353149513421
"29391",5,"urban",0.901174707179115,0,Inf,0.899625698908711,0.902726382588336
"29392",10,"natural",0.913912535350524,0,Inf,0.913111267601601,0.914714506222964
"29393",10,"suburban",0.902489392926024,0,Inf,0.90131197218037,0.903668351784625
"29394",10,"urban",0.896475152562611,0,Inf,0.895151674375159,0.897800587507296
"29395",15,"natural",0.90884138868863,0,Inf,0.908168065246324,0.909515211338599
"29396",15,"suburban",0.898028460209583,0,Inf,0.8970442102441,0.899013790108455
"29397",15,"urban",0.891800105750662,0,Inf,0.890685972318704,0.892915632820045
"29398",20,"natural",0.90379838096506,0,Inf,0.903246580418734,0.904350518610744
"29399",20,"suburban",0.893589577525924,0,Inf,0.892786409774991,0.894393467821948
"29400",20,"urban",0.887149438937012,0,Inf,0.886219634362657,0.88808021904442
"29401",25,"natural",0.898783356041587,0,Inf,0.898342730282963,0.899224197921579
"29402",25,"suburban",0.889172635883505,0,Inf,0.888530210177531,0.889815526076543
"29403",25,"urban",0.882523024981902,0,Inf,0.881737269953183,0.883309480231635
"29404",30,"natural",0.89379615864637,0,Inf,0.893448085324714,0.894144367571917
"29405",30,"suburban",0.884777526829517,0,Inf,0.884258786597851,0.885296571374165
"29406",30,"urban",0.8779207374086,0,Inf,0.87721641717748,0.878625623140978
"29407",35,"natural",0.888836634369142,0,Inf,0.888546273739509,0.889127089883304
"29408",35,"suburban",0.880404142447226,0,Inf,0.879944027670445,0.880864497813864
"29409",35,"urban",0.873342450399938,0,Inf,0.872637679256074,0.874047790740361
"29410",40,"natural",0.883904629656435,0,Inf,0.88361749078824,0.884191861832798
"29411",40,"suburban",0.876052375353321,0,Inf,0.875564456096915,0.876540566508842
"29412",40,"urban",0.868788038794875,0,Inf,0.868003470953378,0.869573315788717
"29413",45,"natural",0.878999991806822,0,Inf,0.878661723485766,0.879338390354852
"29414",45,"suburban",0.871722118695279,0,Inf,0.871134158191579,0.872310476035162
"29415",45,"urban",0.864257378085075,0,Inf,0.863336040201793,0.865179699204843
"29416",50,"natural",0.874122568966192,0,Inf,0.873699356740648,0.874545986191988
"29417",50,"suburban",0.86741326614874,0,Inf,0.866683778105552,0.868143368202273
"29418",50,"urban",0.859750344411503,0,Inf,0.858658114002097,0.860843964159981
"29419",55,"natural",0.869272210123046,0,Inf,0.86874743578253,0.869797301458004
"29420",55,"suburban",0.863125711914897,0,Inf,0.862234073902823,0.864018271971656
"29421",55,"urban",0.85526681456104,0,Inf,0.853984536047168,0.856551018447232
"29422",60,"natural",0.864448765103822,0,Inf,0.863814590525934,0.865083405264716
"29423",60,"suburban",0.858859350717898,0,Inf,0.85779543053495,0.85992459047672
"29424",60,"urban",0.850806665963112,0,Inf,0.849323720042368,0.852292201154063
"29425",65,"natural",0.859652084568245,0,Inf,0.858904813606008,0.860400005676903
"29426",65,"suburban",0.85461407780226,0,Inf,0.853372886845961,0.855857074012762
"29427",65,"urban",0.846369776686343,0,Inf,0.844680349209153,0.848062583152049
"29428",70,"natural",0.854882020004707,0,Inf,0.854020011339837,0.855744898741621
"29429",70,"suburban",0.8503897889303,0,Inf,0.848969003805717,0.851812951798193
"29430",70,"urban",0.841956025435216,0,Inf,0.840057091858112,0.843859251516681
"29431",0,"natural",0.923992814692509,0,Inf,0.922920175161758,0.925066700870147
"29432",0,"suburban",0.911689561956571,0,Inf,0.910097881715382,0.91328402590492
"29433",0,"urban",0.9064061148023,0,Inf,0.90461200141466,0.908203786447892
"29434",5,"natural",0.918869646849276,0,Inf,0.917933140519608,0.919807108634268
"29435",5,"suburban",0.907151481152869,0,Inf,0.90576786456348,0.908537211302411
"29436",5,"urban",0.901517778039357,0,Inf,0.899961861197816,0.903076384858465
"29437",10,"natural",0.913774884907402,0,Inf,0.912971101396933,0.914579376072179
"29438",10,"suburban",0.902635989373151,0,Inf,0.901454625844179,0.903818901088519
"29439",10,"urban",0.896655804554329,0,Inf,0.895326668921821,0.897986913323113
"29440",15,"natural",0.90870837136761,0,Inf,0.90803284879153,0.909384396492414
"29441",15,"suburban",0.898142974176933,0,Inf,0.897155869693676,0.89913116473151
"29442",15,"urban",0.89182005216748,0,Inf,0.890701233415223,0.892940276279193
"29443",20,"natural",0.903669949603891,0,Inf,0.90311626757237,0.904223971086491
"29444",20,"suburban",0.89367232368342,0,Inf,0.892867359703185,0.8944780133784
"29445",20,"urban",0.887010379465867,0,Inf,0.886076483453805,0.88794525977418
"29446",25,"natural",0.898659463858667,0,Inf,0.89821728154228,0.89910186385646
"29447",25,"suburban",0.889223926568722,0,Inf,0.888580692352935,0.889867626414992
"29448",25,"urban",0.882226645799197,0,Inf,0.881436882994439,0.883017116227269
"29449",30,"natural",0.893676759237972,0,Inf,0.893327475319226,0.894026179723945
"29450",30,"suburban",0.884797672063084,0,Inf,0.884278895884732,0.885316752589673
"29451",30,"urban",0.87746871127572,0,Inf,0.876759896042614,0.878178099549447
"29452",35,"natural",0.888721681706665,0,Inf,0.888430486110897,0.889012972745888
"29453",35,"suburban",0.880393449948122,0,Inf,0.879933508197646,0.880853632110414
"29454",35,"urban",0.872736436758136,0,Inf,0.872026317430492,0.873447134358993
"29455",40,"natural",0.883794078083667,0,Inf,0.88350642821511,0.884081821604567
"29456",40,"suburban",0.876011150554082,0,Inf,0.875522812078659,0.876499761409007
"29457",40,"urban",0.868029683859525,0,Inf,0.86723889912253,0.868821189667151
"29458",45,"natural",0.878893796037227,0,Inf,0.878555137548172,0.879232585069679
"29459",45,"suburban",0.871650664757112,0,Inf,0.871061258261027,0.87224047007706
"29460",45,"urban",0.863348314939301,0,Inf,0.862420017684685,0.86427761140054
"29461",50,"natural",0.874020684080212,0,Inf,0.873597008598709,0.874444565035075
"29462",50,"suburban",0.867311883976536,0,Inf,0.866579877267939,0.868044509016848
"29463",50,"urban",0.858692193099188,0,Inf,0.85759236764067,0.859793429036723
"29464",55,"natural",0.869174591565423,0,Inf,0.868649175570458,0.869700325366444
"29465",55,"suburban",0.862994700172162,0,Inf,0.862099532671632,0.863890797176564
"29466",55,"urban",0.854061182179216,0,Inf,0.852770750685734,0.855353566382073
"29467",60,"natural",0.864355368680942,0,Inf,0.863720324014526,0.864990880259756
"29468",60,"suburban",0.85869900584158,0,Inf,0.857630610821201,0.859768731817157
"29469",60,"urban",0.849455146753738,0,Inf,0.847963557560779,0.850949359689547
"29470",65,"natural",0.859562866445494,0,Inf,0.85881447261428,0.860311912447049
"29471",65,"suburban",0.854424694017493,0,Inf,0.853178136524467,0.855673072824869
"29472",65,"urban",0.844873952127472,0,Inf,0.84317545835926,0.846575867343796
"29473",70,"natural",0.854796936703848,0,Inf,0.853933539982354,0.855661206390115
"29474",70,"suburban",0.850171658265051,0,Inf,0.848744658480179,0.851601057273724
"29475",70,"urban",0.840317464331558,0,Inf,0.838409111162713,0.842230161217294
"29476",0,"natural",0.923655792474211,0,Inf,0.922580273904483,0.924732564853744
"29477",0,"suburban",0.911589705516561,0,Inf,0.90999639667492,0.913185804075913
"29478",0,"urban",0.905202675087571,0,Inf,0.903411069926144,0.906997833281677
"29479",5,"natural",0.918586831160571,0,Inf,0.917647751786773,0.919526871545899
"29480",5,"suburban",0.907036991107439,0,Inf,0.90565203829818,0.908424061831972
"29481",5,"urban",0.900561969682823,0,Inf,0.899007393125192,0.902119234436671
"29482",10,"natural",0.91354568796815,0,Inf,0.912739628399604,0.914352459384859
"29483",10,"suburban",0.902507014129824,0,Inf,0.901324575522858,0.903691003966056
"29484",10,"urban",0.895945055797087,0,Inf,0.894616338109435,0.897275746946008
"29485",15,"natural",0.908532210232955,0,Inf,0.907854688025253,0.909210238068208
"29486",15,"suburban",0.89799966102711,0,Inf,0.897011698462147,0.898988711727303
"29487",15,"urban",0.891351811458307,0,Inf,0.890232798586819,0.89247223091671
"29488",20,"natural",0.903546246128806,0,Inf,0.902990800021387,0.904102033901254
"29489",20,"suburban",0.893514818809824,0,Inf,0.892709145654178,0.894321219088338
"29490",20,"urban",0.886782115319742,0,Inf,0.885847837741615,0.887717378252865
"29491",25,"natural",0.89858764466273,0,Inf,0.898143856371703,0.899031652237168
"29492",25,"suburban",0.88905237505279,0,Inf,0.888408466902394,0.889696749900344
"29493",25,"urban",0.88223584665676,0,Inf,0.881446109519239,0.883026291364192
"29494",30,"natural",0.8936562556704,0,Inf,0.893305386845005,0.894007262308612
"29495",30,"suburban",0.884612217892313,0,Inf,0.884092619641596,0.885132121520925
"29496",30,"urban",0.877712885363648,0,Inf,0.877005198123567,0.878421143662179
"29497",35,"natural",0.888751929811574,0,Inf,0.888458984620237,0.889044971593622
"29498",35,"suburban",0.880194236023375,0,Inf,0.879733116600806,0.88065559714552
"29499",35,"urban",0.87321311195044,0,Inf,0.872505630561021,0.873921167009413
"29500",40,"natural",0.883874518565584,0,Inf,0.883584851898996,0.884164280193938
"29501",40,"suburban",0.875798318696842,0,Inf,0.875308400909383,0.876288510695583
"29502",40,"urban",0.868736407539758,0,Inf,0.867949587342289,0.8695239410114
"29503",45,"natural",0.879023874226832,0,Inf,0.878682948613961,0.879364932117532
"29504",45,"suburban",0.871424355716692,0,Inf,0.870833069789164,0.872016043120761
"29505",45,"urban",0.864282653863676,0,Inf,0.863359184303154,0.86520711118925
"29506",50,"natural",0.874199849900317,0,Inf,0.873773639076059,0.874626268622432
"29507",50,"suburban",0.867072237437249,0,Inf,0.866338121804471,0.867806975143267
"29508",50,"urban",0.859851733260589,0,Inf,0.858757194597426,0.860947666980344
"29509",55,"natural",0.869402299497191,0,Inf,0.868874027085512,0.869930893096675
"29510",55,"suburban",0.862741854760436,0,Inf,0.861844372675368,0.86364027143894
"29511",55,"urban",0.85544352867211,0,Inf,0.854158553694885,0.856730436733872
"29512",60,"natural",0.86463107773033,0,Inf,0.863992806257437,0.8652698207239
"29513",60,"suburban",0.858433099133041,0,Inf,0.857362190708652,0.859505345200804
"29514",60,"urban",0.851057923639976,0,Inf,0.849571746749829,0.852546700336152
"29515",65,"natural",0.859886040109935,0,Inf,0.859134011143407,0.860638727352774
"29516",65,"suburban",0.854145862543994,0,Inf,0.852896595944254,0.855396958986934
"29517",65,"urban",0.84669480230297,0,Inf,0.845001504235766,0.848391493569275
"29518",70,"natural",0.85516704293916,0,Inf,0.854299573941489,0.856035392778265
"29519",70,"suburban",0.849880037521659,0,Inf,0.848450136131598,0.851312348738648
"29520",70,"urban",0.842354049393862,0,Inf,0.840450525522154,0.844261884528421
"29521",0,"natural",0.924030631970381,0,Inf,0.922949953499419,0.925112575803514
"29522",0,"suburban",0.911393944129724,0,Inf,0.909790384899782,0.913000329727416
"29523",0,"urban",0.906243760455324,0,Inf,0.904445671040347,0.908045424574286
"29524",5,"natural",0.918912875287385,0,Inf,0.917969266646956,0.919857453891949
"29525",5,"suburban",0.906895659653,0,Inf,0.905501796135547,0.908291668782438
"29526",5,"urban",0.901444232860793,0,Inf,0.899884089402757,0.903007081164528
"29527",10,"natural",0.913823463371932,0,Inf,0.913013478686794,0.914634166639222
"29528",10,"suburban",0.902419576951222,0,Inf,0.901229524722618,0.90361120061559
"29529",10,"urban",0.896670123885551,0,Inf,0.895336600318056,0.898005633616802
"29530",15,"natural",0.908762239236129,0,Inf,0.908081367527381,0.90944362145671
"29531",15,"suburban",0.8979655864451,0,Inf,0.896971231841699,0.898961043359302
"29532",15,"urban",0.89192129891089,0,Inf,0.890798061695673,0.893045952453663
"29533",20,"natural",0.90372904676156,0,Inf,0.903170795078065,0.904287643501541
"29534",20,"suburban",0.893533579096187,0,Inf,0.892722599206052,0.894345295708326
"29535",20,"urban",0.887197624031052,0,Inf,0.886259496265795,0.888136744827929
"29536",25,"natural",0.898723730694473,0,Inf,0.898277644565705,0.899170038350332
"29537",25,"suburban",0.889123446404207,0,Inf,0.888475062829468,0.88977230315065
"29538",25,"urban",0.88249896604945,0,Inf,0.8817055338492,0.88329311224619
"29539",30,"natural",0.893746136640993,0,Inf,0.893393435607822,0.89409897691631
"29540",30,"suburban",0.884735080404398,0,Inf,0.88421138163929,0.885259089344654
"29541",30,"urban",0.877825192474919,0,Inf,0.877113810679739,0.8785371512352
"29542",35,"natural",0.888796111062358,0,Inf,0.888501741424834,0.889090578227528
"29543",35,"suburban",0.88036837366487,0,Inf,0.87990287692458,0.880834116667812
"29544",35,"urban",0.873176171517973,0,Inf,0.872464995044475,0.873887927696077
"29545",40,"natural",0.88387350127018,0,Inf,0.883582685335119,0.884164412922267
"29546",40,"suburban",0.876023219283977,0,Inf,0.875528113821837,0.876518604725041
"29547",40,"urban",0.868551772087093,0,Inf,0.867761333524812,0.869342930655091
"29548",45,"natural",0.878978155421739,0,Inf,0.878636115399958,0.879320328594632
"29549",45,"suburban",0.871699510887695,0,Inf,0.871101974344049,0.872297457314377
"29550",45,"urban",0.86395186378503,0,Inf,0.863024880080213,0.86487984317237
"29551",50,"natural",0.874109922515298,0,Inf,0.873682423878155,0.874537630330376
"29552",50,"suburban",0.867397142627022,0,Inf,0.866655566751946,0.868139353050355
"29553",50,"urban",0.859376316905127,0,Inf,0.858278357908183,0.860475680474315
"29554",55,"natural",0.869268652385447,0,Inf,0.868738807691127,0.869798820232592
"29555",55,"suburban",0.863116009175385,0,Inf,0.862209748603411,0.864023222309338
"29556",55,"urban",0.854825002427662,0,Inf,0.853536696527992,0.856115252862461
"29557",60,"natural",0.864454195698467,0,Inf,0.863814018829589,0.865094847005608
"29558",60,"suburban",0.858856005726062,0,Inf,0.857774922823878,0.859938451153788
"29559",60,"urban",0.850297792016209,0,Inf,0.848808388830767,0.851789808655852
"29560",65,"natural",0.859666403947726,0,Inf,0.858912118476583,0.860421351822577
"29561",65,"suburban",0.854617027989615,0,Inf,0.853356135963734,0.855879783069659
"29562",65,"urban",0.845794558014024,0,Inf,0.844098170986474,0.847494354276477
"29563",70,"natural",0.854905129449099,0,Inf,0.854035049714974,0.855776095609072
"29564",70,"suburban",0.85039897219134,0,Inf,0.848955954696883,0.851844442462621
"29565",70,"urban",0.841315173440437,0,Inf,0.839408743190275,0.843225933495748
"29566",0,"natural",0.923890979176533,0,Inf,0.922812650612461,0.924970567793217
"29567",0,"suburban",0.912007602800283,0,Inf,0.910406949492499,0.913611070334182
"29568",0,"urban",0.906033406628949,0,Inf,0.904250447725887,0.907819881087307
"29569",5,"natural",0.918801180502685,0,Inf,0.917859515492598,0.919743811600694
"29570",5,"suburban",0.907402798047776,0,Inf,0.906011764989719,0.908795966809854
"29571",5,"urban",0.901326793799441,0,Inf,0.899779394050479,0.902876854696235
"29572",10,"natural",0.913739421988472,0,Inf,0.912930996400053,0.914548563460057
"29573",10,"suburban",0.902821243350141,0,Inf,0.901633933812017,0.904010116387471
"29574",10,"urban",0.896644630625062,0,Inf,0.895321622078987,0.897969594168727
"29575",15,"natural",0.908705549158126,0,Inf,0.90802587968116,0.909385727376757
"29576",15,"suburban",0.898262821315853,0,Inf,0.897271128002352,0.899255610681146
"29577",15,"urban",0.891986790096079,0,Inf,0.890872050694771,0.893102924359794
"29578",20,"natural",0.903699408386901,0,Inf,0.903142041654307,0.904257119093821
"29579",20,"suburban",0.893727415146107,0,Inf,0.892919049554156,0.894536512556839
"29580",20,"urban",0.887353145862542,0,Inf,0.886421811025144,0.888285459223448
"29581",25,"natural",0.898720846896384,0,Inf,0.898275393631252,0.899166521061046
"29582",25,"suburban",0.889214908631825,0,Inf,0.888569168064136,0.889861118471796
"29583",25,"urban",0.882743572230859,0,Inf,0.88195572251432,0.883532125732362
"29584",30,"natural",0.893769712749833,0,Inf,0.893417512673329,0.894122051669477
"29585",30,"suburban",0.88472518615068,0,Inf,0.884204261933504,0.885246417267575
"29586",30,"urban",0.878157944160383,0,Inf,0.877451680700224,0.878864776094095
"29587",35,"natural",0.888845854847536,0,Inf,0.888552064917131,0.889139741916338
"29588",35,"suburban",0.880258132664129,0,Inf,0.87979556423494,0.880720944297037
"29589",35,"urban",0.87359613726002,0,Inf,0.87289049547198,0.874302349486546
"29590",40,"natural",0.883949122922207,0,Inf,0.883659193980727,0.884239146989491
"29591",40,"suburban",0.875813633714473,0,Inf,0.875321492307314,0.876306051823582
"29592",40,"urban",0.869058027784857,0,Inf,0.868274223894732,0.869842539226263
"29593",45,"natural",0.879079367534393,0,Inf,0.878738591822124,0.879420275399827
"29594",45,"suburban",0.871391575421915,0,Inf,0.87079703353698,0.871986523233879
"29595",45,"urban",0.864543492632806,0,Inf,0.863624596251738,0.865463366719423
"29596",50,"natural",0.874236440067918,0,Inf,0.873810550906628,0.874662536804611
"29597",50,"suburban",0.86699184448165,0,Inf,0.86625343893285,0.867730879456815
"29598",50,"urban",0.860052409341261,0,Inf,0.85896412899207,0.861142068507191
"29599",55,"natural",0.869420192725344,0,Inf,0.868892271188155,0.869948435017083
"29600",55,"suburban",0.862614328160957,0,Inf,0.861711569002247,0.863518033081715
"29601",55,"urban",0.855584656083779,0,Inf,0.854307659089188,0.856863561900451
"29602",60,"natural",0.864630478523466,0,Inf,0.863992519187072,0.865268908919627
"29603",60,"suburban",0.858258914296314,0,Inf,0.857181786282342,0.85933739582103
"29604",60,"urban",0.851140111666772,0,Inf,0.849663641128282,0.852619147885546
"29605",65,"natural",0.859867151288819,0,Inf,0.859115364281979,0.860619596162723
"29606",65,"suburban",0.85392549129052,0,Inf,0.8526691015292,0.855183732315395
"29607",65,"urban",0.846718655526226,0,Inf,0.84503679583687,0.848403862586997
"29608",70,"natural",0.855130065653222,0,Inf,0.854262754238399,0.855998257627435
"29609",70,"suburban",0.84961394810984,0,Inf,0.848176055257792,0.851054278587711
"29610",70,"urban",0.842320167724424,0,Inf,0.840429818374277,0.844214768971144
"29611",0,"natural",0.92388613489546,0,Inf,0.92280930282105,0.924964223532101
"29612",0,"suburban",0.911886649535144,0,Inf,0.910312117693884,0.913463904783542
"29613",0,"urban",0.90621169661007,0,Inf,0.904417189242327,0.908009764565482
"29614",5,"natural",0.9187834344738,0,Inf,0.917843238670836,0.91972459336949
"29615",5,"suburban",0.907297942032344,0,Inf,0.905929279608525,0.908668672207887
"29616",5,"urban",0.901438941470873,0,Inf,0.899881940593495,0.902998636314673
"29617",10,"natural",0.913708916693495,0,Inf,0.912901954673733,0.9145165920294
"29618",10,"suburban",0.902732325378123,0,Inf,0.901563687161826,0.903902478423932
"29619",10,"urban",0.896691323053817,0,Inf,0.89536056874502,0.898024055232862
"29620",15,"natural",0.908662425899459,0,Inf,0.907984247497238,0.90934111083684
"29621",15,"suburban",0.898189683376955,0,Inf,0.897213024684476,0.899167405208483
"29622",15,"urban",0.89196870897105,0,Inf,0.890847954874999,0.89309087306051
"29623",20,"natural",0.903643807296303,0,Inf,0.903088010273008,0.90419994637965
"29624",20,"suburban",0.89366990041802,0,Inf,0.892873027920452,0.894467484109405
"29625",20,"urban",0.88727096753197,0,Inf,0.886335154502707,0.88820776861414
"29626",25,"natural",0.898652906943584,0,Inf,0.898209178154472,0.899096854941366
"29627",25,"suburban",0.889172861472263,0,Inf,0.88853526868939,0.889810911777275
"29628",25,"urban",0.882597967739549,0,Inf,0.881806831359936,0.883389813908142
"29629",30,"natural",0.893689571751087,0,Inf,0.89333934167301,0.89403993913545
"29630",30,"suburban",0.88469845208947,0,Inf,0.884182850858534,0.885214353987433
"29631",30,"urban",0.877949579286684,0,Inf,0.87724061513498,0.878659116405668
"29632",35,"natural",0.888753649474123,0,Inf,0.888462079568025,0.889045315065803
"29633",35,"suburban",0.880246558395349,0,Inf,0.879787828619039,0.880705527357745
"29634",35,"urban",0.873325672552561,0,Inf,0.872617094619825,0.874034825861014
"29635",40,"natural",0.883844988708869,0,Inf,0.883557277970395,0.884132793133934
"29636",40,"suburban",0.875817067088636,0,Inf,0.875329435621954,0.876304970206697
"29637",40,"urban",0.868726118599042,0,Inf,0.867938448149219,0.869514503874599
"29638",45,"natural",0.878963438887713,0,Inf,0.878624620209562,0.879302388222454
"29639",45,"suburban",0.871409865438213,0,Inf,0.870822148683129,0.871997978842585
"29640",45,"urban",0.86415078916707,0,Inf,0.86322674251121,0.865075824974655
"29641",50,"natural",0.874108850274643,0,Inf,0.873684662329949,0.874533244169402
"29642",50,"suburban",0.867024841280234,0,Inf,0.866296247172276,0.867754048168607
"29643",50,"urban",0.859599556673088,0,Inf,0.858504726195815,0.860695783361397
"29644",55,"natural",0.869281073960652,0,Inf,0.868754698886434,0.869807767963469
"29645",55,"suburban",0.862661883015273,0,Inf,0.861772121739999,0.863552562950025
"29646",55,"urban",0.855072294205488,0,Inf,0.853787333027503,0.856359189266965
"29647",60,"natural",0.864479961859167,0,Inf,0.863843480264437,0.865116912414802
"29648",60,"suburban",0.858320879605485,0,Inf,0.857259979226783,0.859383092899337
"29649",60,"urban",0.850568875521067,0,Inf,0.849083050283953,0.852057300829676
"29650",65,"natural",0.859705366701513,0,Inf,0.858955047680686,0.860456341145035
"29651",65,"suburban",0.854001720571779,0,Inf,0.852764779965374,0.855240455368211
"29652",65,"urban",0.846089175041511,0,Inf,0.844396607768616,0.847785135013934
"29653",70,"natural",0.854957142032389,0,Inf,0.854091328563636,0.855823833197634
"29654",70,"suburban",0.849704295991005,0,Inf,0.848289047084503,0.851121906037822
"29655",70,"urban",0.841633067849886,0,Inf,0.839730701077725,0.843539744336259
"29656",0,"natural",0.924152941652955,0,Inf,0.923078061011671,0.925229073941788
"29657",0,"suburban",0.9116767934287,0,Inf,0.910089076983286,0.913267279760683
"29658",0,"urban",0.906543664793824,0,Inf,0.904744261828986,0.908346646505902
"29659",5,"natural",0.919020905552827,0,Inf,0.918082469454185,0.91996030089243
"29660",5,"suburban",0.907107519381292,0,Inf,0.905727337114959,0.90848980482262
"29661",5,"urban",0.901700297480592,0,Inf,0.900138700343557,0.903264603739697
"29662",10,"natural",0.913917368842081,0,Inf,0.913111941692731,0.914723506433233
"29663",10,"suburban",0.902561146284605,0,Inf,0.901382678170363,0.903741155128582
"29664",10,"urban",0.896882806700221,0,Inf,0.89554768685049,0.898219917002318
"29665",15,"natural",0.908842173256984,0,Inf,0.908165257341615,0.909519593722767
"29666",15,"suburban",0.898037559360331,0,Inf,0.897052803240395,0.899023396514307
"29667",15,"urban",0.892091054202828,0,Inf,0.890966099766476,0.893217429032711
"29668",20,"natural",0.903795161412677,0,Inf,0.903240281357907,0.904350382342275
"29669",20,"suburban",0.893536644405426,0,Inf,0.892733478386679,0.894340533008986
"29670",20,"urban",0.887324902477158,0,Inf,0.886385012602334,0.888265788976433
"29671",25,"natural",0.898776176798297,0,Inf,0.89833290158413,0.899219670743087
"29672",25,"suburban",0.889058287789223,0,Inf,0.888416313904785,0.889700725567065
"29673",25,"urban",0.882584214746632,0,Inf,0.881789161944923,0.883379984396523
"29674",30,"natural",0.89378506377212,0,Inf,0.893434643217607,0.894135621767649
"29675",30,"suburban",0.884602376450566,0,Inf,0.884084391642769,0.885120664745524
"29676",30,"urban",0.877868854965424,0,Inf,0.877156329781025,0.878581958943045
"29677",35,"natural",0.888821667556739,0,Inf,0.888529096459422,0.889114334990627
"29678",35,"suburban",0.880168797894958,0,Inf,0.879709397171775,0.880628438525803
"29679",35,"urban",0.873178687814556,0,Inf,0.87246719935647,0.873890756484513
"29680",40,"natural",0.88388583423426,0,Inf,0.88359648067953,0.884175282544324
"29681",40,"suburban",0.875757440191714,0,Inf,0.875269771763963,0.876245380330546
"29682",40,"urban",0.868513578698016,0,Inf,0.867723775192997,0.869304101083391
"29683",45,"natural",0.878977410741534,0,Inf,0.878636797332185,0.879318156193491
"29684",45,"suburban",0.871368191971143,0,Inf,0.870779883260961,0.871956898149325
"29685",45,"urban",0.863873393738894,0,Inf,0.86294788798798,0.864799892088442
"29686",50,"natural",0.874096244865403,0,Inf,0.873670414886684,0.874522282395124
"29687",50,"suburban",0.867000942421731,0,Inf,0.866270587948357,0.867731912658429
"29688",50,"urban",0.859257999775541,0,Inf,0.858162220538273,0.860355178202971
"29689",55,"natural",0.869242185237986,0,Inf,0.868714411776763,0.869770279339484
"29690",55,"suburban",0.862655581287345,0,Inf,0.861762664988262,0.863549422782598
"29691",55,"urban",0.854667264357747,0,Inf,0.853381739081574,0.855954726135675
"29692",60,"natural",0.864415081331985,0,Inf,0.863777460357903,0.865053172983442
"29693",60,"suburban",0.858331998864452,0,Inf,0.857266472548727,0.859398849559894
"29694",60,"urban",0.850101055742941,0,Inf,0.848614974187821,0.851589739701337
"29695",65,"natural",0.859614783456013,0,Inf,0.858863581405318,0.860366642542974
"29696",65,"suburban",0.854030085999343,0,Inf,0.852787025296492,0.855274958643354
"29697",65,"urban",0.845559242892409,0,Inf,0.843866686203277,0.847255194369122
"29698",70,"natural",0.854841142749952,0,Inf,0.853974697514244,0.855708467083541
"29699",70,"suburban",0.849749734085386,0,Inf,0.84832686717885,0.851174987513335
"29700",70,"urban",0.841041695467534,0,Inf,0.839139588975417,0.842948113529687
"29701",0,"natural",0.923739760374072,0,Inf,0.922662978994789,0.924817798396533
"29702",0,"suburban",0.911955019308247,0,Inf,0.910379317613147,0.913533448257562
"29703",0,"urban",0.905940824545723,0,Inf,0.904135397911932,0.907749856353404
"29704",5,"natural",0.918660049748838,0,Inf,0.917719811167735,0.919601251639851
"29705",5,"suburban",0.907360872192791,0,Inf,0.905991555306784,0.908732258666228
"29706",5,"urban",0.90115663329655,0,Inf,0.899589722046377,0.902726273802966
"29707",10,"natural",0.913608272813527,0,Inf,0.912801158161477,0.914416101130383
"29708",10,"suburban",0.902789868968504,0,Inf,0.901621049612819,0.903960203526932
"29709",10,"urban",0.896397706927034,0,Inf,0.895058100506292,0.897739318296239
"29710",15,"natural",0.908584275958793,0,Inf,0.907905806706327,0.909263252224786
"29711",15,"suburban",0.898241893043628,0,Inf,0.897265458737501,0.89921938993825
"29712",15,"urban",0.89166391201564,0,Inf,0.890535464374735,0.892793789576105
"29713",20,"natural",0.903587906419996,0,Inf,0.903031632026077,0.904144523483198
"29714",20,"suburban",0.893716828413753,0,Inf,0.892920463777147,0.894513903300219
"29715",20,"urban",0.886955115845419,0,Inf,0.88601295521219,0.887898278345102
"29716",25,"natural",0.898619012272562,0,Inf,0.898174539604297,0.89906370489357
"29717",25,"suburban",0.889214559658869,0,Inf,0.888577522023196,0.889852053998588
"29718",25,"urban",0.882271186400287,0,Inf,0.881475355872203,0.88306773543539
"29719",30,"natural",0.893677442427361,0,Inf,0.893326087171444,0.894028935875274
"29720",30,"suburban",0.884734971940412,0,Inf,0.884219515375009,0.885250728991685
"29721",30,"urban",0.877611992361328,0,Inf,0.876900314791052,0.878324247517168
"29722",35,"natural",0.888763046626111,0,Inf,0.888469899919827,0.889056290054851
"29723",35,"suburban",0.880277950998342,0,Inf,0.87981829669877,0.880737845440765
"29724",35,"urban",0.872977403103106,0,Inf,0.872268048583421,0.873687334491146
"29725",40,"natural",0.883875675436812,0,Inf,0.883586122905742,0.884165322854692
"29726",40,"suburban",0.875843383148223,0,Inf,0.875353428787158,0.876333611747405
"29727",40,"urban",0.868367288690009,0,Inf,0.867580155282705,0.869155136243432
"29728",45,"natural",0.879015180249202,0,Inf,0.878674569401577,0.879355923131774
"29729",45,"suburban",0.871431155278329,0,Inf,0.870839960982479,0.872022750923119
"29730",45,"urban",0.863781519872601,0,Inf,0.862858566985914,0.864705459991801
"29731",50,"natural",0.874181413270237,0,Inf,0.873755590342181,0.874607443722191
"29732",50,"suburban",0.867041154846754,0,Inf,0.866308236502248,0.867774693258433
